from_stop_id,to_stop_id,transfer_type,min_transfer_time
4314847,5396937,2,69
4314847,5396938,2,69
3619796,3686315,2,36
4677775,3686421,2,77
4677775,3686422,2,87
7170693,3686466,2,66
3619796,3686456,2,36
7170693,7170692,2,36
8452047,3686366,2,0
7275769,3686425,2,66
3686539,3686299,2,87
8452293,3686366,2,0
3619798,3686455,2,99
7275698,3686423,2,45
7275698,3686424,2,45
7899044,3686376,2,22
3619798,3686391,2,97
4314840,3686365,2,138
3785951,3686440,2,86
4390975,3686429,2,43
7275689,3686429,2,72
3619798,3686392,2,99
3686355,4909854,2,18
3663640,3686492,2,36
5688836,3686316,2,83
5688836,3686317,2,99
7275769,3686438,2,66
4677775,3686439,2,87
3620243,3686420,2,49
3619901,3686392,2,139
7275567,5396937,2,79
3781663,3686304,2,78
4677674,3686347,2,75
7275567,5396938,2,79
3619901,3686390,2,125
4677674,3686346,2,54
3663669,3686492,2,36
5688836,3686455,2,99
3620240,3686421,2,33
7170693,3686349,2,66
8452235,3686430,2,48
3781663,3686303,2,40
3663640,3686464,2,36
3619792,3686486,2,117
4377777,5396938,2,103
4377777,5396937,2,103
5675629,3686374,2,54
3619795,3686387,2,10
4377772,3686370,2,72
4377776,5397305,2,109
3730104,3686438,2,66
4314843,3686429,2,98
7275688,3686370,2,98
3619792,3686386,2,76
3785951,3686420,2,86
3730104,7170692,2,36
3781667,3686299,2,90
7275769,3686349,2,66
3620241,3686467,2,33
3663565,3686300,2,36
3343808,3686300,2,186
5688836,3686483,2,99
3619929,3686390,2,125
4314841,3686365,2,97
3619793,3686386,2,80
3619793,3686385,2,16
3619929,3686392,2,139
3686465,4909848,2,129
3730104,3686425,2,66
3663640,3686375,2,36
3686539,3686374,2,87
3663640,3686374,2,56
3619929,3686483,2,139
3619929,3686484,2,125
4377777,5397305,2,103
3619929,3686389,2,97
7275688,3686365,2,25
3620241,3686347,2,33
8219784,3686375,2,36
8219784,3686374,2,56
4471795,3686371,2,105
4390973,4480119,2,73
7275769,3686466,2,66
4390973,4480118,2,73
4834666,3686370,2,72
3663669,3686300,2,36
3663640,3686300,2,36
8451995,5397305,2,119
4677774,3686439,2,53
4471795,3686430,2,105
3785951,3686345,2,86
3785951,3686344,2,87
5397305,4378081,2,119
5397305,4378080,2,119
3619929,3686455,2,139
3663565,3686464,2,36
3619929,3686456,2,125
3619929,3686317,2,139
3619929,3686314,2,97
3619929,3686315,2,125
3619798,3686483,2,99
4390974,3686430,2,48
3620243,3686468,2,49
7275698,3686465,2,45
3730104,3686349,2,66
3785952,3686440,2,102
7275704,3686345,2,49
7275704,3686440,2,49
7275684,5397305,2,53
6563558,3686434,2,19
3619796,3686484,2,36
4471778,3686429,2,72
4834612,5397305,2,63
3619930,3686389,2,97
8219784,3686492,2,36
8451991,3686370,2,72
3785951,3686468,2,86
7931463,3686299,2,54
4377775,3686366,2,83
5675654,3686375,2,36
8219784,3686299,2,56
5675654,3686374,2,56
3785952,3686468,2,102
6563558,3686357,2,19
4378373,3686354,2,18
3730075,7170692,2,71
4834664,3686430,2,48
4834665,3686430,2,105
3620243,3686440,2,49
7275703,3686419,2,49
4677674,3686467,2,75
3663669,3686464,2,36
3730104,3686466,2,66
3730064,3686429,2,72
4677774,3686422,2,53
4677774,3686421,2,37
3619930,3686390,2,125
3686437,4909851,2,65
3686437,4909850,2,70
3781663,3686462,2,78
6563555,3686351,2,70
3619930,3686392,2,139
7275704,3686468,2,49
3619793,3686486,2,103
8219783,3686374,2,54
3619796,3686390,2,36
5675654,3686299,2,56
3730077,3686347,2,33
5688838,3686455,2,106
7275689,3686370,2,72
8452295,4480120,2,105
3785952,3686344,2,109
3785952,3686345,2,102
3686356,4909857,2,19
4378376,7170692,2,105
3343807,3686299,2,221
3730078,3686344,2,49
5688838,3686316,2,105
5688838,3686317,2,106
8452235,3686371,2,48
4471759,3686346,2,37
3663565,3686374,2,56
3663565,3686375,2,36
4471759,3686347,2,53
8452049,3686363,2,48
4834611,5397305,2,63
3343807,3686464,2,186
5673030,3686440,2,106
8452242,5396937,2,79
8451996,5397305,2,79
5688839,3686483,2,92
8452242,5396938,2,79
4471759,3686439,2,53
3730079,3686420,2,49
4378372,3686356,2,19
3686423,4909848,2,129
8452237,3686429,2,72
3730060,5397305,2,79
7931515,3686299,2,90
3686540,3686299,2,90
7275568,5396938,2,53
7275568,5396937,2,53
8219783,3686299,2,54
3730063,3686370,2,98
4834615,3686363,2,48
3730077,3686467,2,33
3620243,3686345,2,49
8452240,3686366,2,99
3343807,3686492,2,186
3663565,3686492,2,36
3619792,3686311,2,76
4471759,3686467,2,53
7899012,3686491,2,22
6563556,3686436,2,24
4284918,3686366,2,42
4677774,3686467,2,53
7275704,3686420,2,49
3730063,3686365,2,25
3730078,3686419,2,49
5396938,4378081,2,119
5396938,4378080,2,119
3781665,3686376,2,22
5673030,3686468,2,106
3663565,3686299,2,56
8452237,3686370,2,72
3730063,3686429,2,98
4677704,3686346,2,37
3730079,3686440,2,49
3730079,3686345,2,49
4834601,3686430,2,105
3619902,3686317,2,139
4677704,3686347,2,53
7275703,3686344,2,49
6563557,3686435,2,18
4834670,5396938,2,63
4834670,5396937,2,63
5688839,3686455,2,92
3619902,3686315,2,125
8451992,3686370,2,72
3619902,3686314,2,97
3785951,3686419,2,87
4677704,3686467,2,53
7275701,3686421,2,33
6613854,3686469,2,115
3785954,3686441,2,55
4377776,5396938,2,109
4677774,3686346,2,37
4677774,3686347,2,53
7899012,3686377,2,22
4377776,5396937,2,109
6563557,3686355,2,18
3663669,3686374,2,56
3663669,3686375,2,36
3663639,3686374,2,90
3730079,3686468,2,49
4834669,5397305,2,63
8452238,3686429,2,72
4834598,4480118,2,73
4834598,4480119,2,73
3785954,3686418,2,55
3785954,3686417,2,50
8452295,3686363,2,48
6613854,3686441,2,115
8452236,3686371,2,105
3620240,3686346,2,33
6613854,3686342,2,126
4471759,3686422,2,53
4471759,3686421,2,37
6613854,3686343,2,115
4834671,3686365,2,72
3619792,3686458,2,117
8451990,3686430,2,105
7275701,3686346,2,33
3686357,4909856,2,19
4834665,3686371,2,105
5688838,3686483,2,106
4378375,3686350,2,70
3785955,3686417,2,141
3343807,3686300,2,186
3785954,3686469,2,55
3785955,3686418,2,127
3343808,3686299,2,221
4284931,4480119,2,69
7899043,3686462,2,78
3619799,3686316,2,101
3619799,3686317,2,99
5396937,4378081,2,119
5396937,4378080,2,119
4284931,4480118,2,69
4284931,4480117,2,9
8452294,3686365,2,72
3620242,3686419,2,49
5688837,3686483,2,71
4677704,3686422,2,53
4677704,3686421,2,37
3781669,3686303,2,143
4834611,5396937,2,63
