service_id,date,exception_type
12975324,20191126,1
12975324,20191127,1
12975324,20191128,1
12975324,20191129,1
12975324,20191203,1
12975324,20191204,1
12975324,20191205,1
12975324,20191206,1
12975324,20191210,1
12975324,20191211,1
12975324,20191212,1
12975324,20191213,1
12975324,20191217,1
12975324,20191218,1
12975324,20191219,1
12975324,20191220,1
12975325,20191224,1
12975325,20191227,1
12975325,20191231,1
12975322,20191125,1
12975322,20191202,1
12975322,20191209,1
12975322,20191216,1
12975322,20191223,1
12975322,20191230,1
12975328,20191123,1
12975328,20191130,1
12975328,20191207,1
12975328,20191214,1
12975328,20191221,1
12975329,20191225,1
12975329,20191228,1
12975329,20200101,1
12975326,20191124,1
12975326,20191201,1
12975326,20191208,1
12975326,20191215,1
12975326,20191222,1
12975327,20191229,1
2975337,20191224,1
2975337,20191227,1
2975337,20191231,1
2975336,20191122,1
2975336,20191129,1
2975336,20191206,1
2975336,20191213,1
2975336,20191220,1
2975335,20191228,1
2975334,20191123,1
2975334,20191130,1
2975334,20191207,1
2975334,20191214,1
2975334,20191221,1
2975333,20191223,1
2975333,20191226,1
2975333,20191230,1
2975332,20191125,1
2975332,20191126,1
2975332,20191127,1
2975332,20191128,1
2975332,20191202,1
2975332,20191203,1
2975332,20191204,1
2975332,20191205,1
2975332,20191209,1
2975332,20191210,1
2975332,20191211,1
2975332,20191212,1
2975332,20191216,1
2975332,20191217,1
2975332,20191218,1
2975332,20191219,1
2975330,20191124,1
2975330,20191201,1
2975330,20191208,1
2975330,20191215,1
2975330,20191222,1
2975330,20191229,1
2975321,20191225,1
2975322,20191124,1
2975322,20191201,1
2975322,20191208,1
2975322,20191215,1
2975322,20191222,1
2975322,20191229,1
2975325,20191223,1
2975325,20191226,1
2975325,20191230,1
2975329,20191224,1
2975329,20191227,1
2975329,20191231,1
2975326,20191123,1
2975326,20191130,1
2975326,20191207,1
2975326,20191214,1
2975326,20191221,1
2975327,20191228,1
2975324,20191125,1
2975324,20191126,1
2975324,20191127,1
2975324,20191128,1
2975324,20191202,1
2975324,20191203,1
2975324,20191204,1
2975324,20191205,1
2975324,20191209,1
2975324,20191210,1
2975324,20191211,1
2975324,20191212,1
2975324,20191216,1
2975324,20191217,1
2975324,20191218,1
2975324,20191219,1
2975328,20191122,1
2975328,20191129,1
2975328,20191206,1
2975328,20191213,1
2975328,20191220,1
12975321,20191226,1
