from_stop_id,to_stop_id,transfer_type,min_transfer_time
7376232,4023706,2,66
4015712,4023680,2,26
7376227,4023823,2,10
7275246,4023822,2,136
7275239,4023722,2,127
7376221,4023797,2,17
7376203,4023743,2,18
7275249,4023706,2,66
7275512,4023678,2,19
4015713,4023754,2,142
4015713,4023755,2,115
7275230,4023733,2,34
4016083,4023746,2,29
7376216,4023728,2,18
7275231,4023730,2,56
4023807,4023505,2,37
7275513,4023679,2,19
4015712,4023818,2,105
7275221,4023740,2,20
7275238,4023725,2,17
7275253,4023702,2,23
4009352,4023702,2,27
7275224,4023811,2,49
7376215,4023803,2,56
4009352,4023701,2,13
7376220,4023796,2,17
4015711,4023752,2,28
7275235,4023726,2,18
7275223,4023738,2,49
4023774,4024906,2,90
7376233,4023703,2,21
4015711,4023751,2,142
4023774,4024905,2,90
4023814,2523,2,200
7275242,4023826,2,82
4023810,4023510,2,49
7275237,4023831,2,17
7275222,4023813,2,20
4023820,4023487,2,76
7376223,4023795,2,127
4023820,4023486,2,72
7275248,4023777,2,66
7376231,4023705,2,66
4015746,4023750,2,105
7376213,4023805,2,34
4015746,4023751,2,124
4015749,4023676,2,29
4023737,4798862,2,21
7275235,4023832,2,18
4015745,4023750,2,117
4015745,4023751,2,135
7275508,4023754,2,93
7376209,4023809,2,21
7275508,4023755,2,83
7376218,4023798,2,18
7275219,4023742,2,18
7376204,4023740,2,20
4023819,4798850,2,25
4023773,4024905,2,67
4023773,4024906,2,67
7275244,4023709,2,10
7376206,4023738,2,49
4015715,4023679,2,19
7376207,4023811,2,49
7275229,4023804,2,34
7376229,4023779,2,136
7376219,4023799,2,18
4023774,4798850,2,32
7376236,4023774,2,23
7275564,4023748,2,17
7376202,4023814,2,18
7376233,4023820,2,21
7376231,4023821,2,66
6783461,4023746,2,29
6783462,4023747,2,9
7275510,4023680,2,26
6783462,4023746,2,26
4015710,4023753,2,28
7275508,4023682,2,93
7275514,4023676,2,97
7376234,4023776,2,21
7376211,4023807,2,37
7275508,4023680,2,143
7275514,4023677,2,120
7275226,4023809,2,21
7275241,4023787,2,95
7275245,4023782,2,10
4023704,4798851,2,50
7275241,4023786,2,81
4015749,4023746,2,29
7275508,4023683,2,83
7275241,4023784,2,61
7376218,4023832,2,18
4023703,4023486,2,72
7376222,4023830,2,127
4023703,4023487,2,76
7275252,4023819,2,23
7376235,4023773,2,23
7275516,4023750,2,105
7275516,4023751,2,124
7376230,4023780,2,136
7376300,4023744,2,116
4023739,4798863,2,49
4023819,4024906,2,67
