service_id,date,exception_type
3061967,20191222,1
3061967,20191229,1
13080269,20191226,1
3033561,20191228,1
3033562,20191224,1
3033562,20191227,1
3033562,20191231,1
13061969,20191223,1
13061969,20191230,1
3108071,20191125,1
3108071,20191126,1
3108071,20191127,1
3108071,20191128,1
3108071,20191202,1
3108071,20191203,1
3108071,20191204,1
3108071,20191205,1
3108071,20191209,1
3108071,20191210,1
3108071,20191211,1
3108071,20191212,1
3108071,20191216,1
3108071,20191217,1
3108071,20191218,1
3108071,20191219,1
3108071,20200102,1
3108071,20200106,1
3108071,20200107,1
3108071,20200108,1
3108071,20200109,1
3108071,20200113,1
3108071,20200114,1
3108071,20200115,1
3108071,20200116,1
3108071,20200120,1
3108071,20200121,1
3108071,20200122,1
3108071,20200123,1
3108071,20200127,1
3108071,20200128,1
3108071,20200129,1
3108071,20200130,1
3108070,20191123,1
3108070,20191130,1
3108070,20191207,1
3108070,20191214,1
3108070,20191221,1
3108070,20200104,1
3108070,20200111,1
3108070,20200118,1
3108070,20200125,1
3033560,20191223,1
3033560,20191226,1
3033560,20191230,1
3108072,20191122,1
3108072,20191129,1
3108072,20191206,1
3108072,20191213,1
3108072,20191220,1
3108072,20200103,1
3108072,20200110,1
3108072,20200117,1
3108072,20200124,1
3108072,20200131,1
13108069,20191125,1
13108069,20191202,1
13108069,20191209,1
13108069,20191216,1
13108069,20200102,1
13108069,20200106,1
13108069,20200113,1
13108069,20200120,1
13108069,20200127,1
3080269,20191225,1
3108069,20191124,1
3108069,20191201,1
3108069,20191208,1
3108069,20191215,1
3108069,20200101,1
3108069,20200105,1
3108069,20200112,1
3108069,20200119,1
3108069,20200126,1
3108068,20191124,1
3108068,20191201,1
3108068,20191208,1
3108068,20191215,1
3108068,20200101,1
3108068,20200105,1
3108068,20200112,1
3108068,20200119,1
3108068,20200126,1
13033560,20191224,1
13033560,20191227,1
13033560,20191231,1
13108070,20191124,1
13108070,20191201,1
13108070,20191208,1
13108070,20191215,1
13108070,20191222,1
13108070,20200105,1
13108070,20200112,1
13108070,20200119,1
13108070,20200126,1
13033561,20191229,1
3061969,20191222,1
3061969,20191229,1
13033562,20191225,1
13033562,20191228,1
13033562,20200101,1
13108071,20191126,1
13108071,20191127,1
13108071,20191128,1
13108071,20191129,1
13108071,20191203,1
13108071,20191204,1
13108071,20191205,1
13108071,20191206,1
13108071,20191210,1
13108071,20191211,1
13108071,20191212,1
13108071,20191213,1
13108071,20191217,1
13108071,20191218,1
13108071,20191219,1
13108071,20191220,1
13108071,20200103,1
13108071,20200107,1
13108071,20200108,1
13108071,20200109,1
13108071,20200110,1
13108071,20200114,1
13108071,20200115,1
13108071,20200116,1
13108071,20200117,1
13108071,20200121,1
13108071,20200122,1
13108071,20200123,1
13108071,20200124,1
13108071,20200128,1
13108071,20200129,1
13108071,20200130,1
13108071,20200131,1
3080267,20191225,1
13108072,20191123,1
13108072,20191130,1
13108072,20191207,1
13108072,20191214,1
13108072,20191221,1
13108072,20200104,1
13108072,20200111,1
13108072,20200118,1
13108072,20200125,1
13108072,20200201,1
