from_stop_id,to_stop_id,transfer_type,min_transfer_time
3887763,4036775,2,50
3887763,4036776,2,30
1731,3887776,2,279
3887812,7991676,2,65
7899031,4798880,2,72
1731,3887777,2,232
3887796,3813508,2,66
3887796,3813509,2,60
3887757,7176395,2,42
3887778,6591473,2,28
3442560,3887805,2,137
3887769,7945921,2,76
3442560,3887804,2,72
3442560,3887807,2,27
3442560,3887806,2,137
3887785,4473033,2,54
7945977,3887812,2,32
3442560,3887803,2,64
7932148,3887766,2,36
7013373,3887744,2,91
5582589,7920886,2,76
7013373,3887743,2,103
7946346,3887789,2,46
7946346,3887788,2,59
2363,3887780,2,248
2333,3887768,2,252
3442561,3887804,2,128
2333,3887769,2,230
3442561,3887803,2,107
3887780,7899620,2,90
7932280,3887780,2,90
4843803,3887747,2,71
4843803,3887745,2,104
7932151,3887762,2,55
7945977,3887780,2,35
3887812,7376193,2,99
7920914,3887780,2,90
8367279,3887785,2,54
7920911,3887777,2,48
2207,3887817,2,245
2363,3887778,2,280
7931719,3887812,2,24
4037295,3887777,2,48
2363,3887779,2,252
7153050,3887757,2,42
7013378,3887747,2,26
1907,3887761,2,198
4843405,4798880,2,73
3887782,2253,2,243
6673111,3887769,2,76
7932149,3887767,2,49
6673111,3887768,2,99
7932149,3887766,2,66
7898945,3887747,2,67
7899028,5582590,2,68
3887810,4473030,2,40
3887804,7275641,2,128
3442559,3887806,2,139
7898945,3887748,2,47
3442559,3887805,2,139
3442559,3887804,2,55
3442559,3887803,2,60
1665,3887783,2,270
4843403,3887745,2,104
3887803,7275641,2,107
4843403,3887747,2,71
7920945,3887786,2,36
7946287,3887776,2,48
7013375,3887746,2,27
7931499,3887757,2,91
7920918,3887810,2,40
7921361,3887787,2,36
3887768,7275455,2,99
3887754,7920841,2,20
3887754,7920842,2,104
7931721,3887811,2,82
3887786,7275659,2,36
4843404,3887745,2,60
1952,3887757,2,232
3887813,7964949,2,78
4843404,3887746,2,58
7945951,3887781,2,49
7946285,3887778,2,28
7899028,5582589,2,88
1166827,3887747,2,279
7920913,3887779,2,28
7931989,3887785,2,71
7920948,3887780,2,108
3887775,7922558,2,72
1825,3887812,2,423
2391,3887810,2,233
3887776,4045010,2,48
3887757,7920837,2,52
3887757,7920836,2,52
8321664,3887813,2,16
3887780,2366,2,428
7899031,3887748,2,86
7946343,3887780,2,90
7946151,3887762,2,56
7899030,3887749,2,34
7946151,3887763,2,30
7899031,3887747,2,45
2365,3887778,2,280
3887782,1928,2,243
2365,3887779,2,252
4473147,3887812,2,65
3887813,7931853,2,21
3887795,3813509,2,42
7921187,3887761,2,13
3887810,5121375,2,40
7920949,3887778,2,28
4843405,3887747,2,94
3887779,7899619,2,28
7945980,3887781,2,49
3887756,7921040,2,51
2206,3887817,2,245
3887754,7920972,2,104
1644,5582589,2,223
7920912,3887776,2,48
3887795,3813508,2,85
8321693,3887816,2,60
3813037,3887811,2,82
7946347,3887791,2,95
4471841,3887757,2,91
3887812,4037002,2,65
4037296,3887779,2,28
3887810,4037007,2,40
4843403,4798880,2,67
7013416,3887791,2,52
7013416,3887790,2,71
2364,3887780,2,428
8367323,3887810,2,40
7931483,3887759,2,60
8321652,3887813,2,59
3887805,5121764,2,73
3887755,7921040,2,50
2365,3887780,2,248
3887805,5121765,2,73
8079723,3887812,2,32
7898946,3887747,2,67
3887773,7922518,2,51
1938,3887811,2,274
3887810,6591479,2,40
3887786,4037034,2,36
7013377,3887748,2,101
4798880,7898980,2,72
1826,3887812,2,243
3887812,2366,2,423
7898946,3887748,2,47
7013376,3887745,2,27
7653673,3887773,2,38
3887747,7898956,2,45
3887747,7898957,2,26
2364,3887778,2,460
7945978,3887780,2,24
8321695,3887814,2,31
2364,3887779,2,432
1824,3887780,2,248
3887756,7920839,2,21
3887804,7946384,2,68
3887804,7946383,2,18
1824,3887779,2,252
7931753,3887812,2,65
1824,3887778,2,280
3887756,7920974,2,72
1951,3887817,2,245
3887786,4473022,2,36
2137,3887763,2,189
7945950,3887782,2,84
2137,3887762,2,203
7920922,3887785,2,54
3887757,7921039,2,99
2207,3887757,2,232
7946286,3887779,2,28
3887812,7991687,2,99
3887812,7991686,2,65
3887785,7275670,2,54
1952,3887817,2,245
3887778,7899563,2,28
2475,3887783,2,270
5582590,7920972,2,107
8321696,3887813,2,16
7932280,3887812,2,65
7013379,4798880,2,73
7013380,4798880,2,62
1644,5582590,2,235
4843803,4798880,2,67
1646,3887775,2,275
2526,3887775,2,275
5582590,7920842,2,107
7931491,3887767,2,9
5138184,3887775,2,106
3887769,7275455,2,76
3887779,4037000,2,28
3887812,1827,2,423
3887782,7931796,2,84
3887778,1827,2,460
3887757,7931558,2,91
3887762,4036775,2,34
7946343,3887812,2,65
7013417,3887790,2,57
7931500,3887757,2,99
2512,3887809,2,198
3887762,4036776,2,56
3887810,7275667,2,40
7013417,3887791,2,48
7921191,3887759,2,65
7898946,4798880,2,71
3887777,7899565,2,48
4798880,7898956,2,72
8079724,3887780,2,24
7932213,3887778,2,28
3887757,3926338,2,91
7153051,3887757,2,91
7931491,3887766,2,28
3887800,7922543,2,50
5582590,7921042,2,64
3887800,7922544,2,83
3887807,7946384,2,72
7931490,3887766,2,28
7931490,3887767,2,9
2232,3887761,2,198
3887817,7920837,2,54
3887817,7920836,2,54
3887807,7946383,2,36
3887757,8136169,2,99
3887813,7965056,2,78
7945952,3887780,2,24
7921322,3887789,2,13
7013377,4798880,2,26
1782,3887810,2,233
6251753,3887762,2,56
6251753,3887763,2,30
2392,3887810,2,233
7653667,3887767,2,36
1781,3887810,2,233
7945981,3887782,2,93
3887779,7922523,2,85
3887777,4036998,2,48
7653670,3887768,2,27
7946150,3887763,2,50
1166827,4798880,2,252
2233,3887761,2,198
1951,3887757,2,232
3887753,7920842,2,87
8367321,3887786,2,36
7931721,3887781,2,49
3887753,7920840,2,20
7932212,3887812,2,99
7275157,3887768,2,99
7176293,3887757,2,42
3887806,5121765,2,73
7275157,3887769,2,76
4473147,3887780,2,90
3887806,5121764,2,73
8321662,3887815,2,36
4798880,7932083,2,62
7931877,3887775,2,87
4798880,7932082,2,73
7946150,3887762,2,34
2524,5582590,2,235
7013380,3887747,2,86
7991681,3887812,2,65
1927,3887782,2,243
3812968,3887769,2,17
3812968,3887768,2,39
5582590,7920886,2,64
8321661,3887816,2,60
3887785,4037010,2,54
4037260,3887757,2,91
3887817,7920975,2,34
7931718,3887780,2,108
7013418,3887808,2,73
3887747,7898980,2,45
3887776,4036999,2,48
1166826,4798880,2,252
2524,5582589,2,223
3887747,7898981,2,26
7920919,3887810,2,72
7932216,3887777,2,48
7945951,3887811,2,82
3887776,6591471,2,48
3812975,3887779,2,85
