stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
3786298,,"PAUL BERT","28 BIS AV DU PRESIDENT WILSON - 94016",48.79302295578014,2.329990449800685,0,
3786297,,"LES LUMIERES","42-44 R DE L'ESPERANCE - 94016",48.79642000035997,2.3253509031715356,0,
3786299,,"JEAN JAURES","2 AV JEAN JAURES - 94016",48.79171056591342,2.327759727921073,0,
3786328,,"LE COTEAU - LUNAIN","7 R DU LUNAIN - 94016",48.78876287220421,2.3402471868799903,0,
3786309,,"CENTRE VILLE.","FACE 8 R GALLIENI - 94016",48.794874632293585,2.3338264936160917,0,
3786327,,"LE COTEAU - COURBET","40 R DES SAUSSAIES - 94016",48.78621028007059,2.34095432502227,0,
3786329,,"LE COTEAU - PLEIADE","163 BD DE LA VANNE - 94016",48.78942799519993,2.339471883661172,0,
3786306,,"LA PLAINE","R FRANCOIS RUDE - 94016",48.78822358978264,2.333990158359735,0,
3786294,,"CENTRE VILLE","FACE 8 R GALLIENI - 94016",48.794865647119906,2.3339217215657606,0,
3786305,,"PLACE EDOUARD HERRIOT","R MARC SANGNIER - 94016",48.7858775513412,2.3298146286555395,0,
3786308,,"PLACE JACQUES CARAT - THEATRE","16 BIS AVENUE LOUIS GEORGEON - 94016",48.79280746551407,2.3364792869327036,0,
3786295,,"WILSON - PROVIGNY","2 AVENUE CARNOT - 94016",48.797013620831194,2.3308197644314563,0,
3786307,,"RPA LE MOULIN","195 R ETIENNE DOLET - 94016",48.79015602887761,2.3358672060495254,0,
3786301,,"ARISTIDE BRIAND","45-47 AV PAUL VAILLANT COUTURIER - 94016",48.790370662338596,2.321189853846184,0,
3786302,,"CITE JARDINS - VICTOR HUGO","16 AV VICTOR HUGO - 94016",48.789499034081295,2.322740808723322,0,
3786303,,"CITE JARDINS - PIERRE CURIE","R PIERRE CURIE - 94016",48.78804290595327,2.3220611095232906,0,
3786304,,"PISCINE","AV DE L'EUROPE - 94016",48.78600320648722,2.3273935281980815,0,
3786323,,"CENTRE VILLE","FACE 8 R GALLIENI - 94016",48.794865647119906,2.3339217215657606,0,
3786324,,"PLACE JACQUES CARAT - THEATRE","FACE 14 AVENUE LOUIS GEORGEON - 94016",48.792879362288005,2.3357991164731167,0,
3786325,,"BLUM - BELGRAND","AVENUE LEON BLUM - 94016",48.78985943459691,2.3367105749585892,0,
3786300,,"PONT ROYAL","2 R DE REIMS - 94016",48.79267161594463,2.3215700354928255,0,
3786326,,"BLUM - SAUSSAIES","78 AVENUE LEON BLUM - 94016",48.78703722781365,2.337173067552837,0,
4255013,,"ARCUEIL-CACHAN RER","30 AVENUE CARNOT - 94016",48.79793023194136,2.328466035866289,0,
3786335,,"CENTRE VILLE.","FACE 8 R GALLIENI - 94016",48.794874632293585,2.3338264936160917,0,
3786334,,"COUSIN DE MERICOURT","FACE 62 AVENUE COUSIN DE MERICOURT - 94016",48.79709463577202,2.3338127426577424,0,
3786333,,"SAINT-JOSEPH","9 R DE LA CITADELLE - 94016",48.79849674938397,2.3340983518261917,0,
3786332,,"LA CITADELLE","45 R DE LA CITADELLE - 94016",48.79799346817442,2.338125381759266,0,
3786331,,"LE COTEAU - DEFAIT","23 BD DE LA VANNE - 94016",48.79695081510082,2.3411727620180645,0,
3786330,,"LE COTEAU - PANORAMA","103-105 BD DE LA VANNE - 94016",48.79296015903825,2.342206319832772,0,
