from_stop_id,to_stop_id,transfer_type,min_transfer_time
4016068,6456048,2,38
4016076,4015708,2,18
4016064,8072676,2,125
4016064,8072677,2,61
4016062,8072678,2,83
4016032,4472757,2,122
4016028,4016798,2,61
4016083,4023746,2,29
4016039,4472780,2,37
4016087,4016114,2,105
4016039,1872,2,292
4016060,6448965,2,31
7946061,4016024,2,37
4016059,6449055,2,90
4016029,4036722,2,32
4016029,4036721,2,32
4016089,5158058,2,122
4016059,6449054,2,91
4016062,8072692,2,9
4016069,8072728,2,35
4016075,4015745,2,117
4016075,4015746,2,105
4016026,4016791,2,73
4016044,1947,2,191
4016021,7900023,2,25
4016021,7900024,2,71
4016065,8072707,2,136
7946061,4016039,2,37
4016029,4015823,2,18
4016029,4015822,2,65
4016058,8072689,2,111
4016037,7691414,2,59
4016038,4016092,2,126
4016024,5158087,2,37
5081745,4016055,2,29
4016065,8072710,2,67
6783462,4016083,2,9
6783462,4016084,2,27
4016041,4472756,2,118
4016073,4015742,2,60
4016022,7691415,2,25
4016076,4015711,2,142
4016022,7691414,2,71
4016074,4015751,2,60
4016065,8072723,2,136
4016033,4016105,2,144
4016065,6449051,2,61
4016085,6456058,2,131
4016083,4015717,2,26
4016024,1872,2,292
4016076,4015746,2,124
4016086,4472785,2,17
4016076,4015745,2,135
4016065,8072726,2,67
4016066,6456053,2,129
4016023,4016782,2,68
4016029,5158053,2,32
4016029,5158054,2,67
4016023,4016781,2,126
4016066,6456050,2,95
4016028,4015723,2,37
7275517,4016075,2,117
4016055,4472785,2,135
7275517,4016076,2,135
4016063,8072692,2,73
4016064,6456053,2,125
7661301,4016086,2,107
5081745,4016086,2,133
7275508,4016080,2,113
4016066,6456049,2,22
4016026,7691434,2,122
4016038,7900022,2,126
4016038,7900021,2,68
4016075,4015709,2,18
7275519,4016072,2,60
4016024,4036833,2,37
7275512,4016082,2,19
4016039,5158087,2,37
4016064,8072697,2,125
4016069,6456055,2,38
4016064,8072693,2,6
4016047,5020423,2,125
4016048,5020424,2,94
4016048,5020423,2,47
4016054,8303820,2,140
4016054,5775606,2,36
4016054,8303821,2,134
4016054,5775605,2,76
4016067,6448959,2,108
4016029,4472753,2,67
4016088,4016114,2,112
4016029,4472752,2,32
4016067,6448960,2,72
4016088,2268,2,321
4016073,6456057,2,60
4016039,7691418,2,37
4016030,4016114,2,105
4016072,4015706,2,60
4016026,4016777,2,118
4016058,6448965,2,124
4016058,6448966,2,118
4016054,5775613,2,133
4016079,4015713,2,105
4016028,4015823,2,58
4016061,6449055,2,31
4016086,4913357,2,111
4015880,4016029,2,108
7946117,4016041,2,118
4015880,4016028,2,46
4016023,4017025,2,68
4016023,4017026,2,126
4016025,4017047,2,124
7661366,4016086,2,111
4016078,4015710,2,28
7661341,4016055,2,57
7661341,4016054,2,36
4016080,4023681,2,105
4016080,4023680,2,99
4016067,8072676,2,108
4016080,4023683,2,115
4016080,4023682,2,142
4016059,6448965,2,91
4016064,8072707,2,110
4016066,6449048,2,129
4016066,6449049,2,95
4016059,6448966,2,90
4016064,8072703,2,61
4016042,4016108,2,58
4016022,7900024,2,71
4016064,8072710,2,6
7661342,4016057,2,90
4016022,7900023,2,25
4016054,4913357,2,36
4016042,4016109,2,58
4016065,6448962,2,61
4016081,4015715,2,19
7946115,4016039,2,37
7275520,4016073,2,60
4016029,4016798,2,30
4016025,4017027,2,37
4016067,5121485,2,108
4015880,4016044,2,108
7946117,4016026,2,118
4016067,5121486,2,72
4015880,4016043,2,28
4016041,5158057,2,118
4016040,4016790,2,37
4016029,7176417,2,14
4016029,4016799,2,65
4016038,4017025,2,68
4016029,7176418,2,14
4016052,5775604,2,106
4016038,4017026,2,126
4016026,5158057,2,118
4016068,8072716,2,38
6783461,4016084,2,26
4016043,4036721,2,119
4016055,8303820,2,113
4016055,8303821,2,123
4016043,4036722,2,119
4016044,2202,2,191
4016072,4015743,2,60
4016067,8072697,2,108
7946115,4016024,2,37
4016043,2202,2,216
4016074,6456045,2,130
4016040,4016780,2,124
4016067,8072694,2,72
4016042,4036726,2,118
4016068,8072728,2,6
4016040,4016091,2,143
5081743,4016053,2,106
7275518,4016074,2,60
4016040,4016090,2,143
4016032,4016107,2,115
4016023,4016092,2,126
4016044,4015823,2,18
7946062,4016027,2,118
4016044,4472753,2,67
4016085,6456045,2,91
4016044,4015822,2,65
4016044,4472752,2,32
4016059,8072689,2,83
4016059,8072683,2,35
4016041,4016109,2,129
4016044,4015728,2,118
4016041,4016108,2,129
5081781,4016054,2,133
4016044,4015727,2,99
5081781,4016055,2,126
4016044,4015724,2,65
4016044,4015723,2,67
4016041,4016107,2,109
4016086,5775606,2,111
4016086,5775605,2,107
4016066,6448960,2,95
7275513,4016081,2,19
4016042,4472757,2,118
7661366,4016054,2,36
4016028,7176417,2,75
4016055,4913357,2,57
7661366,4016055,2,57
4016040,1872,2,260
4016064,6448961,2,61
4016028,7176418,2,75
4016059,8072679,2,91
7275514,4016084,2,94
7275514,4016083,2,120
4016067,6456050,2,72
4016033,7691412,2,144
4016067,6456053,2,108
7946062,4016032,2,122
4016067,6456054,2,22
4016059,5121492,2,90
4016059,5121491,2,91
4016044,4016799,2,65
4016064,8072719,2,61
4016044,4016798,2,30
4016080,4023754,2,142
4016080,4023755,2,115
4016064,6448959,2,125
7946062,4016042,2,118
4023404,4016074,2,130
4016074,4015718,2,60
4016064,8072723,2,110
4016064,8072726,2,6
4016083,4015750,2,26
4016041,4036725,2,118
4016043,1947,2,216
7946121,4016028,2,79
7946121,4016029,2,32
4016086,8303820,2,104
4016032,4036726,2,122
4016086,8303821,2,15
4023404,4016085,2,91
4016043,4016798,2,100
