service_id,date,exception_type
3000205,20191223,1
3000205,20191226,1
3000205,20191230,1
3048490,20191123,1
3048490,20191130,1
3048490,20191207,1
3048490,20191214,1
3000203,20191221,1
3000203,20191228,1
3048489,20191225,1
3048492,20191122,1
3048492,20191129,1
3048492,20191206,1
3048492,20191213,1
3048492,20191220,1
3048487,20191124,1
3048487,20191201,1
3048487,20191208,1
3048487,20191215,1
3048487,20191222,1
3048487,20191229,1
3048491,20191125,1
3048491,20191126,1
3048491,20191127,1
3048491,20191128,1
3048491,20191202,1
3048491,20191203,1
3048491,20191204,1
3048491,20191205,1
3048491,20191209,1
3048491,20191210,1
3048491,20191211,1
3048491,20191212,1
3048491,20191216,1
3048491,20191217,1
3048491,20191218,1
3048491,20191219,1
3000207,20191224,1
3000207,20191227,1
3000207,20191231,1
