service_id,date,exception_type
3107477,20191228,1
13107475,20191123,1
13107475,20191126,1
13107475,20191127,1
13107475,20191128,1
13107475,20191129,1
13107475,20191130,1
13107475,20191203,1
13107475,20191204,1
13107475,20191205,1
13107475,20191206,1
13107475,20191207,1
13107475,20191210,1
13107475,20191211,1
13107475,20191212,1
13107475,20191213,1
13107475,20191214,1
13107475,20191217,1
13107475,20191218,1
13107475,20191219,1
13107475,20191220,1
13107475,20191221,1
13107475,20191224,1
13107475,20191225,1
13107475,20191227,1
13107475,20191228,1
13107475,20191231,1
13107475,20200101,1
13107474,20191230,1
3107488,20200106,1
3107488,20200107,1
3107488,20200108,1
3107488,20200109,1
3107488,20200110,1
3107488,20200113,1
3107488,20200114,1
3107488,20200115,1
3107488,20200116,1
3107488,20200117,1
3107488,20200120,1
3107488,20200121,1
3107488,20200122,1
3107488,20200123,1
3107488,20200124,1
3107488,20200127,1
3107488,20200128,1
3107488,20200129,1
3107488,20200130,1
3107488,20200131,1
3107488,20200203,1
3107488,20200204,1
3107488,20200205,1
3107488,20200206,1
3107488,20200207,1
3107488,20200224,1
3107488,20200225,1
3107488,20200226,1
3107488,20200227,1
3107488,20200228,1
3107488,20200302,1
3107488,20200303,1
3107488,20200304,1
3107488,20200305,1
3107488,20200306,1
3107488,20200309,1
3107488,20200310,1
3107488,20200311,1
3107488,20200312,1
3107488,20200313,1
3107488,20200316,1
3107488,20200317,1
3107488,20200318,1
3107488,20200319,1
3107488,20200320,1
3107488,20200323,1
3107488,20200324,1
3107488,20200325,1
3107488,20200326,1
3107488,20200327,1
3107488,20200330,1
3107488,20200331,1
3107488,20200401,1
3107488,20200402,1
3107488,20200403,1
3107488,20200420,1
3107488,20200421,1
3107488,20200422,1
3107488,20200423,1
3107488,20200424,1
3107488,20200427,1
3107488,20200428,1
3107488,20200429,1
3107488,20200430,1
3107488,20200504,1
3107488,20200505,1
3107488,20200506,1
3107488,20200507,1
3107488,20200511,1
3107488,20200512,1
3107488,20200513,1
3107488,20200514,1
3107488,20200515,1
3107488,20200518,1
3107488,20200519,1
3107488,20200520,1
3107489,20200102,1
3107489,20200103,1
3107489,20200210,1
3107489,20200211,1
3107489,20200212,1
3107489,20200213,1
3107489,20200214,1
3107489,20200217,1
3107489,20200218,1
3107489,20200219,1
3107489,20200220,1
3107489,20200221,1
3107489,20200406,1
3107489,20200407,1
3107489,20200408,1
3107489,20200409,1
3107489,20200410,1
3107489,20200414,1
3107489,20200415,1
3107489,20200416,1
3107489,20200417,1
13107490,20191124,1
13107490,20191201,1
13107490,20191208,1
13107490,20191215,1
13107490,20191222,1
13107490,20200105,1
13107490,20200112,1
13107490,20200119,1
13107490,20200126,1
13107490,20200202,1
13107490,20200209,1
13107490,20200216,1
13107490,20200223,1
13107490,20200301,1
13107490,20200308,1
13107490,20200315,1
