trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031074741314161,09:10:00,09:10:00,3619781,1,,
1031074741314161,09:15:00,09:15:00,3619786,2,,
1031074741314161,09:16:00,09:16:00,3619788,3,,
1031074741314161,09:18:00,09:18:00,5150319,4,,
1031074741314161,09:19:00,09:19:00,3619791,5,,
1031074741314161,09:20:00,09:20:00,3619792,6,,
1031074741314161,09:21:00,09:21:00,3619794,7,,
1031074741314161,09:23:00,09:23:00,3619796,8,,
1031074741314161,09:24:00,09:24:00,3619798,9,,
1031074741314161,09:25:00,09:25:00,3619800,10,,
1031074741314161,09:26:00,09:26:00,3619802,11,,
1031074741314161,09:27:00,09:27:00,3619804,12,,
1031074741314161,09:28:00,09:28:00,3619806,13,,
1031074741314161,09:29:00,09:29:00,3619808,14,,
1031074741314161,09:31:00,09:31:00,3619810,15,,
1031074741314161,09:32:00,09:32:00,3619812,16,,
1031074741314161,09:33:00,09:33:00,3619814,17,,
1031074741314161,09:34:00,09:34:00,3619816,18,,
1031074741314161,09:35:00,09:35:00,3619818,19,,
1031074741314161,09:36:00,09:36:00,3619820,20,,
1031074741314161,09:37:00,09:37:00,3619822,21,,
1031074741314161,09:38:00,09:38:00,3619824,22,,
1031074741314161,09:40:00,09:40:00,3619826,23,,
1031074741314161,09:41:00,09:41:00,3619828,24,,
1031074741314161,09:45:00,09:45:00,3619830,25,,
1031074751314161,07:40:00,07:40:00,3619781,1,,
1031074751314161,07:45:00,07:45:00,3619786,2,,
1031074751314161,07:46:00,07:46:00,3619788,3,,
1031074751314161,07:50:00,07:50:00,5150319,4,,
1031074751314161,07:50:00,07:50:00,3619791,5,,
1031074751314161,07:52:00,07:52:00,3619792,6,,
1031074751314161,07:54:00,07:54:00,3619794,7,,
1031074751314161,07:56:00,07:56:00,3619796,8,,
1031074751314161,07:58:00,07:58:00,3619798,9,,
1031074751314161,07:59:00,07:59:00,3619800,10,,
1031074751314161,08:00:00,08:00:00,3619802,11,,
1031074751314161,08:01:00,08:01:00,3619804,12,,
1031074751314161,08:03:00,08:03:00,3619806,13,,
1031074751314161,08:04:00,08:04:00,3619808,14,,
1031074751314161,08:07:00,08:07:00,3619810,15,,
1031074751314161,08:09:00,08:09:00,3619812,16,,
1031074751314161,08:10:00,08:10:00,3619814,17,,
1031074751314161,08:12:00,08:12:00,3619816,18,,
1031074751314161,08:13:00,08:13:00,3619818,19,,
1031074751314161,08:15:00,08:15:00,3619820,20,,
1031074751314161,08:17:00,08:17:00,3619822,21,,
1031074751314161,08:18:00,08:18:00,3619824,22,,
1031074751314161,08:20:00,08:20:00,3619826,23,,
1031074751314161,08:21:00,08:21:00,3619828,24,,
1031074751314161,08:25:00,08:25:00,3619830,25,,
1031074771314161,08:13:00,08:13:00,3619781,1,,
1031074771314161,08:17:00,08:17:00,3619786,2,,
1031074771314161,08:18:00,08:18:00,3619788,3,,
1031074771314161,08:21:00,08:21:00,5150319,4,,
1031074771314161,08:22:00,08:22:00,3619791,5,,
1031074771314161,08:23:00,08:23:00,3619792,6,,
1031074771314161,08:25:00,08:25:00,3619794,7,,
1031074771314161,08:27:00,08:27:00,3619796,8,,
1031074771314161,08:28:00,08:28:00,3619798,9,,
1031074771314161,08:29:00,08:29:00,3619800,10,,
1031074771314161,08:30:00,08:30:00,3619802,11,,
1031074771314161,08:30:00,08:30:00,3619804,12,,
1031074771314161,08:31:00,08:31:00,3619806,13,,
1031074771314161,08:32:00,08:32:00,3619808,14,,
1031074771314161,08:34:00,08:34:00,3619810,15,,
1031074771314161,08:34:00,08:34:00,3619812,16,,
1031074771314161,08:35:00,08:35:00,3619814,17,,
1031074771314161,08:36:00,08:36:00,3619816,18,,
1031074771314161,08:38:00,08:38:00,3619818,19,,
1031074771314161,08:39:00,08:39:00,3619820,20,,
1031074771314161,08:40:00,08:40:00,3619822,21,,
1031074771314161,08:41:00,08:41:00,3619824,22,,
1031074771314161,08:43:00,08:43:00,3619826,23,,
1031074771314161,08:45:00,08:45:00,3619828,24,,
1031074771314161,08:49:00,08:49:00,3619830,25,,
1031074871314161,09:10:00,09:10:00,3619781,1,,
1031074871314161,09:15:00,09:15:00,3619786,2,,
1031074871314161,09:16:00,09:16:00,3619788,3,,
1031074871314161,09:18:00,09:18:00,5150319,4,,
1031074871314161,09:19:00,09:19:00,3619791,5,,
1031074871314161,09:20:00,09:20:00,3619792,6,,
1031074871314161,09:21:00,09:21:00,3619794,7,,
1031074871314161,09:23:00,09:23:00,3619796,8,,
1031074871314161,09:24:00,09:24:00,3619798,9,,
1031074871314161,09:25:00,09:25:00,3619800,10,,
1031074871314161,09:26:00,09:26:00,3619802,11,,
1031074871314161,09:27:00,09:27:00,3619804,12,,
1031074871314161,09:28:00,09:28:00,3619806,13,,
1031074871314161,09:29:00,09:29:00,3619808,14,,
1031074871314161,09:31:00,09:31:00,3619810,15,,
1031074871314161,09:32:00,09:32:00,3619812,16,,
1031074871314161,09:33:00,09:33:00,3619814,17,,
1031074871314161,09:34:00,09:34:00,3619816,18,,
1031074871314161,09:35:00,09:35:00,3619818,19,,
1031074871314161,09:36:00,09:36:00,3619820,20,,
1031074871314161,09:37:00,09:37:00,3619822,21,,
1031074871314161,09:38:00,09:38:00,3619824,22,,
1031074871314161,09:40:00,09:40:00,3619826,23,,
1031074871314161,09:41:00,09:41:00,3619828,24,,
1031074871314161,09:45:00,09:45:00,3619830,25,,
1031074881314161,07:40:00,07:40:00,3619781,1,,
1031074881314161,07:45:00,07:45:00,3619786,2,,
1031074881314161,07:46:00,07:46:00,3619788,3,,
1031074881314161,07:50:00,07:50:00,5150319,4,,
1031074881314161,07:50:00,07:50:00,3619791,5,,
1031074881314161,07:52:00,07:52:00,3619792,6,,
1031074881314161,07:54:00,07:54:00,3619794,7,,
1031074881314161,07:56:00,07:56:00,3619796,8,,
1031074881314161,07:58:00,07:58:00,3619798,9,,
1031074881314161,07:59:00,07:59:00,3619800,10,,
1031074881314161,08:00:00,08:00:00,3619802,11,,
1031074881314161,08:01:00,08:01:00,3619804,12,,
1031074881314161,08:03:00,08:03:00,3619806,13,,
1031074881314161,08:04:00,08:04:00,3619808,14,,
1031074881314161,08:07:00,08:07:00,3619810,15,,
1031074881314161,08:09:00,08:09:00,3619812,16,,
1031074881314161,08:10:00,08:10:00,3619814,17,,
1031074881314161,08:12:00,08:12:00,3619816,18,,
1031074881314161,08:13:00,08:13:00,3619818,19,,
1031074881314161,08:15:00,08:15:00,3619820,20,,
1031074881314161,08:17:00,08:17:00,3619822,21,,
1031074881314161,08:18:00,08:18:00,3619824,22,,
1031074881314161,08:20:00,08:20:00,3619826,23,,
1031074881314161,08:21:00,08:21:00,3619828,24,,
1031074881314161,08:25:00,08:25:00,3619830,25,,
1031074891314161,07:31:00,07:31:00,3619781,1,,
1031074891314161,07:36:00,07:36:00,3619786,2,,
1031074891314161,07:37:00,07:37:00,3619788,3,,
1031074891314161,07:40:00,07:40:00,5150319,4,,
1031074891314161,07:41:00,07:41:00,3619791,5,,
1031074891314161,07:42:00,07:42:00,3619792,6,,
1031074891314161,07:44:00,07:44:00,3619794,7,,
1031074891314161,07:47:00,07:47:00,3619796,8,,
1031074891314161,07:48:00,07:48:00,3619798,9,,
1031074891314161,07:49:00,07:49:00,3619800,10,,
1031074891314161,07:50:00,07:50:00,3619802,11,,
1031074891314161,07:50:00,07:50:00,3619804,12,,
