service_id,date,exception_type
2975366,20191122,1
2975366,20191125,1
2975366,20191126,1
2975366,20191127,1
2975366,20191128,1
2975366,20191129,1
2975366,20191202,1
2975366,20191203,1
2975366,20191204,1
2975366,20191205,1
2975366,20191206,1
2975366,20191209,1
2975366,20191210,1
2975366,20191211,1
2975366,20191212,1
2975366,20191213,1
2975366,20191216,1
2975366,20191217,1
2975366,20191218,1
2975366,20191219,1
2975366,20191220,1
2975365,20191124,1
2975365,20191201,1
2975365,20191208,1
2975365,20191215,1
2975365,20191222,1
2975365,20191225,1
2975365,20191229,1
2975368,20191123,1
2975368,20191130,1
2975368,20191207,1
2975368,20191214,1
2975368,20191221,1
2975367,20191223,1
2975367,20191224,1
2975367,20191226,1
2975367,20191227,1
2975367,20191230,1
2975367,20191231,1
2975369,20191228,1
