trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029753662013323,18:45:00,18:45:00,7922510,1,,
10029753662013323,18:47:00,18:47:00,7922512,2,,
10029753662013323,18:49:00,18:49:00,7922513,3,,
10029753662013323,18:51:00,18:51:00,7922515,4,,
10029753662013323,18:52:00,18:52:00,7922516,5,,
10029753662013323,18:54:00,18:54:00,7922518,6,,
10029753662013323,18:57:00,18:57:00,7922520,7,,
10029753662013323,18:59:00,18:59:00,7922521,8,,
10029753662013323,19:02:00,19:02:00,7922522,9,,
10029753662013323,19:05:00,19:05:00,7922523,10,,
10029753662013323,19:06:00,19:06:00,7922524,11,,
10029753662013323,19:07:00,19:07:00,7922526,12,,
10029753662013323,19:09:00,19:09:00,7922527,13,,
10029753662013323,19:11:00,19:11:00,7922529,14,,
10029753662013323,19:13:00,19:13:00,7922531,15,,
10029753662013323,19:14:00,19:14:00,7922532,16,,
10029753662013323,19:15:00,19:15:00,7922533,17,,
10029753662013323,19:17:00,19:17:00,7922534,18,,
10029753662013323,19:18:00,19:18:00,7922535,19,,
10029753662013323,19:19:00,19:19:00,7922536,20,,
10029753662013323,19:21:00,19:21:00,7922537,21,,
10029753662013323,19:23:00,19:23:00,7922538,22,,
10029753662013323,19:26:00,19:26:00,7922540,23,,
10029753662013323,19:28:00,19:28:00,7922541,24,,
10029753662013323,19:30:00,19:30:00,7922543,25,,
10029753662013323,19:32:00,19:32:00,7922545,26,,
10029753672013323,19:53:00,19:53:00,7922510,1,,
10029753672013323,19:55:00,19:55:00,7922512,2,,
10029753672013323,19:57:00,19:57:00,7922513,3,,
10029753672013323,19:58:00,19:58:00,7922515,4,,
10029753672013323,19:59:00,19:59:00,7922516,5,,
10029753672013323,20:02:00,20:02:00,7922518,6,,
10029753672013323,20:05:00,20:05:00,7922520,7,,
10029753672013323,20:07:00,20:07:00,7922521,8,,
10029753672013323,20:08:00,20:08:00,7922522,9,,
10029753672013323,20:11:00,20:11:00,7922523,10,,
10029753672013323,20:12:00,20:12:00,7922524,11,,
10029753672013323,20:13:00,20:13:00,7922526,12,,
10029753672013323,20:15:00,20:15:00,7922527,13,,
10029753672013323,20:16:00,20:16:00,7922529,14,,
10029753672013323,20:17:00,20:17:00,7922531,15,,
10029753672013323,20:18:00,20:18:00,7922532,16,,
10029753672013323,20:18:00,20:18:00,7922533,17,,
