from_stop_id,to_stop_id,transfer_type,min_transfer_time
1692,7922556,2,188
7922525,7931549,2,68
8219640,7922530,2,23
7922511,7275453,2,99
1731,7922558,2,286
7922511,7275451,2,97
7921365,7922527,2,91
7922525,7931541,2,97
3812975,7922525,2,97
3812975,7922524,2,105
8219632,7922526,2,97
7922525,7931542,2,18
7922538,3813512,2,92
7922536,5122017,2,94
7922564,6591460,2,51
7922536,5122018,2,85
7922517,7931804,2,81
7921365,7922528,2,64
7922517,7931805,2,90
7922565,7945918,2,19
4037037,7922525,2,81
4037037,7922523,2,85
4037037,7922524,2,71
7945972,7922527,2,73
7922526,4045007,2,102
7922525,7991687,2,81
7922541,2275,2,322
7922527,2203,2,181
7920948,7922523,2,90
7922541,7946382,2,23
7931878,7922559,2,21
7922511,2036,2,152
3619130,7922539,2,34
7922512,1965,2,346
3619130,7922538,2,84
7922529,7376186,2,97
7275152,7922565,2,19
1824,7922523,2,190
1824,7922524,2,211
1824,7922525,2,225
1824,7922526,2,405
7922525,7991677,2,68
7275150,7922511,2,97
7275150,7922510,2,97
7922516,7964968,2,87
7922516,7964967,2,81
7946018,7922555,2,34
4036986,7922510,2,88
4036986,7922511,2,88
7922563,6591461,2,66
7920948,7922525,2,89
7920948,7922524,2,78
7922512,4036822,2,54
7013409,7922552,2,50
8367265,7922513,2,80
7922511,7921060,2,69
8219654,7922536,2,85
7945955,7922528,2,73
3887775,7922558,2,72
7931879,7922520,2,24
7922542,7946381,2,23
8367329,7922515,2,56
5138188,7922522,2,84
7899562,7922525,2,81
7899562,7922524,2,71
7922516,6591519,2,87
7899562,7922523,2,85
8219631,7922526,2,97
7899561,7922526,2,102
7946271,7922539,2,103
7946271,7922538,2,78
7922510,1965,2,152
1166835,7922511,2,152
7922538,7946379,2,96
1166835,7922510,2,152
1166835,7922512,2,346
7922510,4037197,2,97
7922510,4037198,2,102
7922538,2427,2,284
1966,7922512,2,406
7922510,7921060,2,69
7931877,7922558,2,105
1966,7922510,2,212
1966,7922511,2,212
7931877,7922559,2,51
7922564,7964952,2,51
7922527,5122001,2,82
7945968,7922531,2,36
7922512,2036,2,346
3887773,7922518,2,51
4036987,7922565,2,19
7922542,2275,2,309
7922510,7161643,2,61
7922510,7161644,2,102
1845,7922516,2,227
1845,7922517,2,246
7945954,7922555,2,34
7946271,7922548,2,98
7922517,7964968,2,81
7922525,7376193,2,81
8367266,7922562,2,56
7932212,7922523,2,85
7932212,7922524,2,71
7922563,7964953,2,66
7922527,1948,2,181
7932212,7922525,2,81
7922523,7931542,2,105
7275666,7922526,2,99
7922512,2155,2,346
1842,7922557,2,200
7922523,7931549,2,72
7922555,2366,2,260
8219638,7922527,2,91
4036989,7922563,2,66
1975,7922565,2,255
8219638,7922528,2,64
7932213,7922523,2,85
7922514,3893396,2,56
2533,7922517,2,246
2533,7922516,2,227
3887800,7922543,2,50
3887800,7922544,2,83
7922510,7899983,2,54
7922510,7899985,2,69
7922511,4037198,2,102
7922510,7899984,2,54
7922511,4037197,2,97
6591541,7922511,2,54
8367267,7922517,2,100
7946351,7922540,2,59
8033002,7922511,2,88
8033002,7922510,2,88
7922527,7376188,2,73
7176240,7922556,2,31
7922555,1827,2,260
3887779,7922523,2,85
7945976,7922523,2,105
7922517,6591519,2,81
7945976,7922525,2,18
6591541,7922510,2,54
7922539,7946378,2,59
2312,7922517,2,246
2312,7922516,2,227
8321668,7922517,2,90
7922524,2366,2,391
1672,7922564,2,277
7922510,7275453,2,99
7922510,7275451,2,97
7653674,7922518,2,51
2502,7922556,2,188
7986311,7922512,2,67
2221,7922510,2,212
2221,7922511,2,212
2221,7922512,2,406
2309,7922557,2,200
7176239,7922556,2,31
2364,7922524,2,391
2502,7922522,2,186
2364,7922525,2,405
2364,7922523,2,370
7945975,7922523,2,97
8367261,7922510,2,69
7945975,7922524,2,18
8367261,7922511,2,69
7922539,2427,2,220
7945953,7922525,2,18
4037251,7922526,2,102
7945953,7922523,2,105
3619131,7922539,2,34
3619131,7922538,2,84
4036989,7922514,2,56
4473149,7922526,2,100
8321700,7922517,2,90
2364,7922526,2,225
7922526,5122008,2,96
7946285,7922523,2,85
7922523,7376190,2,97
7922526,5122006,2,97
7922523,7376193,2,85
7922512,4037199,2,56
3812972,7922520,2,24
7922523,4045009,2,85
7922516,7931803,2,81
7922516,7931804,2,87
7945971,7922530,2,23
