from_stop_id,to_stop_id,transfer_type,min_transfer_time
4723863,3619696,2,99
3619893,3619715,2,108
3718117,3619742,2,43
5675607,3619720,2,102
3686991,3619735,2,43
3619893,3619716,2,138
3686991,3619736,2,77
3686986,3619728,2,67
3686991,3619737,2,120
3686579,3619708,2,45
3686986,3619729,2,45
3686991,3619738,2,101
3686579,3619707,2,40
3619770,3619730,2,75
3619772,3619730,2,55
5675673,3619724,2,17
3619772,3619739,2,112
3619377,3619739,2,75
3718086,5150150,2,73
3619291,3619731,2,144
3718117,5150150,2,53
3687040,3619738,2,101
3687040,3619737,2,120
3687040,3619736,2,77
6401889,5150150,2,9
3687040,3619735,2,43
3619878,3619730,2,75
4180943,5150150,2,9
3686744,3619696,2,99
3686744,3619697,2,66
5675674,5944776,2,84
6270776,3619741,2,110
3619875,3619734,2,72
3686578,3619708,2,34
3686578,3619707,2,30
3718032,5150150,2,38
3619875,3619737,2,131
3619768,3619731,2,144
4614419,3619742,2,18
3619877,3619732,2,144
8219760,3619742,2,18
3687036,3619733,2,83
5478274,3619697,2,66
3687036,3619734,2,15
5150708,3619733,2,138
3620267,3619704,2,103
5150708,3619735,2,115
5478274,3619696,2,99
3619895,3619713,2,18
3619894,3619714,2,18
5675676,3619719,2,122
6401890,3619742,2,7
5675675,5944776,2,43
3619769,3619732,2,144
5675676,3619720,2,107
3619287,3619738,2,129
3620261,3619715,2,138
3619287,3619737,2,137
3619895,3619716,2,120
3620261,3619716,2,124
5675672,3619726,2,27
3619894,3619716,2,102
3619287,3619735,2,44
3619894,3619715,2,144
5150708,3619738,2,23
5150708,3619737,2,19
5675609,3619723,2,52
4614420,3619742,2,24
3619285,3619735,2,69
3619285,3619736,2,108
5675608,3619740,2,43
3619292,3619732,2,144
3619285,3619737,2,40
5675609,5944776,2,135
3619285,3619738,2,21
3718081,5150150,2,73
3620259,3619720,2,102
3619898,3619739,2,75
6270775,3619741,2,135
2143,3619742,2,220
5675610,3619725,2,17
3620259,3619719,2,118
5675603,3619704,2,103
8219760,5150150,2,9
3619290,3619737,2,18
5478453,3619689,2,47
3619290,3619738,2,15
3619290,3619735,2,107
3619290,3619736,2,144
5478453,3619688,2,94
3619771,3619730,2,98
3718031,5150150,2,9
3619767,3619734,2,72
3619892,3619713,2,138
3619892,3619715,2,115
3619892,3619716,2,119
3619767,3619737,2,131
4723886,5150150,2,85
3619293,3619730,2,75
6401770,3619742,2,7
5675675,3619723,2,97
3619766,3619733,2,89
3619766,3619734,2,23
5675674,3619722,2,52
3718086,3619742,2,63
3686576,3619706,2,11
4723885,5150150,2,85
3619286,3619735,2,119
4723885,3619742,2,75
3619286,3619737,2,15
3619286,3619738,2,35
3686577,3619705,2,11
3687037,3619728,2,67
3687037,3619729,2,45
5675674,3619740,2,97
3619830,3619728,2,63
5675604,3619741,2,110
8219759,3619742,2,9
4614420,5150150,2,14
6401890,5150150,2,16
3619289,3619733,2,106
3619289,3619734,2,42
2024,3619742,2,220
3619286,3619733,2,120
6401808,3619742,2,7
3619288,3619738,2,91
3619876,3619731,2,144
3619288,3619736,2,44
3686987,3619729,2,60
3619288,3619737,2,104
3718032,3619742,2,28
3686987,3619728,2,66
3343818,3619739,2,200
3343817,3619730,2,236
6401770,5150150,2,16
3718081,3619742,2,63
3343819,3619720,2,147
5675612,3619728,2,64
5675612,3619729,2,25
3343825,3619719,2,161
5675671,3619728,2,63
5675679,3619741,2,135
3343817,3619739,2,200
3343818,3619730,2,236
5478452,3619689,2,90
5675606,3619716,2,124
5478452,3619688,2,24
5675608,3619722,2,135
3686992,3619735,2,44
5675606,3619715,2,138
5675608,3619723,2,84
3686992,3619737,2,137
3686992,3619738,2,129
5675611,3619727,2,27
3343825,3619720,2,147
3343819,3619719,2,161
4614419,5150150,2,9
3619831,3619728,2,64
5675680,3619704,2,82
3718080,5150150,2,9
3620258,3619720,2,107
5150707,3619733,2,138
4723886,3619742,2,75
5150707,3619735,2,115
2024,5150150,2,216
3619874,3619734,2,23
3619874,3619733,2,89
4723863,3619697,2,66
5675607,3619719,2,118
5150707,3619737,2,19
6401808,5150150,2,16
5150707,3619738,2,23
2143,5150150,2,216
3620266,3619704,2,82
3619831,3619729,2,25
3620258,3619719,2,122
