route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2178601,3087133,1030871332048587,,10,0,
2178601,3087134,1030871342048587,,10,0,
2178601,3087134,1130871342048587,,11,0,
2178601,3087134,1230871342048587,,12,0,
2178601,3087133,130871332048587,,1,0,
2178601,3087134,130871342048587,,1,0,
2178601,3087134,1330871342048587,,13,0,
2178601,3087134,1430871342048587,,14,0,
2178601,3087134,1530871342048587,,15,0,
2178601,3087134,1630871342048587,,16,0,
2178601,3087134,1730871342048587,,17,0,
2178601,3087134,1830871342048587,,18,0,
2178601,3087134,1930871342048587,,19,0,
2178601,3087134,2030871342048587,,20,0,
2178601,3087134,2130871342048587,,21,0,
2178601,3087134,2230871342048587,,22,0,
2178601,3087133,230871332048587,,2,0,
2178601,3087134,230871342048587,,2,0,
2178601,3087134,2330871342048587,,23,0,
2178601,3087134,2430871342048587,,24,0,
2178601,3087134,2530871342048587,,25,0,
2178601,3087134,2630871342048587,,26,0,
2178601,3087134,2730871342048587,,27,0,
2178601,3087134,2830871342048587,,28,0,
2178601,3087134,2930871342048587,,29,0,
2178601,3087134,3030871342048587,,30,0,
2178601,3087133,330871332048587,,3,0,
2178601,3087134,330871342048587,,3,0,
2178601,3087133,430871332048587,,4,0,
2178601,3087134,430871342048587,,4,0,
2178601,3087133,530871332048587,,5,0,
2178601,3087134,530871342048587,,5,0,
2178601,3087133,630871332048587,,6,0,
2178601,3087134,630871342048587,,6,0,
2178601,3087133,730871332048587,,7,0,
2178601,3087134,730871342048587,,7,0,
2178601,3087133,830871332048587,,8,0,
2178601,3087134,830871342048587,,8,0,
2178601,3087133,930871332048587,,9,0,
2178601,3087134,930871342048587,,9,0,
2178601,3087133,130871331243954,,1,0,
2178601,3087134,130871341243954,,1,0,
2178601,3087133,230871331243954,,2,0,
2178601,3087134,230871341243954,,2,0,
2178601,3087133,330871331243954,,3,0,
2178601,3087134,330871341243954,,3,0,
2178601,3087134,430871341243954,,4,0,
2178601,3087134,530871341243954,,5,0,
2178601,3087134,630871341243954,,6,0,
2178601,3087134,730871341243954,,7,0,
2178601,3087133,130871331732924,,1,0,
2178601,3087134,130871341732924,,1,0,
2178601,3087133,230871331732924,,2,0,
2178601,3087134,230871341732924,,2,0,
2178601,3087134,330871341732924,,3,0,
2178601,3087134,430871341732924,,4,0,
2178601,3087134,530871341732924,,5,0,
2178601,3087134,630871341732924,,6,0,
2178601,3087134,730871341732924,,7,0,
2178601,3087134,830871341732924,,8,0,
2178602,3087133,1030871331797513,,10,1,
2178602,3087134,1030871341797513,,10,1,
2178602,3087134,1130871341797513,,11,1,
2178602,3087134,1230871341797513,,12,1,
2178602,3087133,130871331797513,,1,1,
2178602,3087134,130871341797513,,1,1,
2178602,3087134,1330871341797513,,13,1,
2178602,3087134,1430871341797513,,14,1,
2178602,3087134,1530871341797513,,15,1,
2178602,3087134,1630871341797513,,16,1,
2178602,3087134,1730871341797513,,17,1,
2178602,3087134,1830871341797513,,18,1,
2178602,3087134,1930871341797513,,19,1,
2178602,3087134,2030871341797513,,20,1,
2178602,3087134,2130871341797513,,21,1,
2178602,3087134,2230871341797513,,22,1,
2178602,3087133,230871331797513,,2,1,
2178602,3087134,230871341797513,,2,1,
2178602,3087134,2330871341797513,,23,1,
2178602,3087134,2430871341797513,,24,1,
2178602,3087134,2530871341797513,,25,1,
2178602,3087134,2630871341797513,,26,1,
2178602,3087134,2730871341797513,,27,1,
2178602,3087134,2830871341797513,,28,1,
2178602,3087134,2930871341797513,,29,1,
2178602,3087134,3030871341797513,,30,1,
2178602,3087133,330871331797513,,3,1,
2178602,3087134,330871341797513,,3,1,
2178602,3087133,430871331797513,,4,1,
2178602,3087134,430871341797513,,4,1,
2178602,3087133,530871331797513,,5,1,
2178602,3087134,530871341797513,,5,1,
2178602,3087133,630871331797513,,6,1,
2178602,3087134,630871341797513,,6,1,
2178602,3087133,730871331797513,,7,1,
2178602,3087134,730871341797513,,7,1,
2178602,3087133,830871331797513,,8,1,
2178602,3087134,830871341797513,,8,1,
2178602,3087133,930871331797513,,9,1,
2178602,3087134,930871341797513,,9,1,
2178602,3087133,130871331243953,,1,1,
2178602,3087134,130871341243953,,1,1,
2178602,3087133,230871331243953,,2,1,
2178602,3087134,230871341243953,,2,1,
2178602,3087133,330871331243953,,3,1,
2178602,3087134,330871341243953,,3,1,
2178602,3087134,430871341243953,,4,1,
2178602,3087134,530871341243953,,5,1,
2178602,3087134,630871341243953,,6,1,
2178602,3087134,730871341243953,,7,1,
2178602,3087133,130871331243956,,1,1,
2178602,3087134,130871341243956,,1,1,
2178602,3087133,230871331243956,,2,1,
2178602,3087134,230871341243956,,2,1,
2178602,3087134,330871341243956,,3,1,
2178602,3087134,430871341243956,,4,1,
2178602,3087134,530871341243956,,5,1,
2178602,3087134,630871341243956,,6,1,
2178602,3087134,730871341243956,,7,1,
2178602,3087134,830871341243956,,8,1,
