stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4036771,,"PETIT PONT","4 RUE DU PETIT PONT - 75105",48.85241340970007,2.346311317055316,0,
4036772,,"DANTE","63 BOULEVARD SAINT-GERMAIN - 75105",48.85059796516235,2.345984155428729,0,
4036773,,"MAUBERT - MUTUALITE","4 RUE MONGE - 75105",48.849411331848685,2.349265945050231,0,
4036774,,"MAUBERT - MUTUALITE","3 RUE MONGE - 75105",48.84944725540877,2.3495246995987396,0,
4036770,,"CITE - PARVIS NOTRE-DAME","FACE 5 RUE DE LA CITE - 75104",48.85492079449636,2.347714579909336,0,
7991695,,"PLACE D'ITALIE - MAIRIE DU 13E","74 AVENUE DES GOBELINS - 75113",48.83233431432928,2.3547347115200137,0,
7991696,,"PLACE D'ITALIE - MAIRIE DU 13E","79 AVENUE DES GOBELINS - 75113",48.832505040624575,2.3549934307886256,0,
4036827,,"ROME - HAUSSMANN","74-76 BOULEVARD HAUSSMANN - 75108",48.87395603688644,2.3265729484538205,0,
4036828,,"GANNERON","26-28 AVENUE DE CLICHY - 75118",48.885324939226564,2.3267205100468256,0,
4036829,,"RUE DES MOINES","130 AVENUE DE CLICHY - 75117",48.89044694908414,2.320613679282316,0,
7161643,,"CHATELET","FACE 1 BOULEVARD DE SEBASTOPOL - 75101",48.85790459227585,2.3480556928647136,0,
4036823,,"LOUVRE - ETIENNE MARCEL","54 RUE DU LOUVRE - 75102",48.86565205893974,2.3433847968096146,0,
4036779,,"CENSIER - DAUBENTON","96 RUE MONGE - 75105",48.8406572244149,2.3516603191290595,0,
4036824,,"GRANDS BOULEVARDS","170 RUE MONTMARTRE - 75102",48.87066702165196,2.342935804602398,0,
4036825,,"RICHELIEU - DROUOT","2 BOULEVARD DES ITALIENS - 75109",48.87195232806171,2.3392438053086133,0,
4036826,,"CHOISEUL","26 BOULEVARD DES ITALIENS - 75109",48.87143107549418,2.3362192580847188,0,
4036776,,"CARDINAL LEMOINE","27 RUE MONGE - 75105",48.846894585583044,2.351512258385521,0,
4036775,,"CARDINAL LEMOINE","36 RUE MONGE - 75105",48.84621152039148,2.351634626985254,0,
4036820,,"NOTRE-DAME - QUAI DE MONTEBELLO","QUAI DE MONTEBELLO - 75105",48.85258403108319,2.348000108567692,0,
4036778,,"MONGE","77 BIS RUE MONGE - 75105",48.84288605707058,2.352287297121382,0,
4036777,,"MONGE","68 RUE MONGE - 75105",48.84353318485999,2.3520832346079663,0,
4036822,,"RIVOLI - PONT NEUF","128 RUE DE RIVOLI - 75101",48.85988210624847,2.344283098140992,0,
4036762,,"BOURSE DE COMMERCE","15 RUE DU LOUVRE - 75101",48.86327945898064,2.341899734090584,0,
4036763,,"BOURSE DE COMMERCE","42 RUE DU LOUVRE - 75101",48.8632974211166,2.3422130384707383,0,
4036760,,"REAUMUR - MONTMARTRE","140 RUE MONTMARTRE - 75102",48.86862686808374,2.343494134664324,0,
4036761,,"LOUVRE - ETIENNE MARCEL","19 RUE DU LOUVRE - 75101",48.8645556407801,2.3425264691880536,0,
4036769,,"CHATELET","11 AVENUE VICTORIA - 75104",48.85735627975105,2.3489000372129,0,
4036832,,"BARBUSSE - MARTRE","62 RUE MARTRE - 92024",48.90114819778661,2.30794629123773,0,
