service_id,date,exception_type
3107672,20191122,1
3107672,20191125,1
3107672,20191126,1
3107672,20191127,1
3107672,20191128,1
3107672,20191129,1
3107672,20191202,1
3107672,20191203,1
3107672,20191204,1
3107672,20191205,1
3107672,20191206,1
3107672,20191209,1
3107672,20191210,1
3107672,20191211,1
3107672,20191212,1
3107672,20191213,1
3107672,20191216,1
3107672,20191217,1
3107672,20191218,1
3107672,20191219,1
3107672,20191220,1
3107672,20191223,1
3107672,20191224,1
3107672,20191226,1
3107672,20191227,1
3107672,20191230,1
3107672,20191231,1
3107672,20200102,1
3107672,20200103,1
3107672,20200106,1
3107672,20200107,1
3107672,20200108,1
3107672,20200109,1
3107672,20200110,1
3107672,20200113,1
3107672,20200114,1
3107672,20200115,1
3107672,20200116,1
3107672,20200117,1
3107672,20200120,1
3107672,20200121,1
3107672,20200122,1
3107672,20200123,1
3107672,20200124,1
3107672,20200127,1
3107672,20200128,1
3107672,20200129,1
3107672,20200130,1
3107672,20200131,1
3107671,20191124,1
3107671,20191201,1
3107671,20191208,1
3107671,20191215,1
3107671,20191222,1
3107671,20191225,1
3107671,20191229,1
3107671,20200101,1
3107671,20200105,1
3107671,20200112,1
3107671,20200119,1
3107671,20200126,1
3107673,20191123,1
3107673,20191130,1
3107673,20191207,1
3107673,20191214,1
3107673,20191221,1
3107673,20191228,1
3107673,20200104,1
3107673,20200111,1
3107673,20200118,1
3107673,20200125,1
