service_id,date,exception_type
3006181,20191102,1
3006181,20191221,1
3006181,20191228,1
3006182,20191110,1
3006182,20191111,1
3006182,20191117,1
3006182,20191124,1
3006182,20191201,1
3006182,20191208,1
3006182,20191215,1
3045427,20191104,1
3045427,20191105,1
3045427,20191106,1
3045427,20191107,1
3045427,20191108,1
3045427,20191112,1
3045427,20191113,1
3045427,20191114,1
3045427,20191115,1
3045427,20191118,1
3045427,20191119,1
3045427,20191120,1
3045427,20191121,1
3045427,20191122,1
3045427,20191125,1
3045427,20191126,1
3045427,20191127,1
3045427,20191128,1
3045427,20191129,1
3045427,20191202,1
3045427,20191203,1
3045427,20191204,1
3045427,20191205,1
3045427,20191206,1
3045427,20191209,1
3045427,20191210,1
3045427,20191211,1
3045427,20191212,1
3045427,20191213,1
3045427,20191216,1
3045427,20191217,1
3045427,20191218,1
3045427,20191219,1
3045427,20191220,1
3006180,20191109,1
3006180,20191116,1
3006180,20191123,1
3006180,20191130,1
3006180,20191207,1
3006180,20191214,1
3045423,20191104,1
3045423,20191105,1
3045423,20191106,1
3045423,20191107,1
3045423,20191108,1
3045423,20191112,1
3045423,20191113,1
3045423,20191114,1
3045423,20191115,1
3045423,20191118,1
3045423,20191119,1
3045423,20191120,1
3045423,20191121,1
3045423,20191122,1
3045423,20191125,1
3045423,20191126,1
3045423,20191127,1
3045423,20191128,1
3045423,20191129,1
3045423,20191202,1
3045423,20191203,1
3045423,20191204,1
3045423,20191205,1
3045423,20191206,1
3045423,20191209,1
3045423,20191210,1
3045423,20191211,1
3045423,20191212,1
3045423,20191213,1
3045423,20191216,1
3045423,20191217,1
3045423,20191218,1
3045423,20191219,1
3045423,20191220,1
3045424,20191101,1
3045424,20191103,1
3045424,20191222,1
3045424,20191225,1
3045424,20191229,1
3045425,20191104,1
3045425,20191105,1
3045425,20191106,1
3045425,20191107,1
3045425,20191108,1
3045425,20191112,1
3045425,20191113,1
3045425,20191114,1
3045425,20191115,1
3045425,20191118,1
3045425,20191119,1
3045425,20191120,1
3045425,20191121,1
3045425,20191122,1
3045425,20191125,1
3045425,20191126,1
3045425,20191127,1
3045425,20191128,1
3045425,20191129,1
3045425,20191202,1
3045425,20191203,1
3045425,20191204,1
3045425,20191205,1
3045425,20191206,1
3045425,20191209,1
3045425,20191210,1
3045425,20191211,1
3045425,20191212,1
3045425,20191213,1
3045425,20191216,1
3045425,20191217,1
3045425,20191218,1
3045425,20191219,1
3045425,20191220,1
3045426,20191101,1
3045426,20191103,1
3045426,20191222,1
3045426,20191225,1
3045426,20191229,1
3006185,20191029,1
3006185,20191030,1
3006185,20191031,1
3006185,20191223,1
3006185,20191224,1
3006185,20191226,1
3006185,20191227,1
3006185,20191230,1
3006185,20191231,1
3006186,20191109,1
3006186,20191116,1
3006186,20191123,1
3006186,20191130,1
3006186,20191207,1
3006186,20191214,1
3006187,20191102,1
3006187,20191221,1
3006187,20191228,1
13006179,20191030,1
13006179,20191031,1
13006179,20191101,1
13006179,20191224,1
13006179,20191225,1
13006179,20191227,1
13006179,20191228,1
13006179,20191231,1
13006179,20200101,1
3045422,20191101,1
3045422,20191103,1
3045422,20191222,1
3045422,20191225,1
3045422,20191229,1
13006173,20191030,1
13006173,20191031,1
13006173,20191101,1
13006173,20191224,1
13006173,20191225,1
13006173,20191227,1
13006173,20191228,1
13006173,20191231,1
13006173,20200101,1
13006174,20191110,1
13006174,20191117,1
13006174,20191124,1
13006174,20191201,1
13006174,20191208,1
13006174,20191215,1
13006175,20191103,1
13006175,20191222,1
13006175,20191229,1
13006176,20191111,1
13006176,20191112,1
13006176,20191118,1
13006176,20191125,1
13006176,20191202,1
13006176,20191209,1
13006176,20191216,1
13006170,20191111,1
13006170,20191112,1
13006170,20191118,1
13006170,20191125,1
13006170,20191202,1
13006170,20191209,1
13006170,20191216,1
3006173,20191029,1
3006173,20191030,1
3006173,20191031,1
3006173,20191223,1
3006173,20191224,1
3006173,20191226,1
3006173,20191227,1
3006173,20191230,1
3006173,20191231,1
3006170,20191110,1
3006170,20191111,1
3006170,20191117,1
3006170,20191124,1
3006170,20191201,1
3006170,20191208,1
3006170,20191215,1
13045424,20191102,1
13045424,20191104,1
13045424,20191223,1
13045424,20191226,1
13045424,20191230,1
13045425,20191105,1
13045425,20191106,1
13045425,20191107,1
13045425,20191108,1
13045425,20191109,1
13045425,20191113,1
13045425,20191114,1
13045425,20191115,1
13045425,20191116,1
13045425,20191119,1
13045425,20191120,1
13045425,20191121,1
13045425,20191122,1
13045425,20191123,1
13045425,20191126,1
13045425,20191127,1
13045425,20191128,1
13045425,20191129,1
13045425,20191130,1
13045425,20191203,1
13045425,20191204,1
13045425,20191205,1
13045425,20191206,1
13045425,20191207,1
13045425,20191210,1
13045425,20191211,1
13045425,20191212,1
13045425,20191213,1
13045425,20191214,1
13045425,20191217,1
13045425,20191218,1
13045425,20191219,1
13045425,20191220,1
13045425,20191221,1
13045422,20191102,1
13045422,20191104,1
13045422,20191223,1
13045422,20191226,1
13045422,20191230,1
13045423,20191105,1
13045423,20191106,1
13045423,20191107,1
13045423,20191108,1
13045423,20191109,1
13045423,20191113,1
13045423,20191114,1
13045423,20191115,1
13045423,20191116,1
13045423,20191119,1
13045423,20191120,1
13045423,20191121,1
13045423,20191122,1
13045423,20191123,1
13045423,20191126,1
13045423,20191127,1
13045423,20191128,1
13045423,20191129,1
13045423,20191130,1
13045423,20191203,1
13045423,20191204,1
13045423,20191205,1
13045423,20191206,1
13045423,20191207,1
13045423,20191210,1
13045423,20191211,1
13045423,20191212,1
13045423,20191213,1
13045423,20191214,1
13045423,20191217,1
13045423,20191218,1
13045423,20191219,1
13045423,20191220,1
13045423,20191221,1
3006179,20191029,1
3006179,20191030,1
3006179,20191031,1
3006179,20191223,1
3006179,20191224,1
3006179,20191226,1
3006179,20191227,1
3006179,20191230,1
3006179,20191231,1
3006176,20191110,1
3006176,20191111,1
3006176,20191117,1
3006176,20191124,1
3006176,20191201,1
3006176,20191208,1
3006176,20191215,1
3006174,20191109,1
3006174,20191116,1
3006174,20191123,1
3006174,20191130,1
3006174,20191207,1
3006174,20191214,1
13045426,20191102,1
13045426,20191104,1
13045426,20191223,1
13045426,20191226,1
13045426,20191230,1
3006175,20191102,1
3006175,20191221,1
3006175,20191228,1
13045427,20191105,1
13045427,20191106,1
13045427,20191107,1
13045427,20191108,1
13045427,20191109,1
13045427,20191113,1
13045427,20191114,1
13045427,20191115,1
13045427,20191116,1
13045427,20191119,1
13045427,20191120,1
13045427,20191121,1
13045427,20191122,1
13045427,20191123,1
13045427,20191126,1
13045427,20191127,1
13045427,20191128,1
13045427,20191129,1
