service_id,date,exception_type
2940363,20191223,1
2940363,20191226,1
2940363,20191230,1
2940362,20191125,1
2940362,20191126,1
2940362,20191127,1
2940362,20191128,1
2940362,20191202,1
2940362,20191203,1
2940362,20191204,1
2940362,20191205,1
2940362,20191209,1
2940362,20191210,1
2940362,20191211,1
2940362,20191212,1
2940362,20191216,1
2940362,20191217,1
2940362,20191218,1
2940362,20191219,1
12940359,20191125,1
12940359,20191202,1
12940359,20191209,1
12940359,20191216,1
12940359,20191223,1
12940359,20191226,1
12940359,20191230,1
2940366,20191123,1
2940366,20191130,1
2940366,20191207,1
2940366,20191214,1
2940366,20191221,1
2940366,20191228,1
13108344,20200111,1
13108344,20200118,1
13108344,20200125,1
13108344,20200201,1
13108344,20200208,1
13108344,20200229,1
13108344,20200307,1
13108344,20200314,1
13108344,20200321,1
13108344,20200328,1
13108344,20200404,1
13108344,20200425,1
13108344,20200501,1
13108344,20200508,1
13108344,20200516,1
13108344,20200521,1
3108339,20200412,1
3108339,20200501,1
3108339,20200508,1
13108343,20200105,1
13108343,20200112,1
13108343,20200119,1
13108343,20200126,1
13108343,20200202,1
13108343,20200209,1
13108343,20200216,1
13108343,20200223,1
13108343,20200301,1
13108343,20200308,1
13108343,20200315,1
13108343,20200322,1
13108343,20200329,1
13108343,20200405,1
13108343,20200412,1
13108343,20200419,1
13108343,20200426,1
13108343,20200503,1
13108343,20200510,1
13108343,20200517,1
13108342,20200103,1
13108342,20200211,1
13108342,20200212,1
13108342,20200213,1
13108342,20200214,1
13108342,20200218,1
13108342,20200219,1
13108342,20200220,1
13108342,20200221,1
13108342,20200407,1
13108342,20200408,1
13108342,20200409,1
13108342,20200410,1
13108342,20200415,1
13108342,20200416,1
13108342,20200417,1
13108341,20200107,1
13108341,20200108,1
13108341,20200109,1
13108341,20200110,1
13108341,20200114,1
13108341,20200115,1
13108341,20200116,1
13108341,20200117,1
13108341,20200121,1
13108341,20200122,1
13108341,20200123,1
13108341,20200124,1
13108341,20200128,1
13108341,20200129,1
13108341,20200130,1
13108341,20200131,1
13108341,20200204,1
13108341,20200205,1
13108341,20200206,1
13108341,20200207,1
13108341,20200225,1
13108341,20200226,1
13108341,20200227,1
13108341,20200228,1
13108341,20200303,1
13108341,20200304,1
13108341,20200305,1
13108341,20200306,1
13108341,20200310,1
13108341,20200311,1
13108341,20200312,1
13108341,20200313,1
13108341,20200317,1
13108341,20200318,1
13108341,20200319,1
13108341,20200320,1
13108341,20200324,1
13108341,20200325,1
13108341,20200326,1
13108341,20200327,1
13108341,20200331,1
13108341,20200401,1
13108341,20200402,1
13108341,20200403,1
13108341,20200421,1
13108341,20200422,1
13108341,20200423,1
13108341,20200424,1
13108341,20200428,1
13108341,20200429,1
13108341,20200430,1
13108341,20200505,1
13108341,20200506,1
13108341,20200507,1
13108341,20200512,1
13108341,20200513,1
13108341,20200514,1
13108341,20200515,1
13108341,20200519,1
13108341,20200520,1
13108340,20200102,1
13108340,20200106,1
13108340,20200113,1
13108340,20200120,1
13108340,20200127,1
13108340,20200203,1
13108340,20200210,1
13108340,20200217,1
13108340,20200224,1
13108340,20200302,1
13108340,20200309,1
13108340,20200316,1
13108340,20200323,1
13108340,20200330,1
13108340,20200406,1
13108340,20200414,1
13108340,20200420,1
13108340,20200427,1
13108340,20200504,1
13108340,20200511,1
13108340,20200518,1
3108342,20200102,1
3108342,20200210,1
3108342,20200211,1
3108342,20200212,1
3108342,20200213,1
3108342,20200217,1
3108342,20200218,1
3108342,20200219,1
3108342,20200220,1
3108342,20200406,1
3108342,20200407,1
3108342,20200408,1
3108342,20200409,1
3108342,20200414,1
3108342,20200415,1
3108342,20200416,1
3108343,20200104,1
3108343,20200111,1
3108343,20200118,1
3108343,20200125,1
3108343,20200201,1
3108343,20200208,1
3108343,20200215,1
3108343,20200222,1
3108343,20200229,1
3108343,20200307,1
3108343,20200314,1
3108343,20200321,1
3108343,20200328,1
3108343,20200404,1
3108343,20200411,1
3108343,20200418,1
3108343,20200425,1
3108343,20200502,1
3108343,20200509,1
3108343,20200516,1
3108344,20200110,1
3108344,20200117,1
3108344,20200124,1
3108344,20200131,1
3108344,20200207,1
3108344,20200228,1
3108344,20200306,1
3108344,20200313,1
3108344,20200320,1
3108344,20200327,1
3108344,20200403,1
3108344,20200424,1
3108344,20200430,1
3108344,20200507,1
3108344,20200515,1
3108344,20200520,1
3108345,20200103,1
3108345,20200214,1
3108345,20200221,1
3108345,20200410,1
3108345,20200417,1
13108345,20200104,1
13108345,20200215,1
13108345,20200222,1
13108345,20200411,1
13108345,20200418,1
12940370,20191225,1
12940370,20191228,1
12940370,20200101,1
2940359,20191124,1
2940359,20191201,1
2940359,20191208,1
2940359,20191215,1
2940359,20191222,1
2940359,20191225,1
2940359,20191229,1
3108340,20200101,1
3108340,20200105,1
3108340,20200112,1
3108340,20200119,1
3108340,20200126,1
3108340,20200202,1
3108340,20200209,1
3108340,20200216,1
3108340,20200223,1
3108340,20200301,1
3108340,20200308,1
3108340,20200315,1
3108340,20200322,1
3108340,20200329,1
3108340,20200405,1
3108340,20200413,1
3108340,20200419,1
3108340,20200426,1
3108340,20200503,1
3108340,20200510,1
3108340,20200517,1
3108341,20200106,1
3108341,20200107,1
3108341,20200108,1
3108341,20200109,1
3108341,20200113,1
3108341,20200114,1
3108341,20200115,1
3108341,20200116,1
3108341,20200120,1
3108341,20200121,1
3108341,20200122,1
3108341,20200123,1
3108341,20200127,1
3108341,20200128,1
3108341,20200129,1
3108341,20200130,1
3108341,20200203,1
3108341,20200204,1
3108341,20200205,1
3108341,20200206,1
3108341,20200224,1
3108341,20200225,1
3108341,20200226,1
3108341,20200227,1
