from_stop_id,to_stop_id,transfer_type,min_transfer_time
7900274,7964946,2,106
7900251,7920850,2,58
7900218,4036751,2,18
7900216,3749690,2,86
7900218,4036750,2,12
3343783,7900450,2,214
7275550,7900216,2,78
7921125,7900449,2,88
7275550,7900217,2,78
7900216,3749691,2,108
7900216,4036748,2,16
7900216,4036747,2,86
7900225,7900035,2,108
7900223,4459243,2,24
7900216,4036749,2,99
7898927,7900260,2,39
7900221,5018223,2,18
7900223,7921067,2,81
7900217,8357865,2,99
7900216,8357865,2,99
7900220,4036753,2,18
7931328,7900219,2,18
7900243,4037183,2,22
7900447,4459261,2,9
7900218,7176248,2,48
7900243,4036640,2,22
7900218,7176249,2,82
7900449,4036643,2,60
7900219,2286,2,186
1889,7900218,2,198
7900220,2102,2,211
7900251,7920849,2,67
7900451,7899585,2,59
7900451,7899584,2,36
7900224,8379521,2,103
7900217,8135307,2,35
7900217,8135306,2,35
1889,7900219,2,186
7900250,7920849,2,63
7900239,4036643,2,50
7900435,7932063,2,55
7900217,8357914,2,86
7898926,7900437,2,74
7931972,7900217,2,99
7931972,7900216,2,99
7900223,8379441,2,97
7900223,8379442,2,97
7900218,5018189,2,48
7900223,8379443,2,95
7900268,4036197,2,19
7900223,7921092,2,20
7900267,7932063,2,55
7900267,7932062,2,48
1723,7900217,2,186
1723,7900216,2,186
7900218,5018190,2,82
7376289,7900217,2,9
8007409,7900216,2,86
7900257,4036210,2,70
7900224,4036657,2,78
7376289,7900216,2,9
2259,7900280,2,216
7900219,7176290,2,21
7900224,4036755,2,78
7900243,2210,2,205
7900243,2211,2,256
5158083,7900216,2,78
5158083,7900217,2,78
7900274,7931816,2,106
7900449,2062,2,209
7900274,7931817,2,92
7898928,7900438,2,39
7900245,3926297,2,43
7900286,8379521,2,102
7900217,4045022,2,86
7900224,8379443,2,78
7900240,2062,2,209
4037265,7900239,2,21
7991804,7900220,2,81
1166841,7900216,2,186
1166841,7900217,2,186
7991804,7900221,2,64
7900273,7920981,2,42
7900222,7176246,2,84
7900233,4036983,2,62
7900222,7176245,2,84
7900220,4036658,2,18
7946309,7900221,2,18
7946311,7900219,2,18
7900223,8379521,2,83
8167113,7900216,2,99
8167113,7900217,2,99
8033010,7900229,2,90
4037266,7900450,2,67
7899438,7900265,2,49
6591543,7900231,2,97
7899438,7900264,2,95
7900443,7920849,2,67
2313,7900286,2,233
7900286,7921093,2,24
7921174,7900239,2,50
7900240,7931816,2,86
5231610,7900273,2,41
7931383,7900216,2,108
8007409,7900217,2,86
7900274,4459258,2,75
7900217,4036661,2,16
7900443,7920850,2,58
7900239,7931816,2,77
7931380,7900224,2,78
7931380,7900223,2,95
7900239,2111,2,197
7900239,7964946,2,77
7900282,7899989,2,34
7946304,7900224,2,37
7900274,7965032,2,75
7900448,4044994,2,75
7900274,7965031,2,106
7900434,4036214,2,19
7899441,7900269,2,19
7900257,4036201,2,63
7931383,7900217,2,108
8399860,7900216,2,96
4037264,7900241,2,75
8399860,7900217,2,96
7921173,7900274,2,108
7900239,7965031,2,77
7900218,7176290,2,12
3747943,7900440,2,63
8007367,7900219,2,84
8007367,7900218,2,82
7931331,7900286,2,37
2259,7900230,2,224
6217417,7900217,2,108
6217417,7900216,2,108
2259,7900231,2,273
7900440,4036210,2,70
7986305,7900449,2,60
7900239,4459257,2,75
7900216,4035038,2,35
7900216,4035039,2,35
5231614,7900447,2,9
7932234,7900219,2,59
7900219,4459241,2,18
7932234,7900218,2,42
7900219,5018190,2,84
7900216,5018192,2,99
7921174,7900240,2,60
7900216,5018191,2,16
7900256,7932070,2,21
7900240,4044993,2,21
5231610,7900447,2,41
7900218,4036827,2,82
7900216,4459239,2,99
7900440,4036201,2,63
7900219,5018189,2,29
7900232,4036983,2,96
7900216,4459240,2,86
7900445,4036208,2,27
7931381,7900220,2,18
5158082,7900216,2,88
1846,7900286,2,233
5158082,7900217,2,88
7900219,7176248,2,29
7900216,7176250,2,16
7900219,7176249,2,84
7900243,8219804,2,7
7900216,8135307,2,35
7900221,4459242,2,18
7900216,8135306,2,35
5158081,7900216,2,99
7900222,7921092,2,21
5158081,7900217,2,99
7900217,1724,2,186
7900449,4459257,2,88
7900216,1724,2,186
7900221,7176291,2,18
6591543,7900279,2,71
2314,7900223,2,228
7900222,3893342,2,24
2314,7900222,2,234
8007368,7900217,2,108
7900222,3893341,2,21
7898926,7900262,2,39
2314,7900224,2,242
2314,7900221,2,256
2314,7900220,2,249
7900219,1890,2,186
7898926,7900263,2,74
8007368,7900216,2,108
7900219,4036660,2,84
7900216,2469,2,186
1166833,7900243,2,265
7931382,7900218,2,18
2094,7900254,2,222
2094,7900255,2,205
7900286,3893343,2,24
2196,7900226,2,208
7900274,7931772,2,106
1789,7900265,2,210
7900274,7931771,2,108
7900448,7931816,2,106
2399,7900265,2,210
3343768,7900286,2,233
7986304,7900450,2,90
7900448,7931817,2,92
7946308,7900220,2,18
2094,7900257,2,207
2112,7900239,2,197
2094,7900256,2,187
7899439,7900267,2,67
7900216,7913217,2,45
1934,7900230,2,224
1934,7900231,2,273
7900221,7921091,2,18
8033015,7900225,2,108
7900217,4459239,2,99
7900242,7964944,2,19
7900244,4037182,2,58
7900244,4037181,2,49
7900231,7945887,2,97
7900251,4036209,2,101
7900279,4037044,2,71
7900229,4036652,2,65
8007412,7900223,2,24
3747942,7900440,2,70
7900440,7932071,2,21
7900434,3813546,2,84
7900434,3813547,2,105
5138168,7900286,2,24
7900255,7932072,2,101
7900242,4036641,2,89
7900223,4036755,2,95
8399858,7900217,2,98
2094,7900441,2,205
7900223,4036754,2,24
7900217,4459240,2,86
2094,7900440,2,207
7900443,4036209,2,101
7900447,4036639,2,41
8399858,7900216,2,98
7932277,7900218,2,56
7932277,7900219,2,72
7900229,4036761,2,90
7900232,2439,2,256
7275214,7900279,2,71
7900275,4044992,2,53
7900447,4036641,2,63
8007439,7900218,2,48
8007439,7900219,2,29
7900233,6591454,2,62
7900217,4036748,2,16
8033011,7900229,2,65
7900217,4036749,2,99
7899439,7900435,2,67
7900217,4036747,2,86
7921173,7900448,2,108
7900274,4044994,2,75
3343785,7900448,2,195
3343785,7900449,2,209
7900282,7900038,2,92
7899440,7900266,2,67
7900217,3749690,2,86
7900217,3749691,2,108
3343768,7900224,2,242
7900232,7945914,2,96
3343785,7900241,2,217
7900219,4036827,2,84
7900450,4044992,2,53
7900245,4037182,2,43
7900246,4036203,2,27
7376291,7900216,2,108
7376291,7900217,2,108
7900219,7913220,2,72
7900219,7913221,2,59
3343785,7900240,2,209
7900241,4036642,2,75
7900220,3893340,2,18
7900218,4036659,2,18
7900217,4035038,2,35
7900217,4035039,2,35
3343785,7900239,2,197
7900242,7965035,2,19
7900233,1761,2,229
7900219,3893337,2,18
7900274,7964976,2,75
7900221,4036752,2,18
2313,7900220,2,249
7900229,4036823,2,65
2313,7900224,2,242
7900217,7913217,2,45
2313,7900223,2,228
2313,7900222,2,234
8033011,7900282,2,34
2313,7900221,2,256
4037266,7900275,2,67
2112,7900448,2,195
2112,7900449,2,209
7898932,7900257,2,21
7900217,4473192,2,108
4037263,7900447,2,63
7991680,7900217,2,99
7899441,7900434,2,19
7900233,2439,2,229
7900240,7931772,2,86
7932158,7900235,2,41
7991680,7900216,2,99
7900435,7932062,2,48
2314,7900286,2,233
3343784,7900450,2,214
7900217,3893336,2,6
7900217,2469,2,186
7900217,3893335,2,6
7900222,7921067,2,104
7900221,3893339,2,18
7900268,3813547,2,85
7900268,3813546,2,63
7900217,4473191,2,35
7900217,4473190,2,35
7900274,7931852,2,108
7900234,1761,2,208
7900217,7991701,2,99
7898930,7900439,2,33
6591845,7900232,2,96
7898930,7900259,2,33
7900247,4036208,2,27
7932204,7900233,2,62
6591845,7900233,2,62
7932204,7900232,2,96
7900269,3813547,2,105
7900449,7931527,2,21
7900269,3813546,2,84
7931329,7900221,2,18
7900286,4459244,2,37
7900241,7964945,2,75
7986304,7900275,2,90
7900240,7964946,2,86
2081,7900440,2,207
2081,7900441,2,205
7900231,6591522,2,97
7900448,7931771,2,108
7932237,7900216,2,99
7932237,7900217,2,99
7900448,7931772,2,106
2081,7900254,2,222
2081,7900255,2,205
7900450,7931526,2,53
2081,7900256,2,187
2081,7900257,2,207
7900240,4459257,2,88
7946305,7900286,2,24
7900240,7931527,2,21
7931973,7900217,2,96
7898933,7900441,2,101
8399859,7900216,2,98
8399859,7900217,2,98
7931973,7900216,2,96
7921126,7900448,2,92
7900282,4036823,2,34
7900449,4044993,2,21
7900219,3749689,2,108
7900447,4037185,2,63
2399,7900436,2,210
3747943,7900256,2,45
3747943,7900257,2,63
7900216,4045022,2,86
7900233,7945914,2,62
7900259,7932069,2,33
7946310,7900218,2,18
3343783,7900275,2,214
2467,7900216,2,186
7900217,7176250,2,16
2467,7900217,2,186
7898933,7900255,2,101
7898933,7900254,2,83
4037262,7900243,2,22
7900273,4037185,2,63
7932159,7900278,2,72
7900448,2062,2,195
7900241,4037187,2,75
7900216,7991701,2,99
7900241,7931562,2,75
7898929,7900258,2,33
3343786,7900239,2,197
7900223,7176245,2,60
7900223,7176246,2,60
7900441,7932072,2,101
7900449,7931772,2,86
7900248,7920851,2,27
7275549,7900216,2,88
7275549,7900217,2,88
5138223,7900223,2,81
7932235,7900219,2,84
7932235,7900218,2,82
5138223,7900222,2,104
7900221,2102,2,192
7900222,8379521,2,80
3343786,7900240,2,209
7898948,7900254,2,91
3343786,7900241,2,217
7900229,7899989,2,65
7900219,8357864,2,108
2063,7900239,2,197
7900219,7921090,2,18
4037263,7900273,2,63
7900282,4036761,2,92
1166840,7900217,2,186
7900216,4473192,2,108
1166840,7900216,2,186
7900216,4473191,2,35
7900241,7965033,2,75
7898931,7900256,2,21
7900448,7965032,2,75
3343786,7900449,2,209
3343786,7900448,2,195
7900229,7900038,2,90
7991813,7900223,2,81
7991813,7900222,2,104
7900448,7965031,2,106
2112,7900241,2,217
2112,7900240,2,209
7920898,7900225,2,108
7900448,7931528,2,75
7900243,7920978,2,22
7900223,4036657,2,95
7900449,7965031,2,86
7900249,7920885,2,27
1722,7900217,2,186
7900218,7913221,2,42
7900218,7913220,2,56
1722,7900216,2,186
2112,7900274,2,195
7900219,4036750,2,21
7932239,7900217,2,35
7932239,7900216,2,35
7900232,1761,2,256
3343796,7900255,2,205
3343796,7900254,2,222
7900446,4037182,2,43
7900239,2062,2,197
3343796,7900257,2,207
3343796,7900256,2,187
7275214,7900231,2,97
7900218,2286,2,198
2224141,7900221,2,37
7900282,4459248,2,92
2224141,7900220,2,45
7900279,7945887,2,71
6217415,7900217,2,35
3343786,7900274,2,195
2224141,7900222,2,99
7900449,7964946,2,86
1934,7900280,2,216
7900218,3893338,2,18
7900257,7932071,2,21
2468,7900217,2,186
2468,7900216,2,186
6217415,7900216,2,35
7986278,7900239,2,75
3343785,7900274,2,195
7900219,5018222,2,21
7900224,3893343,2,62
7900274,7931528,2,75
7932238,7900216,2,16
7900224,3893344,2,37
2224140,7900221,2,37
7900274,2062,2,195
2224140,7900222,2,99
7900275,7931526,2,53
7900266,7932063,2,37
7900266,7932062,2,33
2224140,7900220,2,45
7986278,7900449,2,88
4472774,7900217,2,86
4472774,7900216,2,86
7900243,1955,2,205
7900243,1956,2,256
7900447,7920981,2,42
7898932,7900440,2,21
7932238,7900217,2,16
7900216,4473190,2,35
7900279,6591522,2,71
5138168,7900224,2,62
3343796,7900440,2,207
7931330,7900223,2,24
3343796,7900441,2,205
7986278,7900240,2,88
4037263,7900242,2,89
2063,7900241,2,217
2063,7900240,2,209
7900241,2062,2,217
7900282,4036652,2,34
7900250,4036202,2,101
6217416,7900216,2,86
7900448,7964946,2,106
6217416,7900217,2,86
7900224,7921093,2,62
2285,7900219,2,186
2285,7900218,2,198
2063,7900274,2,195
7900221,2053,2,192
7900449,2111,2,209
7900273,4459261,2,9
7900254,7932072,2,83
7900254,7932073,2,91
7898928,7900261,2,39
7900274,4037243,2,75
7900216,8357914,2,86
3343795,7900441,2,205
3343795,7900440,2,207
7900449,7931816,2,86
1789,7900436,2,210
7900216,3893335,2,6
7900216,3893336,2,6
7900240,2111,2,209
7900238,7899585,2,59
7900231,4037044,2,97
7900269,4036214,2,19
7900238,7899584,2,36
1847,7900222,2,234
1847,7900223,2,228
1847,7900220,2,249
1847,7900221,2,256
3747942,7900257,2,70
7900218,5018222,2,12
3747942,7900256,2,49
7898925,7900263,2,86
7898925,7900262,2,51
7900444,7920885,2,27
7921126,7900274,2,92
3343784,7900275,2,214
7931327,7900217,2,35
7931327,7900216,2,35
7900449,4037188,2,60
7900449,4037189,2,88
7900222,5018186,2,84
7900222,5018187,2,84
7921125,7900239,2,75
1847,7900224,2,242
5231614,7900273,2,9
7946306,7900222,2,24
7900448,4037243,2,75
7900224,7921066,2,37
7900216,4036661,2,16
7921125,7900240,2,88
3343795,7900254,2,222
7946307,7900223,2,20
3343795,7900255,2,205
7946307,7900222,2,21
7900448,7931852,2,108
3343795,7900256,2,187
7900240,4036643,2,60
7900448,2111,2,195
3343795,7900257,2,207
7900275,7931564,2,67
7275148,7900232,2,96
3343767,7900286,2,233
7275148,7900233,2,62
7900244,3926297,2,58
7900244,3926296,2,49
7900234,2439,2,208
7900217,7899121,2,45
2007,7900226,2,208
7900232,6591454,2,96
1166832,7900243,2,265
5138169,7900224,2,37
1846,7900220,2,249
