route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166235,13087078,1030870781826463,,10,0,
2166235,3087079,1030870791826463,,10,0,
2166235,13087080,1030870801826463,,10,0,
2166235,13087078,1130870781826463,,11,0,
2166235,3087079,1130870791826463,,11,0,
2166235,13087080,1130870801826463,,11,0,
2166235,13087078,1230870781826463,,12,0,
2166235,3087079,1230870791826463,,12,0,
2166235,13087080,1230870801826463,,12,0,
2166235,3087078,130870781826463,,1,0,
2166235,3087079,130870791826463,,1,0,
2166235,3087080,130870801826463,,1,0,
2166235,13087078,1330870781826463,,13,0,
2166235,3087079,1330870791826463,,13,0,
2166235,13087080,1330870801826463,,13,0,
2166235,13087078,1430870781826463,,14,0,
2166235,3087079,1430870791826463,,14,0,
2166235,13087080,1430870801826463,,14,0,
2166235,3087079,1530870791826463,,15,0,
2166235,13087080,1530870801826463,,15,0,
2166235,3087079,1630870791826463,,16,0,
2166235,13087080,1630870801826463,,16,0,
2166235,13087080,1730870801826463,,17,0,
2166235,13087080,1830870801826463,,18,0,
2166235,13087080,1930870801826463,,19,0,
2166235,13087078,230870781826463,,2,0,
2166235,3087079,230870791826463,,2,0,
2166235,13087080,230870801826463,,2,0,
2166235,13087078,330870781826463,,3,0,
2166235,3087079,330870791826463,,3,0,
2166235,13087080,330870801826463,,3,0,
2166235,13087078,430870781826463,,4,0,
2166235,3087079,430870791826463,,4,0,
2166235,13087080,430870801826463,,4,0,
2166235,13087078,530870781826463,,5,0,
2166235,3087079,530870791826463,,5,0,
2166235,13087080,530870801826463,,5,0,
2166235,13087078,630870781826463,,6,0,
2166235,3087079,630870791826463,,6,0,
2166235,13087080,630870801826463,,6,0,
2166235,13087078,730870781826463,,7,0,
2166235,3087079,730870791826463,,7,0,
2166235,13087080,730870801826463,,7,0,
2166235,13087078,830870781826463,,8,0,
2166235,3087079,830870791826463,,8,0,
2166235,13087080,830870801826463,,8,0,
2166235,13087078,930870781826463,,9,0,
2166235,3087079,930870791826463,,9,0,
2166235,13087080,930870801826463,,9,0,
2166236,13087078,1030870781826464,,10,1,
2166236,3087079,1030870791826464,,10,1,
2166236,13087080,1030870801826464,,10,1,
2166236,13087078,1130870781826464,,11,1,
2166236,3087079,1130870791826464,,11,1,
2166236,13087080,1130870801826464,,11,1,
2166236,13087078,1230870781826464,,12,1,
2166236,3087079,1230870791826464,,12,1,
2166236,13087080,1230870801826464,,12,1,
2166236,13087078,130870781826464,,1,1,
2166236,3087079,130870791826464,,1,1,
2166236,13087080,130870801826464,,1,1,
2166236,13087078,1330870781826464,,13,1,
2166236,3087079,1330870791826464,,13,1,
2166236,13087080,1330870801826464,,13,1,
2166236,3087079,1430870791826464,,14,1,
2166236,13087080,1430870801826464,,14,1,
2166236,3087079,1530870791826464,,15,1,
2166236,13087080,1530870801826464,,15,1,
2166236,3087079,1630870791826464,,16,1,
2166236,13087080,1630870801826464,,16,1,
2166236,13087080,1730870801826464,,17,1,
2166236,13087080,1830870801826464,,18,1,
2166236,13087078,230870781826464,,2,1,
2166236,3087079,230870791826464,,2,1,
2166236,13087080,230870801826464,,2,1,
2166236,13087078,330870781826464,,3,1,
2166236,3087079,330870791826464,,3,1,
2166236,13087080,330870801826464,,3,1,
2166236,13087078,430870781826464,,4,1,
2166236,3087079,430870791826464,,4,1,
2166236,13087080,430870801826464,,4,1,
2166236,13087078,530870781826464,,5,1,
2166236,3087079,530870791826464,,5,1,
2166236,13087080,530870801826464,,5,1,
2166236,13087078,630870781826464,,6,1,
2166236,3087079,630870791826464,,6,1,
2166236,13087080,630870801826464,,6,1,
2166236,13087078,730870781826464,,7,1,
2166236,3087079,730870791826464,,7,1,
2166236,13087080,730870801826464,,7,1,
2166236,13087078,830870781826464,,8,1,
2166236,3087079,830870791826464,,8,1,
2166236,13087080,830870801826464,,8,1,
2166236,13087078,930870781826464,,9,1,
2166236,3087079,930870791826464,,9,1,
2166236,13087080,930870801826464,,9,1,
2166236,3087078,130870781833856,,1,1,
2166236,3087080,130870801833856,,1,1,
2166236,3087078,230870781833856,,2,1,
2166236,3087080,230870801833856,,2,1,
2166236,13087078,330870781833856,,3,1,
2166236,13087080,330870801833856,,3,1,
2166236,13087078,430870781833856,,4,1,
2166236,13087080,430870801833856,,4,1,
2166236,13087080,530870801833856,,5,1,
