stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
7275723,,"HOPITAL INTERCOMMUNAL","AVENUE DE VERDUN - 94028",48.79788020669161,2.464757964645731,0,
7275722,,"EGLISE DE CRETEIL","FACE 7 RUE DES MECHES - 94028",48.79336405322197,2.460244106822518,0,
7275725,,"PONT DE CRETEIL","83 RUE DU PONT DE CRETEIL - 94068",48.80069437856847,2.4720301880146383,0,
7275760,,"PLACE DU GENERAL DE GAULLE","FACE 56 RUE ROGER SALENGRO - 94033",48.851789789857,2.4866534188993423,0,
7275724,,"HOPITAL INTERCOMMUNAL","AVENUE DE VERDUN - 94028",48.797234127455916,2.4637768508323474,0,
7275761,,"VAL DE FONTENAY RER","9 AVENUE DU VAL DE FONTENAY - 94033",48.85339768655697,2.4873390145395913,0,
7275727,,"SAINT-MAUR-CRETEIL RER - LE PARVIS","7 RUE DES REMISES - 94068",48.80659772200204,2.4734878556768183,0,
7275762,,"VAL DE FONTENAY RER","10-12 AVENUE DU VAL DE FONTENAY - 94033",48.853415042601995,2.4878293591759193,0,
7275726,,"PONT DE CRETEIL","86 RUE DU PONT DE CRETEIL - 94068",48.800506264849396,2.471471878071295,0,
7275763,,"RAYMOND POINCARE","19 BOULEVARD RAYMOND POINCARE - 94058",48.85009930664015,2.494288483355709,0,
7275764,,"NOGENT-LE-PERREUX RER","AVENUE LEDRU-ROLLIN - 94052",48.83835251163571,2.4943482364108416,0,
7275729,,"MARINVILLE","22 BIS AVENUE DE LA LIBERATION - 94068",48.809110386571426,2.4768691497537905,0,
7275765,,"42E DE LIGNE","FACE 11 AVENUE CHARLES FLOQUET - 94042",48.81938581587817,2.4823545433424603,0,
7275728,,"LIBERATION - RABELAIS","28 RUE DE LA VARENNE - 94068",48.80723447731543,2.4746869575894057,0,
7275766,,"CHARLES FLOQUET - DIDEROT","RUE CHARLES FLOQUET - 94042",48.81513595487389,2.4812539237749385,0,
7275767,,"CROIX-SOURIS","7 RUE DU PONT DE CRETEIL - 94068",48.80938692408776,2.470855274989994,0,
7275768,,"SAINT-MAUR-CRETEIL RER","RUE DU PONT DE CRETEIL - 94068",48.80709489000466,2.470985447875393,0,
7275769,,"RENE PANHARD","FACE 2 BIS AVENUE GEORGES HALGOULT - 94073",48.76284237079401,2.4009905019262536,0,
7275721,,"EGLISE DE CRETEIL","2-4 AVENUE DE VERDUN - 94028",48.793919787708134,2.461701016520131,0,
7275720,,"CRETEIL - UNIVERSITE-METRO","ROUTE DE CHOISY - 94028",48.78993854813873,2.4523736723550376,0,
7275719,,"CRETEIL - UNIVERSITE-METRO","ROUTE DE CHOISY - 94028",48.78992000482424,2.4529585442300395,0,
