from_stop_id,to_stop_id,transfer_type,min_transfer_time
4614366,4614263,2,142
3718039,4614338,2,128
1652,4614324,2,220
5231557,4614262,2,93
5231557,4614261,2,46
4614355,4614276,2,117
4614459,4614325,2,142
4614370,4614323,2,119
8219724,4614330,2,19
4028830,4614273,2,117
4028830,4614272,2,99
4614482,4614263,2,142
4614463,4614323,2,119
4614254,4614262,2,0
4614254,4614261,2,49
3619469,4614271,2,28
4614446,4614270,2,28
5231664,4614261,2,20
3619471,4614273,2,117
5231664,4614262,2,63
4614480,4614265,2,119
3619471,4614272,2,99
4614382,4614320,2,76
4028829,4614270,2,28
5150290,4614261,2,25
5150290,4614262,2,23
4614456,4614266,2,75
3619373,4614273,2,44
4028906,4614328,2,95
3619373,4614272,2,25
4614349,4614283,2,39
4798782,4614330,2,40
4614376,4614322,2,110
4614353,4614334,2,76
4614461,4614261,2,48
3718034,4614290,2,9
4614366,4614325,2,142
4028831,4614273,2,15
4028831,4614272,2,11
4614555,4614324,2,48
4614371,4614327,2,67
4614367,4614324,2,48
4614445,4614272,2,19
4614358,4614329,2,28
8219723,4614330,2,19
2532,4614261,2,220
2532,4614262,2,207
4028895,4614271,2,28
4028826,4614328,2,115
4614253,4614324,2,48
4614555,4614261,2,48
4028897,4614272,2,99
4028897,4614273,2,117
4036167,4614330,2,25
4614445,4614330,2,19
3619470,4614329,2,28
4614350,4614281,2,11
4028894,4614268,2,95
3718036,4614287,2,23
4028894,4614269,2,83
4614365,4614265,2,119
4614485,4614324,2,20
4028898,4614272,2,11
3718035,4614289,2,74
4028898,4614273,2,15
3718034,4614289,2,9
4614348,4614338,2,118
3718034,4614340,2,78
4028893,4614328,2,115
4028893,4614268,2,115
3718035,4614290,2,88
4028903,4614272,2,11
4614386,4614286,2,117
4028903,4614273,2,15
4028896,4614329,2,28
4614386,4614285,2,128
4028893,4614269,2,103
3619666,4614330,2,99
3718039,4614285,2,128
4614458,4614326,2,119
7311962,4614314,2,67
7311962,4614315,2,67
4614502,4614324,2,18
3718039,4614286,2,132
4614353,4614279,2,76
4614457,4614266,2,62
4614457,4614267,2,92
3619472,4614330,2,15
4614364,4614327,2,75
4614383,4614319,2,78
4614356,4614274,2,37
4614457,4614327,2,62
4614386,4614338,2,128
4614371,4614267,2,59
4614551,4614261,2,24
4614371,4614266,2,67
4614551,4614262,2,34
4028827,4614268,2,95
4028827,4614269,2,83
4614253,4614261,2,48
5231557,4614324,2,46
4614481,4614265,2,132
7311963,4614314,2,67
3718037,4614288,2,23
4036243,4614272,2,99
4036243,4614273,2,117
4614554,4614261,2,41
4614554,4614262,2,90
4614503,4614324,2,48
4028898,4614330,2,11
5150290,4614324,2,25
4614379,4614275,2,37
4614446,4614329,2,28
3619472,4614273,2,27
3619472,4614272,2,15
4614348,4614286,2,108
4614348,4614285,2,118
4614350,4614336,2,11
5231664,4614324,2,20
4614483,4614264,2,142
4614461,4614324,2,48
3619667,4614272,2,14
3619667,4614273,2,33
4614635,4614324,2,41
4028829,4614329,2,28
3718036,4614339,2,23
4614482,4614325,2,142
4614643,4614262,2,90
4614349,4614337,2,39
4614643,4614261,2,41
4028896,4614270,2,28
2532,4614324,2,220
3718038,4614286,2,124
4614355,4614332,2,117
3619373,4614330,2,25
3718038,4614285,2,123
3619666,4614272,2,99
3619666,4614273,2,117
4614551,4614324,2,24
4028904,4614329,2,28
4614358,4614270,2,28
4798782,4614272,2,40
4614458,4614265,2,119
4798782,4614273,2,26
4028906,4614269,2,83
4028906,4614268,2,95
3639743,4614314,2,63
3639743,4614315,2,63
4614456,4614327,2,75
3619470,4614270,2,28
4028827,4614328,2,95
4614381,4614278,2,43
4028828,4614271,2,28
4798781,4614330,2,23
4614459,4614263,2,142
4614552,4614261,2,57
4614552,4614262,2,105
4614364,4614266,2,75
4614462,4614261,2,38
4614462,4614262,2,9
7311963,4614315,2,67
8219723,4614272,2,19
3619372,4614273,2,117
4614644,4614324,2,48
3619372,4614272,2,99
4028831,4614330,2,11
4614460,4614264,2,142
3718038,4614338,2,123
4028903,4614330,2,11
4614644,4614261,2,48
4028897,4614330,2,99
1652,4614261,2,220
1652,4614262,2,207
4614552,4614324,2,57
4614380,4614321,2,117
4614481,4614323,2,58
4614635,4614262,2,90
4028894,4614328,2,95
4614635,4614261,2,41
4614481,4614326,2,132
4614502,4614262,2,50
3639742,4614315,2,63
4614385,4614284,2,39
4614462,4614324,2,38
4614502,4614261,2,18
3639742,4614314,2,63
4614356,4614331,2,37
4614367,4614261,2,48
4614377,4614271,2,28
4614554,4614324,2,41
4614485,4614262,2,63
4614485,4614261,2,20
4614484,4614262,2,76
4614484,4614261,2,30
4614352,4614280,2,78
4798781,4614272,2,23
4798781,4614273,2,12
3619667,4614330,2,14
4028830,4614330,2,99
4614480,4614326,2,119
3619471,4614330,2,99
4614254,4614324,2,49
4614369,4614264,2,142
4614365,4614326,2,119
4614643,4614324,2,41
4614357,4614330,2,19
4614484,4614324,2,30
3619372,4614330,2,99
4028904,4614270,2,28
4036167,4614272,2,25
4614384,4614282,2,11
4036167,4614273,2,44
8219724,4614272,2,19
4614357,4614272,2,19
4614352,4614335,2,78
4614354,4614333,2,43
4614503,4614261,2,48
4614354,4614277,2,43
4036243,4614330,2,99
4028826,4614269,2,103
4028826,4614268,2,115
4614447,4614271,2,28
