service_id,date,exception_type
3107512,20200104,1
3107512,20200111,1
3107512,20200118,1
3107512,20200125,1
13107510,20200103,1
13107510,20200104,1
3107510,20200102,1
3107510,20200103,1
13107512,20200105,1
13107512,20200112,1
13107512,20200119,1
13107512,20200126,1
13107508,20200107,1
13107508,20200108,1
13107508,20200109,1
13107508,20200110,1
13107508,20200111,1
13107508,20200114,1
13107508,20200115,1
13107508,20200116,1
13107508,20200117,1
13107508,20200118,1
13107508,20200121,1
13107508,20200122,1
13107508,20200123,1
13107508,20200124,1
13107508,20200125,1
13107508,20200128,1
13107508,20200129,1
13107508,20200130,1
13107508,20200131,1
13107508,20200201,1
13107506,20200102,1
13107506,20200106,1
13107506,20200113,1
13107506,20200120,1
13107506,20200127,1
2991452,20191122,1
2991452,20191125,1
2991452,20191126,1
2991452,20191127,1
2991452,20191128,1
2991452,20191129,1
2991452,20191202,1
2991452,20191203,1
2991452,20191204,1
2991452,20191205,1
2991452,20191206,1
2991452,20191209,1
2991452,20191210,1
2991452,20191211,1
2991452,20191212,1
2991452,20191213,1
2991452,20191216,1
2991452,20191217,1
2991452,20191218,1
2991452,20191219,1
2991452,20191220,1
2991450,20191124,1
2991450,20191201,1
2991450,20191208,1
2991450,20191215,1
2991450,20191222,1
2991450,20191225,1
2991450,20191229,1
2991448,20191223,1
2991448,20191224,1
2991448,20191226,1
2991448,20191227,1
2991448,20191230,1
2991448,20191231,1
2991449,20191123,1
2991449,20191130,1
2991449,20191207,1
2991449,20191214,1
2991449,20191221,1
2991449,20191228,1
2991447,20191122,1
2991447,20191125,1
2991447,20191126,1
2991447,20191127,1
2991447,20191128,1
2991447,20191129,1
2991447,20191202,1
2991447,20191203,1
2991447,20191204,1
2991447,20191205,1
2991447,20191206,1
2991447,20191209,1
2991447,20191210,1
2991447,20191211,1
2991447,20191212,1
2991447,20191213,1
2991447,20191216,1
2991447,20191217,1
2991447,20191218,1
2991447,20191219,1
2991447,20191220,1
2991453,20191223,1
2991453,20191224,1
2991453,20191226,1
2991453,20191227,1
2991453,20191230,1
2991453,20191231,1
2991454,20191123,1
2991454,20191130,1
2991454,20191207,1
2991454,20191214,1
2991454,20191221,1
2991454,20191228,1
2991445,20191124,1
2991445,20191201,1
2991445,20191208,1
2991445,20191215,1
2991445,20191222,1
2991445,20191225,1
2991445,20191229,1
12991448,20191224,1
12991448,20191225,1
12991448,20191227,1
12991448,20191228,1
12991448,20191231,1
12991448,20200101,1
3107519,20200104,1
3107519,20200111,1
3107519,20200118,1
3107519,20200125,1
12991447,20191123,1
12991447,20191126,1
12991447,20191127,1
12991447,20191128,1
12991447,20191129,1
12991447,20191130,1
12991447,20191203,1
12991447,20191204,1
12991447,20191205,1
12991447,20191206,1
12991447,20191207,1
12991447,20191210,1
12991447,20191211,1
12991447,20191212,1
12991447,20191213,1
12991447,20191214,1
12991447,20191217,1
12991447,20191218,1
12991447,20191219,1
12991447,20191220,1
12991447,20191221,1
3107518,20200102,1
3107518,20200103,1
3107508,20200106,1
3107508,20200107,1
3107508,20200108,1
3107508,20200109,1
3107508,20200110,1
3107508,20200113,1
3107508,20200114,1
3107508,20200115,1
3107508,20200116,1
3107508,20200117,1
3107508,20200120,1
3107508,20200121,1
3107508,20200122,1
3107508,20200123,1
3107508,20200124,1
3107508,20200127,1
3107508,20200128,1
3107508,20200129,1
3107508,20200130,1
3107508,20200131,1
12991445,20191125,1
12991445,20191202,1
12991445,20191209,1
12991445,20191216,1
12991445,20191223,1
12991445,20191226,1
12991445,20191230,1
3107506,20200101,1
3107506,20200105,1
3107506,20200112,1
3107506,20200119,1
3107506,20200126,1
3107514,20200101,1
3107514,20200105,1
3107514,20200112,1
3107514,20200119,1
3107514,20200126,1
12991449,20191124,1
12991449,20191201,1
12991449,20191208,1
12991449,20191215,1
12991449,20191222,1
12991449,20191229,1
3107516,20200106,1
3107516,20200107,1
3107516,20200108,1
3107516,20200109,1
3107516,20200110,1
3107516,20200113,1
3107516,20200114,1
3107516,20200115,1
3107516,20200116,1
3107516,20200117,1
3107516,20200120,1
3107516,20200121,1
3107516,20200122,1
3107516,20200123,1
3107516,20200124,1
3107516,20200127,1
3107516,20200128,1
3107516,20200129,1
3107516,20200130,1
3107516,20200131,1
