from_stop_id,to_stop_id,transfer_type,min_transfer_time
7932234,7913220,2,18
7931972,7913217,2,80
8321712,7913236,2,39
7920835,7913261,2,71
8321712,7913235,2,108
7275550,7913217,2,76
7275550,7913219,2,58
7275550,7913218,2,52
7921345,7913263,2,18
8399900,7913270,2,92
8321680,7913236,2,39
8321680,7913235,2,108
7913278,1884,2,215
7913274,4015759,2,34
7913288,1747,2,211
7913234,2162,2,272
7911734,7913262,2,18
4459239,7913217,2,80
7932235,7913219,2,99
5121364,7913254,2,36
7913233,2162,2,219
7275304,7913227,2,25
7920766,7913260,2,52
7913227,2083,2,229
7920766,7913261,2,98
1723,7913218,2,205
1723,7913219,2,203
1723,7913217,2,214
7913230,1945,2,194
8321637,7913235,2,107
7913230,1946,2,194
8321637,7913236,2,55
7921333,7913254,2,68
8135307,7913217,2,45
8135307,7913219,2,88
8135307,7913218,2,84
5158083,7913219,2,58
5158083,7913218,2,52
5158083,7913217,2,76
7931980,7913234,2,53
7932235,7913220,2,64
7932235,7913221,2,76
7921346,7913262,2,18
4036751,7913221,2,59
3893337,7913220,2,56
3893337,7913221,2,42
4036751,7913220,2,72
5121349,7913270,2,92
8367289,7913254,2,62
7913221,1890,2,241
7176248,7913220,2,99
7920694,7913261,2,98
1926,7913247,2,292
7069437,7913287,2,15
3343766,7913223,2,193
7069437,7913286,2,15
7176248,7913221,2,89
7913229,1946,2,193
7275307,7913226,2,79
7913229,1945,2,193
3442581,7913279,2,134
7653689,7913224,2,101
4045022,7913218,2,48
3442581,7913278,2,119
4045022,7913219,2,55
2469,7913217,2,214
4045022,7913217,2,83
5018191,7913217,2,55
2025,7913228,2,210
2025,7913227,2,229
7932015,7913231,2,76
7920887,1747,2,284
2469,7913218,2,205
2469,7913219,2,203
7913276,4015761,2,31
1166838,7913223,2,193
1722,7913218,2,205
1722,7913217,2,214
7921344,7913260,2,71
2150,7913254,2,199
6591504,7913274,2,34
8007410,7913220,2,66
8007410,7913221,2,49
7913277,4015760,2,31
5121341,7913278,2,29
7920887,2425,2,284
1722,7913219,2,203
8399903,7913273,2,36
4036659,7913220,2,72
7931740,7913229,2,43
4036659,7913221,2,59
8167113,7913217,2,80
2468,7913218,2,205
2468,7913217,2,214
2468,7913219,2,203
7913228,2083,2,210
7714333,7913268,2,29
7931382,7913220,2,72
7176249,7913219,2,99
4037205,7913226,2,79
7931783,7913243,2,25
7921334,7913254,2,62
7913279,2280,2,195
7991809,7913224,2,27
7931783,7913244,2,64
7931382,7913221,2,59
7945995,7913236,2,74
5121344,7913277,2,31
7945995,7913235,2,104
7176249,7913221,2,76
7176249,7913220,2,64
7931740,7913230,2,42
7913273,1747,2,202
2144,7913227,2,229
2144,7913228,2,210
7932013,7913235,2,104
7932013,7913236,2,74
7714380,7913273,2,40
7946340,7913218,2,94
7931327,7913219,2,88
7931327,7913218,2,84
7931327,7913217,2,45
5121351,7913269,2,29
5158081,7913217,2,80
8399858,7913217,2,94
7714334,7913271,2,92
4472774,7913218,2,48
8451805,7913264,2,10
4472774,7913219,2,55
