stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
7275200,,"CONDORCET - MAIRIE RER","PLACE CONDORCET - 92014",48.77957522835504,2.315481232359264,0,
7275202,,"PONT ROYAL - RER","127 AVENUE ARISTIDE BRIAND - 94016",48.7935613440926,2.3210256241366607,0,
7275201,,"CITE JARDINS","FACE 276 AVENUE ARISTIDE BRIAND - 94016",48.78995699489565,2.319612077566947,0,
7275204,,"CARNOT - ARISTIDE BRIAND","43 AVENUE ARISTIDE BRIAND - 94016",48.79915207120474,2.323173471946825,0,
7275203,,"MARCEL BONNET","73 AVENUE ARISTIDE BRIAND - 94016",48.79691398904645,2.3223033942849787,0,
7275206,,"CROIX D'ARCUEIL","77-79 AVENUE ARISTIDE BRIAND - 94003",48.80527304622148,2.3256346130653758,0,
7275150,,"CHATELET","FACE 15 AVENUE VICTORIA - 75104",48.857634936902876,2.348409766382109,0,
7275205,,"GRANGE ORY","127 AVENUE ARISTIDE BRIAND - 94003",48.80165979445467,2.324193218589824,0,
7275208,,"OBSERVATOIRE - PORT ROYAL","AVENUE DE L'OBSERVATOIRE - 75105",48.84020871832954,2.3370504438898014,0,
7275151,,"CHATELET","2 PLACE DU CHATELET - 75104",48.85754511242919,2.347864933104723,0,
7275152,,"CITE - PALAIS DE JUSTICE","FACE 1 BOULEVARD DU PALAIS - 75101",48.85581967102014,2.346080373732099,0,
7275207,,"DENFERT-ROCHEREAU - DAGUERRE","15 AVENUE DU GENERAL LECLERC - 75114",48.83225453898381,2.3308834641845326,0,
7275209,,"VAL DE GRACE","131 BOULEVARD SAINT-MICHEL - 75105",48.84195229967122,2.338058039954899,0,
7275158,,"AUGUSTE COMTE","68 BOULEVARD SAINT-MICHEL - 75106",48.84361498859025,2.338589116723348,0,
7275157,,"LUXEMBOURG","FACE 71 BOULEVARD SAINT-MICHEL - 75106",48.846634763899694,2.340250527561508,0,
7275159,,"VAL DE GRACE","86 BOULEVARD SAINT-MICHEL - 75106",48.842078126923646,2.3377448672832224,0,
7275154,,"SAINT-MICHEL - SAINT-GERMAIN","10 BOULEVARD SAINT-MICHEL - 75105",48.852377642312824,2.343464941511734,0,
7275153,,"CITE - PALAIS DE JUSTICE","1 BOULEVARD DU PALAIS - 75101",48.855783698682174,2.346380005107328,0,
7275156,,"LES ECOLES","38 BOULEVARD SAINT-MICHEL - 75106",48.84978931329091,2.342102800318699,0,
7275155,,"SAINT-MICHEL - SAINT-GERMAIN","1 BOULEVARD SAINT-MICHEL - 75105",48.85296179377503,2.34407787300629,0,
7275162,,"DENFERT-ROCHEREAU - ARAGO","108-110 AVENUE DENFERT-ROCHEREAU - 75114",48.83487001531102,2.3327347010432598,0,
7275163,,"DENFERT-ROCHEREAU","30 PLACE DENFERT-ROCHEREAU - 75114",48.83377347264631,2.3314414561924695,0,
7275160,,"OBSERVATOIRE - PORT ROYAL","18 AVENUE DE L'OBSERVATOIRE - 75106",48.84028960403854,2.336492195010898,0,
7275161,,"HOPITAL SAINT-VINCENT DE PAUL","76 AVENUE DENFERT-ROCHEREAU - 75114",48.83736862961524,2.3351171175760603,0,
7275169,,"PORTE D'ORLEANS","132 AVENUE DU GENERAL LECLERC - 75114",48.823760803071686,2.3254399136836947,0,
7275168,,"ALESIA - GENERAL LECLERC","83-85 AVENUE DU GENERAL LECLERC - 75114",48.82735598995444,2.326759500564941,0,
7275167,,"ALESIA - GENERAL LECLERC","96 AVENUE DU GENERAL LECLERC - 75114",48.82688858812294,2.3262695521776147,0,
7275166,,"ALESIA - MAINE","72 AVENUE DU GENERAL LECLERC - 75114",48.82929741932709,2.3279570462264916,0,
7275165,,"MOUTON - DUVERNET","29-31 AVENUE DU GENERAL LECLERC - 75114",48.83057376710317,2.329413437402795,0,
7275164,,"MOUTON - DUVERNET","32 AVENUE DU GENERAL LECLERC - 75114",48.8316073794591,2.3299850499497685,0,
7275130,,"PORTE DE CLIGNANCOURT","80 BOULEVARD ORNANO - 75118",48.89773646373711,2.344683529582581,0,
7275132,,"SIMPLON","46 BOULEVARD ORNANO - 75118",48.89480647637911,2.3471501651421702,0,
7275131,,"SIMPLON","29 BOULEVARD ORNANO - 75118",48.89422230110277,2.3472727234785546,0,
7292435,,"HOPITAL SAINT-VINCENT DE PAUL","FACE 74 AVENUE DENFERT-ROCHEREAU - 75114",48.837224833648605,2.335430268825086,0,
7275134,,"MARCADET - POISSONNIERS","96 BOULEVARD BARBES - 75118",48.891391107788415,2.3497663277119103,0,
7275133,,"MARCADET - POISSONNIERS","73 BOULEVARD BARBES - 75118",48.89118443658087,2.34943917727661,0,
7275136,,"CHATEAU ROUGE","54-56 BOULEVARD BARBES - 75118",48.88774231401873,2.3497109337106092,0,
7275135,,"CHATEAU ROUGE","39 BIS BOULEVARD BARBES - 75118",48.88783222118241,2.349370247627986,0,
7292434,,"DENFERT-ROCHEREAU - ARAGO","95 AVENUE DENFERT-ROCHEREAU - 75114",48.83479812557195,2.3330342236102313,0,
7275138,,"MAGENTA - MAUBEUGE - GARE DU NORD","129 BOULEVARD DE MAGENTA - 75110",48.88087584272046,2.351726002486145,0,
7275137,,"BARBES - ROCHECHOUART","5 BOULEVARD BARBES - 75118",48.88409354700711,2.349287609746963,0,
7275139,,"MAGENTA - MAUBEUGE - GARE DU NORD","140-142 BOULEVARD DE MAGENTA - 75110",48.881334194288584,2.351712503852361,0,
7275140,,"LA FAYETTE - MAGENTA - GARE DU NORD","103 BOULEVARD DE MAGENTA - 75110",48.878916395001,2.353469578838293,0,
7275141,,"LA FAYETTE - MAGENTA - GARE DU NORD","108-110 BOULEVARD MAGENTA - 75110",48.878107383214136,2.354586637385039,0,
7275145,,"MAIRIE DU 10E","67-69 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.87193270945473,2.357145909324669,0,
7275144,,"MAGENTA - SAINT-MARTIN","119 RUE DU FAUBOURG SAINT-MARTIN - 75110",48.874439934047984,2.358509350079046,0,
7275143,,"GARE DE L'EST","78 BOULEVARD DE STRASBOURG - 75110",48.875850987958515,2.358237425438881,0,
7275142,,"GARE DE L'EST","3 RUE DU 8 MAI 1945 - 75110",48.8759497311962,2.3588914742579608,0,
7275149,,"CENTRE GEORGES POMPIDOU","FACE 22 RUE DU RENARD - 75104",48.8597465272257,2.35249649876749,0,
