route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166225,13087130,1030871301826436,,10,0,
2166225,13087130,1130871301826436,,11,0,
2166225,13087130,1230871301826436,,12,0,
2166225,13087129,130871291826436,,1,0,
2166225,13087130,130871301826436,,1,0,
2166225,13087130,1330871301826436,,13,0,
2166225,13087130,1430871301826436,,14,0,
2166225,13087130,1530871301826436,,15,0,
2166225,13087130,1630871301826436,,16,0,
2166225,13087130,1730871301826436,,17,0,
2166225,13087130,1830871301826436,,18,0,
2166225,13087130,1930871301826436,,19,0,
2166225,13087130,2030871301826436,,20,0,
2166225,13087130,2130871301826436,,21,0,
2166225,13087130,2230871301826436,,22,0,
2166225,13087129,230871291826436,,2,0,
2166225,13087130,230871301826436,,2,0,
2166225,13087130,2330871301826436,,23,0,
2166225,13087130,2430871301826436,,24,0,
2166225,13087130,2530871301826436,,25,0,
2166225,13087130,2630871301826436,,26,0,
2166225,13087130,2730871301826436,,27,0,
2166225,13087129,330871291826436,,3,0,
2166225,13087130,330871301826436,,3,0,
2166225,13087129,430871291826436,,4,0,
2166225,13087130,430871301826436,,4,0,
2166225,13087129,530871291826436,,5,0,
2166225,13087130,530871301826436,,5,0,
2166225,13087129,630871291826436,,6,0,
2166225,13087130,630871301826436,,6,0,
2166225,13087129,730871291826436,,7,0,
2166225,13087130,730871301826436,,7,0,
2166225,13087129,830871291826436,,8,0,
2166225,13087130,830871301826436,,8,0,
2166225,13087130,930871301826436,,9,0,
2166225,13087129,130871291826434,,1,0,
2166225,13087130,130871301826434,,1,0,
2166225,13087129,230871291826434,,2,0,
2166225,13087130,230871301826434,,2,0,
2166225,13087129,330871291826434,,3,0,
2166225,13087130,330871301826434,,3,0,
2166225,13087129,430871291826434,,4,0,
2166225,13087130,430871301826434,,4,0,
2166225,13087130,530871301826434,,5,0,
2166225,13087130,630871301826434,,6,0,
2166225,13087130,730871301826434,,7,0,
2166225,13087130,830871301826434,,8,0,
2166225,13087130,930871301826434,,9,0,
2166225,3087129,130871291826435,,1,0,
2166225,3087130,130871301826435,,1,0,
2166225,3087129,230871291826435,,2,0,
2166225,13087130,230871301826435,,2,0,
2166225,13087129,330871291826435,,3,0,
2166225,13087130,330871301826435,,3,0,
2166225,13087129,430871291826435,,4,0,
2166225,13087130,430871301826435,,4,0,
2166225,13087130,530871301826435,,5,0,
2166225,13087130,630871301826435,,6,0,
2166225,13087130,730871301826435,,7,0,
2166225,13087130,830871301826435,,8,0,
2166225,13087130,930871301826435,,9,0,
2166226,13087129,1030871291826438,,10,1,
2166226,13087130,1030871301826438,,10,1,
2166226,13087130,1130871301826438,,11,1,
2166226,13087130,1230871301826438,,12,1,
2166226,13087129,130871291826438,,1,1,
2166226,13087130,130871301826438,,1,1,
2166226,13087130,1330871301826438,,13,1,
2166226,13087130,1430871301826438,,14,1,
2166226,13087130,1530871301826438,,15,1,
2166226,13087130,1630871301826438,,16,1,
2166226,13087130,1730871301826438,,17,1,
2166226,13087130,1830871301826438,,18,1,
2166226,13087130,1930871301826438,,19,1,
2166226,13087130,2030871301826438,,20,1,
2166226,13087130,2130871301826438,,21,1,
2166226,13087130,2230871301826438,,22,1,
2166226,13087129,230871291826438,,2,1,
2166226,13087130,230871301826438,,2,1,
2166226,13087130,2330871301826438,,23,1,
2166226,13087130,2430871301826438,,24,1,
2166226,13087130,2530871301826438,,25,1,
2166226,13087130,2630871301826438,,26,1,
2166226,13087130,2730871301826438,,27,1,
2166226,13087130,2830871301826438,,28,1,
2166226,13087130,2930871301826438,,29,1,
2166226,13087130,3030871301826438,,30,1,
2166226,13087130,3130871301826438,,31,1,
2166226,13087130,3230871301826438,,32,1,
2166226,13087129,330871291826438,,3,1,
2166226,13087130,330871301826438,,3,1,
2166226,13087130,3330871301826438,,33,1,
2166226,13087130,3430871301826438,,34,1,
2166226,13087130,3530871301826438,,35,1,
2166226,13087130,3630871301826438,,36,1,
2166226,13087129,430871291826438,,4,1,
2166226,13087130,430871301826438,,4,1,
2166226,13087129,530871291826438,,5,1,
2166226,13087130,530871301826438,,5,1,
2166226,13087129,630871291826438,,6,1,
2166226,13087130,630871301826438,,6,1,
2166226,13087129,730871291826438,,7,1,
2166226,13087130,730871301826438,,7,1,
2166226,13087129,830871291826438,,8,1,
2166226,13087130,830871301826438,,8,1,
2166226,13087129,930871291826438,,9,1,
2166226,13087130,930871301826438,,9,1,
2166226,13087129,130871291826437,,1,1,
2166226,13087129,230871291826437,,2,1,
