from_stop_id,to_stop_id,transfer_type,min_transfer_time
7275414,4458803,2,102
7312091,4458783,2,101
3619154,4458761,2,80
5161426,4458811,2,144
6046781,4458818,2,91
4458816,5221763,2,36
7312090,4458801,2,116
4458816,5221762,2,69
7275681,4458821,2,110
3755001,4458783,2,126
3786295,4458778,2,48
7946440,4458797,2,94
7275412,4458804,2,99
8219614,4458805,2,48
4458769,5121778,2,55
4458769,5121779,2,63
4378360,4458795,2,75
7376161,4458779,2,38
7376160,4458779,2,90
6446096,4458804,2,99
3730342,4458778,2,48
4255013,4458777,2,67
4458811,5121776,2,144
4458811,5121777,2,144
6682598,4458758,2,29
4889630,4458774,2,72
7986500,4458791,2,54
4124825,4458802,2,24
6446072,4458780,2,102
7986500,4458792,2,12
6446094,4458803,2,102
8452229,4458791,2,71
8452229,4458792,2,36
5091956,4458758,2,118
4378360,4458789,2,85
7946439,4458797,2,65
7920752,4458826,2,22
7920799,4458753,2,36
7920752,4458827,2,117
7920722,4458827,2,99
3909047,4458821,2,49
3755008,4458783,2,96
7946496,4458798,2,12
3786294,4458779,2,28
3786335,4458804,2,44
3730339,4458806,2,95
7946420,4458786,2,12
7593376,4458768,2,82
4124824,4458803,2,102
5688818,4458792,2,89
5688818,4458791,2,20
5161428,4458769,2,29
3730344,4458804,2,99
3619155,4458760,2,53
4378048,4458791,2,71
4378048,4458792,2,36
7275420,4458783,2,10
4009159,4458753,2,64
7376162,4458803,2,102
6682593,4458760,2,53
4458817,5122039,2,134
4458817,5122036,2,16
4889648,4458769,2,79
4036815,4458792,2,22
4036815,4458791,2,45
6779719,4458764,2,139
6779719,4458763,2,143
7312091,4458801,2,92
3730337,4458807,2,119
7593319,4458814,2,18
5976703,4458764,2,139
5976703,4458763,2,143
5121581,4458829,2,77
5976632,4458813,2,25
5161547,4458791,2,68
5976695,4458768,2,82
6682615,4458823,2,47
3755016,4458781,2,120
7376166,4458802,2,115
7627562,4458809,2,47
7627560,4458811,2,15
8219616,4458804,2,10
3786335,4458779,2,35
4458816,5370705,2,36
5161447,4458811,2,44
3730676,4458791,2,54
3730676,4458792,2,12
3786333,4458780,2,81
5091957,4458758,2,29
4889651,4458811,2,144
7376164,4458802,2,99
7920827,4458756,2,104
3730343,4458804,2,45
4124823,4458804,2,99
5976697,4458766,2,70
7920798,4458828,2,21
3619154,4458820,2,83
7275681,4458760,2,138
4255013,4458806,2,27
7946499,4458797,2,94
3786334,4458780,2,102
2505,4458791,2,213
2505,4458792,2,199
7920723,4458755,2,117
8451839,4458827,2,99
4458765,5221762,2,52
4889634,4458808,2,43
4458765,5221763,2,21
7275416,4458802,2,99
4458764,5221761,2,16
4458764,5221762,2,140
4458764,5221763,2,131
3730628,4458792,2,81
4009159,4458829,2,64
8451843,4458828,2,21
3730628,4458791,2,28
5161534,4458797,2,65
4458765,5122039,2,21
4458765,5122038,2,52
7275626,4458759,2,16
7627530,4458768,2,102
4889649,4458811,2,65
2097,4458777,2,207
7920728,4458753,2,64
5161528,4458783,2,126
7170665,4458768,2,108
4009160,4458753,2,143
4009167,4458828,2,101
6682598,4458823,2,72
3730344,4458779,2,90
8451977,4458795,2,75
3909043,4458823,2,100
3764029,4458776,2,64
7946437,4458798,2,12
5976756,4458815,2,70
7920751,4458829,2,140
8451841,4458827,2,72
8451841,4458826,2,129
5688817,4458791,2,127
4889633,4458808,2,23
5161428,4458770,2,133
7376167,4458801,2,10
6563567,4458792,2,36
6563567,4458791,2,71
3755013,4458802,2,119
5161533,4458785,2,68
5161535,4458797,2,94
4284929,4458791,2,64
4284929,4458792,2,38
7275419,4458801,2,10
6779718,4458763,2,142
7920799,4458829,2,36
5976702,4458763,2,142
4458765,5370705,2,21
5161529,4458783,2,101
3763984,4458776,2,119
8452223,4458789,2,85
7593318,4458767,2,18
6446092,4458782,2,97
6446092,4458781,2,120
4889650,4458770,2,81
7920827,4458826,2,22
8219611,4458807,2,129
8219610,4458807,2,119
7920827,4458827,2,117
7946498,4458797,2,65
3764030,4458775,2,37
8452223,4458795,2,75
7920727,4458829,2,36
8219612,4458806,2,95
7920795,4458755,2,117
7627530,4458813,2,53
7627563,4458773,2,62
5976701,4458817,2,16
4458812,5121777,2,80
7946419,4458798,2,12
1696,4458795,2,261
3786333,4458803,2,141
7627558,4458813,2,108
8219630,4458775,2,37
3909046,4458759,2,16
3909045,4458822,2,16
3730338,4458807,2,129
4439499,4458791,2,71
3619156,4458760,2,58
5091956,4458823,2,47
4439499,4458792,2,36
3909041,4458825,2,112
3909041,4458824,2,17
5161528,4458801,2,116
4889629,4458774,2,91
7627563,4458808,2,42
1696,4458789,2,259
6446071,4458781,2,99
6446071,4458782,2,115
4378066,4458789,2,13
3786062,4458800,2,94
6446096,4458779,2,90
5976757,4458814,2,18
3730341,4458805,2,48
7627529,4458811,2,144
6446095,4458804,2,45
7920727,4458753,2,36
7627527,4458771,2,25
4889649,4458770,2,81
7627526,4458772,2,47
7920800,4458829,2,64
6446073,4458779,2,38
4687359,4458821,2,28
6046782,4458818,2,99
4423342,4458792,2,12
4423342,4458791,2,54
8451840,4458826,2,99
8451839,4458756,2,125
8451839,4458755,2,22
7275413,4458804,2,45
6446092,4458802,2,24
6682615,4458758,2,118
3755003,4458784,2,115
7986499,4458792,2,68
6446093,4458780,2,102
3755006,4458800,2,81
4889633,4458773,2,22
4458813,5121982,2,25
3786323,4458804,2,37
3730375,4458775,2,37
7920752,4458756,2,104
8451873,4458753,2,140
7593376,4458813,2,25
5121582,4458753,2,64
3786309,4458804,2,44
7376165,4458782,2,115
7376165,4458781,2,99
1695,4458792,2,199
1695,4458791,2,213
6682620,4458760,2,58
7920723,4458826,2,99
8451977,4458789,2,85
4458764,5370706,2,16
4458764,5370705,2,131
4009160,4458829,2,143
7170663,4458768,2,108
8219611,4458776,2,15
2047,4458777,2,207
8451873,4458829,2,140
7593317,4458768,2,108
3909047,4458760,2,53
8219615,4458778,2,48
7920795,4458826,2,99
4378363,4458792,2,79
4378363,4458791,2,10
3755001,4458801,2,116
4889650,4458811,2,65
3619165,4458820,2,30
