from_stop_id,to_stop_id,transfer_type,min_transfer_time
7312081,3730334,2,143
7312081,3730333,2,90
3730371,3730048,2,87
3730347,6446129,2,68
3730371,3730047,2,130
4423357,3730374,2,69
3730329,7275173,2,33
8219616,3730343,2,38
3730346,6446074,2,17
8219616,3730344,2,90
7312083,3730334,2,110
3730338,7275204,2,76
3730367,7275582,2,54
3730338,4458807,2,129
3730367,7275581,2,82
3730328,6861940,2,85
3730332,7376175,2,32
3730328,4889619,2,72
3730328,6861939,2,85
3730330,4889621,2,33
2047,3730339,2,207
3730342,4458778,2,48
3730345,7376158,2,12
3730345,7376159,2,6
8219611,3730337,2,15
3730366,3730045,2,136
3730366,3730046,2,124
3730331,7275426,2,32
3730347,4124821,2,68
3730327,5122015,2,100
3730341,4458805,2,48
5688797,3730351,2,66
3730343,3786294,2,50
5688797,3730352,2,40
3730346,6446097,2,17
4274407,3730353,2,64
2047,3730340,2,227
3730346,7376159,2,17
3730335,3764031,2,50
3730368,6446125,2,51
3730329,4889622,2,33
3730339,4458806,2,95
3730370,4377730,2,22
3730368,6446124,2,31
3730330,3781624,2,71
4274397,3730370,2,47
3730345,7275410,2,12
3730330,7275429,2,33
3730345,7275411,2,6
3730367,4124807,2,37
3730375,7275179,2,37
4274397,3730369,2,38
3730334,5161522,2,100
3730348,3786305,2,50
3730334,5161521,2,110
3730354,7275400,2,45
3730348,3786304,2,132
3730354,7275401,2,22
3730354,4834643,2,22
3730354,4834642,2,45
3730344,4458804,2,99
3730346,7275411,2,17
3730330,7275172,2,33
3730372,7275580,2,107
3730369,4377731,2,22
3730375,4458775,2,37
3730327,6861939,2,61
8219613,3730339,2,95
3730371,7275580,2,130
3730344,3786309,2,88
3730327,2413,2,206
3730347,3786304,2,100
3730347,3786305,2,66
3730327,3442545,2,58
3730327,3442544,2,58
3730328,6041839,2,85
3730331,7376174,2,32
3730328,6041838,2,85
3730372,4124812,2,23
3730337,4458807,2,119
3730327,3763974,2,108
3730327,3763975,2,108
3730372,7275579,2,76
8219614,3730342,2,48
3730328,5138203,2,95
3730329,3763977,2,33
4377990,3730370,2,47
3730368,7275581,2,82
3730368,4124807,2,51
3730353,7275400,2,49
8219612,3730340,2,95
3730339,4255013,2,67
3730370,6446117,2,22
3730368,7275582,2,64
3730370,6446116,2,10
4377989,3730370,2,47
3730691,3730374,2,69
3730353,7275401,2,51
8219604,3730334,2,110
3730353,4834642,2,49
3730370,4124811,2,22
4377989,3730369,2,38
3730658,3730372,2,23
3730327,4889619,2,11
3730353,4834643,2,51
3730328,7945960,2,270
4377990,3730369,2,38
3730331,7275175,2,32
3730354,7376149,2,22
3730371,7275579,2,87
3730354,7376148,2,45
3730332,4889623,2,32
3730343,4458804,2,45
4274406,3730353,2,141
3730369,6446116,2,26
3730343,6446096,2,55
8219617,3730344,2,99
3730336,3764030,2,37
3730372,6446114,2,102
3730659,3730370,2,10
3730332,3763978,2,32
3730331,3763979,2,32
3730327,5138203,2,72
3730345,4124822,2,12
3730334,7275462,2,110
3730659,3730369,2,26
3730343,3786323,2,50
3730372,6446115,2,23
3730344,3786335,2,88
5688796,3730352,2,39
5688796,3730351,2,52
3730367,6446124,2,18
3730367,6446125,2,37
3730367,3730046,2,82
3730367,3730045,2,54
3730335,7275206,2,50
3730328,1735,2,243
3730344,6446073,2,55
3730327,4889620,2,83
3730343,3786335,2,55
3730692,3730371,2,23
3730343,4458779,2,38
3730344,7376161,2,55
4378007,3730353,2,64
3730329,7275428,2,33
3730371,6446114,2,103
3730328,2413,2,243
3730372,3730047,2,107
3730372,3730048,2,76
3730343,3786309,2,55
3730345,6446097,2,6
3730332,7275427,2,32
3730345,6446098,2,12
3730336,7275205,2,37
3730327,1735,2,206
3730340,4255013,2,27
3730337,7275180,2,119
8219609,3730375,2,37
7312082,3730334,2,126
3730660,3730370,2,22
7312082,3730333,2,113
3730329,3781625,2,33
3730329,3781624,2,95
4274389,3730367,2,37
3730338,3764029,2,76
4274389,3730368,2,51
3730327,5221739,2,100
3730655,3730374,2,69
4423358,3730371,2,23
4378009,3730352,2,39
4378009,3730351,2,52
3730338,4458776,2,15
4377974,3730368,2,51
4377974,3730367,2,37
3730344,4458779,2,90
3730340,4458777,2,95
3730327,6861940,2,61
4378005,3730353,2,141
8219630,3730336,2,37
3730343,7376160,2,55
8219617,3730343,2,45
3730344,3786323,2,85
3730330,3763976,2,33
3730332,7275174,2,32
3730327,5325169,2,58
3730345,6446074,2,6
3730376,7275178,2,50
3730338,7275180,2,129
3730343,4124823,2,55
2097,3730340,2,227
8219608,3730335,2,50
3730334,7376195,2,110
3730327,5325170,2,12
3730330,7376177,2,33
3730368,3730046,2,82
3730368,3730045,2,64
3730337,3764029,2,64
3730375,3763983,2,37
3730329,7376176,2,33
3730338,3763984,2,129
3730366,7275582,2,136
4378010,3730351,2,66
3730337,7275204,2,64
3730366,7275581,2,124
3730328,5325170,2,83
4378010,3730352,2,40
4377975,3730367,2,18
8219610,3730338,2,15
4377975,3730368,2,31
7312084,3730334,2,100
3730373,6446112,2,10
3730353,7376148,2,49
3730353,7376149,2,51
3730328,3763975,2,106
3730353,4834578,2,49
3730328,3763974,2,106
3730353,4834579,2,51
3730337,3763984,2,119
3730327,6041839,2,61
4378008,3730354,2,64
3730693,3730369,2,22
3730376,3763982,2,50
4378008,3730356,2,141
8219615,3730341,2,48
3730327,6041838,2,61
3730354,4834579,2,22
3730354,4834578,2,45
3730344,6446095,2,55
4274408,3730352,2,39
4274408,3730351,2,52
3730344,7275413,2,55
3730343,7275412,2,55
2097,3730339,2,207
3730656,3730374,2,89
3730341,3786295,2,48
3730331,4889624,2,32
3730657,3730371,2,23
3730344,3786294,2,85
3730334,8273442,2,27
4423359,3730369,2,22
