from_stop_id,to_stop_id,transfer_type,min_transfer_time
3619856,3663701,2,46
3663685,2481,2,216
3686734,3663580,2,40
5675629,3663640,2,109
3687012,3663621,2,30
3687012,3663620,2,101
3663565,3619780,2,138
3686733,3663622,2,23
3663610,3730102,2,43
3619848,3663649,2,127
3663610,3730101,2,100
3687000,3663654,2,112
7931463,3663594,2,109
3663640,3686492,2,36
5478265,3663654,2,68
3663697,2481,2,310
4723849,3663699,2,44
3686539,3663669,2,136
3619849,3663604,2,85
3687007,3663659,2,41
3687010,3663694,2,56
3663699,3730100,2,14
3663675,3619918,2,141
3663669,3686492,2,36
3663622,2481,2,310
7931463,3663640,2,109
4723857,3663668,2,81
3663630,3619951,2,139
3663678,8219775,2,90
5478265,3663683,2,68
3663640,3686464,2,36
5478444,3663589,2,81
3663630,3619953,2,127
3663678,8219774,2,127
3663624,3730099,2,31
3663630,8219775,2,38
3663669,3619780,2,138
4723847,3663580,2,40
3619857,3663577,2,72
3663565,3686300,2,36
3663603,3619954,2,127
3686738,3663590,2,134
4723849,3663579,2,68
3663640,3686375,2,36
3619848,3663678,2,127
3663640,3686374,2,56
3663646,8219779,2,136
3663646,8219778,2,141
3619857,3663681,2,72
3663575,3619925,2,85
5478435,3663655,2,18
5675629,3663669,2,109
3663675,8219779,2,136
3663675,8219778,2,141
3663622,3730102,2,136
3663631,8219777,2,36
3663565,3781668,2,126
3663565,3781667,2,36
3663640,3686300,2,36
3663669,3686300,2,36
3663622,3730101,2,81
3663601,8219776,2,36
4723848,3663684,2,18
4723857,3663611,2,81
3663565,3686464,2,36
5478435,3663684,2,18
3663565,3619743,2,91
3619848,3663603,2,127
3663565,3619744,2,36
3687000,3663624,2,99
3663610,1671,2,216
5478265,3663699,2,44
3686540,3663640,2,36
3619856,3663681,2,79
7931515,3663565,2,36
4723848,3663698,2,36
3687012,3663656,2,101
3619850,3663703,2,95
3686738,3663665,2,134
3663669,3781668,2,126
5478270,3663686,2,81
3663669,3781667,2,36
3686734,3663609,2,40
7275726,3663608,2,41
3663584,2315,2,216
3663603,8219774,2,127
3663603,8219775,2,90
3619856,3663577,2,79
5478442,3663588,2,56
3686539,3663640,2,136
5478265,3663579,2,68
3343807,3663639,2,186
4723848,3663580,2,18
3686540,3663669,2,36
3663630,3619923,2,127
7275725,3663624,2,31
3663630,3619921,2,139
3687000,3663608,2,112
7931463,3663669,2,109
3663669,3686464,2,36
5478270,3663593,2,81
3663581,8219811,2,101
3343807,3663640,2,189
3663618,1848,2,200
5478435,3663698,2,36
3686540,3663594,2,36
3619856,3663652,2,79
4614395,3663656,2,96
7275728,3663656,2,101
3663604,3619925,2,85
3686595,3663594,2,138
5478270,3663668,2,81
3687045,3663608,2,112
3619847,3663704,2,81
3663697,3730102,2,136
3663659,1848,2,216
3663697,3730101,2,81
5478435,3663580,2,18
3343808,3663669,2,189
3663677,8219774,2,38
3663638,3619747,2,53
4723851,3663699,2,26
3663677,3619953,2,90
5478438,3663654,2,17
3343807,3663565,2,189
3663677,3619951,2,143
3663565,3686374,2,56
3663565,3686375,2,36
3686733,3663697,2,23
3663640,3781667,2,36
4723848,3663655,2,18
3663640,3781668,2,126
3663574,3619924,2,127
3687010,3663619,2,56
3687049,3663618,2,10
3663571,8219778,2,59
3687012,3663695,2,101
3687005,3663587,2,84
3686735,3663579,2,68
3687012,3663696,2,30
3686595,3663669,2,138
3687011,3663696,2,123
5478438,3663624,2,26
3663650,3619955,2,85
4723845,3663697,2,23
3663705,3619923,2,127
3663705,3619921,2,139
3687045,3663624,2,99
3663574,8219775,2,90
3687012,3663581,2,101
3663574,8219774,2,127
3343807,3663669,2,189
3663565,3686492,2,36
3686540,3663565,2,36
3343808,3663640,2,189
3663693,2315,2,200
3619850,3663628,2,95
3686734,3663655,2,40
5478433,3663581,2,136
4723851,3663579,2,17
5478436,3663579,2,68
3663677,3619923,2,90
3619856,3663626,2,46
3663685,1671,2,216
3343808,3663639,2,186
3663565,3686299,2,56
3663677,3619921,2,143
3343807,3663594,2,189
4614395,3663697,2,139
7275728,3663695,2,101
7275728,3663696,2,30
3663648,8219774,2,38
