route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
866511,3107413,1031074130866478,,10,1,
866511,3107414,1031074140866478,,10,1,
866511,3107415,1031074150866478,,10,1,
866511,3107413,1131074130866478,,11,1,
866511,3107414,1131074140866478,,11,1,
866511,3107415,1131074150866478,,11,1,
866511,3107413,1231074130866478,,12,1,
866511,3107414,1231074140866478,,12,1,
866511,3107415,1231074150866478,,12,1,
866511,3107413,131074130866478,,1,1,
866511,3107414,131074140866478,,1,1,
866511,3107415,131074150866478,,1,1,
866511,3107413,1331074130866478,,13,1,
866511,3107414,1331074140866478,,13,1,
866511,3107415,1331074150866478,,13,1,
866511,3107413,1431074130866478,,14,1,
866511,3107414,1431074140866478,,14,1,
866511,3107415,1431074150866478,,14,1,
866511,3107415,1531074150866478,,15,1,
866511,3107415,1631074150866478,,16,1,
866511,3107415,1731074150866478,,17,1,
866511,3107415,1831074150866478,,18,1,
866511,3107415,1931074150866478,,19,1,
866511,3107413,231074130866478,,2,1,
866511,3107414,231074140866478,,2,1,
866511,3107415,231074150866478,,2,1,
866511,3107413,331074130866478,,3,1,
866511,3107414,331074140866478,,3,1,
866511,3107415,331074150866478,,3,1,
866511,3107413,431074130866478,,4,1,
866511,3107414,431074140866478,,4,1,
866511,3107415,431074150866478,,4,1,
866511,3107413,531074130866478,,5,1,
866511,3107414,531074140866478,,5,1,
866511,3107415,531074150866478,,5,1,
866511,3107413,631074130866478,,6,1,
866511,3107414,631074140866478,,6,1,
866511,3107415,631074150866478,,6,1,
866511,3107413,731074130866478,,7,1,
866511,3107414,731074140866478,,7,1,
866511,3107415,731074150866478,,7,1,
866511,3107413,831074130866478,,8,1,
866511,3107414,831074140866478,,8,1,
866511,3107415,831074150866478,,8,1,
866511,3107413,931074130866478,,9,1,
866511,3107414,931074140866478,,9,1,
866511,3107415,931074150866478,,9,1,
866511,3107413,1031074130866479,,10,1,
866511,3107414,1031074140866479,,10,1,
866511,3107413,1131074130866479,,11,1,
866511,3107414,1131074140866479,,11,1,
866511,3107413,1231074130866479,,12,1,
866511,3107414,1231074140866479,,12,1,
866511,3107413,131074130866479,,1,1,
866511,3107414,131074140866479,,1,1,
866511,3107415,131074150866479,,1,1,
866511,3107413,1331074130866479,,13,1,
866511,3107414,1331074140866479,,13,1,
866511,3107413,1431074130866479,,14,1,
866511,3107414,1431074140866479,,14,1,
866511,3107413,1531074130866479,,15,1,
866511,3107414,1531074140866479,,15,1,
866511,3107413,1631074130866479,,16,1,
866511,3107414,1631074140866479,,16,1,
