service_id,date,exception_type
13065636,20191225,1
13065636,20191228,1
13065636,20200101,1
13065636,20200104,1
13065631,20191224,1
13065631,20191227,1
13065631,20191231,1
13065631,20200103,1
3107940,20191124,1
3107940,20191201,1
3107940,20191208,1
3107940,20191215,1
3107940,20191222,1
3107940,20191225,1
3107940,20191229,1
3107940,20200101,1
3107940,20200105,1
3107940,20200112,1
3107940,20200119,1
3107940,20200126,1
3107941,20191125,1
3107941,20191126,1
3107941,20191127,1
3107941,20191128,1
3107941,20191202,1
3107941,20191203,1
3107941,20191204,1
3107941,20191205,1
3107941,20191209,1
3107941,20191210,1
3107941,20191211,1
3107941,20191212,1
3107941,20191216,1
3107941,20191217,1
3107941,20191218,1
3107941,20191219,1
3107941,20200106,1
3107941,20200107,1
3107941,20200108,1
3107941,20200109,1
3107941,20200113,1
3107941,20200114,1
3107941,20200115,1
3107941,20200116,1
3107941,20200120,1
3107941,20200121,1
3107941,20200122,1
3107941,20200123,1
3107941,20200127,1
3107941,20200128,1
3107941,20200129,1
3107941,20200130,1
3107942,20191123,1
3107942,20191130,1
3107942,20191207,1
3107942,20191214,1
3107942,20200111,1
3107942,20200118,1
3107942,20200125,1
13107944,20191123,1
13107944,20191130,1
13107944,20191207,1
13107944,20191214,1
13107944,20191221,1
13107944,20200111,1
13107944,20200118,1
13107944,20200125,1
13107944,20200201,1
13107943,20191222,1
13107943,20191229,1
13107943,20200105,1
13107942,20191124,1
13107942,20191201,1
13107942,20191208,1
13107942,20191215,1
13107942,20200112,1
13107942,20200119,1
13107942,20200126,1
3065631,20191223,1
3065631,20191226,1
3065631,20191230,1
3065631,20200102,1
13107941,20191126,1
13107941,20191127,1
13107941,20191128,1
13107941,20191129,1
13107941,20191203,1
13107941,20191204,1
13107941,20191205,1
13107941,20191206,1
13107941,20191210,1
13107941,20191211,1
13107941,20191212,1
13107941,20191213,1
13107941,20191217,1
13107941,20191218,1
13107941,20191219,1
13107941,20191220,1
13107941,20200107,1
13107941,20200108,1
13107941,20200109,1
13107941,20200110,1
13107941,20200114,1
13107941,20200115,1
13107941,20200116,1
13107941,20200117,1
13107941,20200121,1
13107941,20200122,1
13107941,20200123,1
13107941,20200124,1
13107941,20200128,1
13107941,20200129,1
13107941,20200130,1
13107941,20200131,1
13107940,20191125,1
13107940,20191202,1
13107940,20191209,1
13107940,20191216,1
13107940,20191223,1
13107940,20191226,1
13107940,20191230,1
13107940,20200102,1
13107940,20200106,1
13107940,20200113,1
13107940,20200120,1
13107940,20200127,1
3107944,20191122,1
3107944,20191129,1
3107944,20191206,1
3107944,20191213,1
3107944,20191220,1
3107944,20200110,1
3107944,20200117,1
3107944,20200124,1
3107944,20200131,1
3107943,20191221,1
3107943,20191228,1
3107943,20200104,1
3065636,20191224,1
3065636,20191227,1
3065636,20191231,1
3065636,20200103,1
