from_stop_id,to_stop_id,transfer_type,min_transfer_time
4199339,6263593,2,44
4199369,3690368,2,133
4199369,3690366,2,60
4199377,4364002,2,56
4199377,4364001,2,56
4199366,3690414,2,40
5231572,4199368,2,86
4199366,3690413,2,49
4199322,7921156,2,38
4199318,5922174,2,20
4199369,3690365,2,43
4199322,7921159,2,108
4199377,3689893,2,109
4199318,5922173,2,90
4199322,7921158,2,118
4199365,3688527,2,118
4199370,3690442,2,120
6401893,4199371,2,90
6401893,4199370,2,143
4199333,1993,2,268
4199336,2183,2,268
4199367,3685711,2,23
4199316,4146110,2,45
4199375,3688539,2,125
4199370,3690443,2,49
4199377,4459282,2,99
4199377,4459281,2,137
4199333,4036619,2,46
4199369,3685760,2,81
4199366,3685764,2,23
4199370,3685707,2,43
5231646,4199374,2,51
4199369,3685761,2,54
4199370,3685706,2,72
4199315,4146139,2,32
4199368,3690363,2,99
4199368,3690364,2,56
5231575,4199363,2,63
4199369,3690471,2,60
4199369,3690470,2,133
5231577,4199358,2,139
4199333,2183,2,268
3687684,4199334,2,43
3687684,4199333,2,63
4199315,3672269,2,57
4199366,3688524,2,23
5231577,4199360,2,69
4199365,3690408,2,94
5231580,4199375,2,124
5231645,4199361,2,69
3687684,4199336,2,17
4199317,5922213,2,130
4199315,3672117,2,32
4199315,3672116,2,57
4199373,3685840,2,63
4199367,3690359,2,71
4199369,3688518,2,110
4199380,3672268,2,101
5231576,4199362,2,51
4199369,3688519,2,108
4199370,3690420,2,49
4199368,3685708,2,86
4199370,3690422,2,120
5231649,4199367,2,23
4199371,3685895,2,120
4199371,3685896,2,127
4199379,6263545,2,113
4199379,6263546,2,101
4199379,6263547,2,73
3687682,4199338,2,96
3687682,4199339,2,95
4199364,3685766,2,118
4199372,3685757,2,101
4199372,3685756,2,108
4199315,3672244,2,57
4199316,3672269,2,26
4199333,4459280,2,63
3685920,4199333,2,126
4199377,4492570,2,56
4199370,3690419,2,43
3685920,4199335,2,117
4199377,6263560,2,22
3685920,4199334,2,133
4199380,5922172,2,51
3685920,4199336,2,111
4199365,3685767,2,118
4199336,4459280,2,17
3687680,4199339,2,59
4199368,3685762,2,86
4199315,4146110,2,32
4199367,3690474,2,63
4199370,3685897,2,61
4199370,3685896,2,99
4199365,3690354,2,94
4199367,3690360,2,63
5231633,4199333,2,63
5231573,4199366,2,23
5231633,4199336,2,17
6401849,4199369,2,81
5231633,4199334,2,43
4199367,3685820,2,23
4199362,3685715,2,51
5231574,4199364,2,118
4199367,3685765,2,23
4199354,3688540,2,81
4199339,4036617,2,44
3685940,4199374,2,109
4199335,4036619,2,17
4199316,3672244,2,26
6401849,4199370,2,72
3687679,4199377,2,91
4199316,5922214,2,77
5231648,4199365,2,118
4199369,3685815,2,81
5231571,4199370,2,72
4199370,1689,2,199
4199369,3685816,2,54
4199377,2269,2,195
4199362,3685824,2,51
4199316,7921151,2,77
4199316,7921150,2,34
4199316,3672116,2,26
3687678,4199339,2,140
4199316,3672117,2,45
4199339,1873,2,240
4199371,3685758,2,42
4199368,3690472,2,56
4199318,6263545,2,90
4199374,3685729,2,51
3685940,4199363,2,90
4199316,4146139,2,45
4199315,5922171,2,53
5231579,4199356,2,30
4199364,3688526,2,118
4199334,4036619,2,30
4199370,3685761,2,43
4199335,1993,2,270
4199370,3685760,2,72
4199375,3688541,2,124
4199367,3690446,2,63
4199363,3685768,2,63
4199339,4492570,2,25
4199320,7921154,2,34
4199315,7921150,2,88
4199315,7921151,2,6
4199315,3672181,2,57
4199315,3672182,2,32
