route_id,service_id,trip_id,trip_headsign,trip_short_name,direction_id,shape_id
2166163,3087126,1030871261632476,,10,0,
2166163,3087126,1130871261632476,,11,0,
2166163,3087126,1230871261632476,,12,0,
2166163,3087125,130871251632476,,1,0,
2166163,3087126,130871261632476,,1,0,
2166163,3087126,1330871261632476,,13,0,
2166163,3087126,1430871261632476,,14,0,
2166163,3087126,1530871261632476,,15,0,
2166163,3087126,1630871261632476,,16,0,
2166163,3087126,1730871261632476,,17,0,
2166163,3087126,1830871261632476,,18,0,
2166163,3087126,1930871261632476,,19,0,
2166163,3087126,2030871261632476,,20,0,
2166163,3087126,2130871261632476,,21,0,
2166163,3087126,2230871261632476,,22,0,
2166163,3087125,230871251632476,,2,0,
2166163,3087126,230871261632476,,2,0,
2166163,3087126,2330871261632476,,23,0,
2166163,3087126,2430871261632476,,24,0,
2166163,3087126,2530871261632476,,25,0,
2166163,3087126,2630871261632476,,26,0,
2166163,3087126,2730871261632476,,27,0,
2166163,3087126,2830871261632476,,28,0,
2166163,3087125,330871251632476,,3,0,
2166163,3087126,330871261632476,,3,0,
2166163,3087125,430871251632476,,4,0,
2166163,3087126,430871261632476,,4,0,
2166163,3087125,530871251632476,,5,0,
2166163,3087126,530871261632476,,5,0,
2166163,3087125,630871251632476,,6,0,
2166163,3087126,630871261632476,,6,0,
2166163,3087125,730871251632476,,7,0,
2166163,3087126,730871261632476,,7,0,
2166163,3087125,830871251632476,,8,0,
2166163,3087126,830871261632476,,8,0,
2166163,3087125,930871251632476,,9,0,
2166163,3087126,930871261632476,,9,0,
2166163,3087125,130871251628402,,1,0,
2166163,3087126,130871261628402,,1,0,
2166163,3087125,230871251628402,,2,0,
2166163,3087126,230871261628402,,2,0,
2166163,3087126,330871261628402,,3,0,
2166163,3087126,430871261628402,,4,0,
2166163,3087126,530871261628402,,5,0,
2166163,3087126,630871261628402,,6,0,
2166163,3087126,730871261628402,,7,0,
2166163,3087125,130871251632475,,1,0,
2166163,3087126,130871261632475,,1,0,
2166163,3087126,230871261632475,,2,0,
2166163,3087126,330871261632475,,3,0,
2166163,3087126,430871261632475,,4,0,
2166164,3087126,1030871261628403,,10,1,
2166164,3087126,1130871261628403,,11,1,
2166164,3087126,1230871261628403,,12,1,
2166164,3087125,130871251628403,,1,1,
2166164,3087126,130871261628403,,1,1,
2166164,3087126,1330871261628403,,13,1,
2166164,3087126,1430871261628403,,14,1,
2166164,3087126,1530871261628403,,15,1,
2166164,3087126,1630871261628403,,16,1,
2166164,3087126,1730871261628403,,17,1,
2166164,3087126,1830871261628403,,18,1,
2166164,3087126,1930871261628403,,19,1,
2166164,3087126,2030871261628403,,20,1,
2166164,3087126,2130871261628403,,21,1,
2166164,3087126,2230871261628403,,22,1,
2166164,3087125,230871251628403,,2,1,
2166164,3087126,230871261628403,,2,1,
2166164,3087126,2330871261628403,,23,1,
2166164,3087126,2430871261628403,,24,1,
2166164,3087126,2530871261628403,,25,1,
2166164,3087125,330871251628403,,3,1,
2166164,3087126,330871261628403,,3,1,
2166164,3087125,430871251628403,,4,1,
2166164,3087126,430871261628403,,4,1,
2166164,3087125,530871251628403,,5,1,
2166164,3087126,530871261628403,,5,1,
2166164,3087125,630871251628403,,6,1,
2166164,3087126,630871261628403,,6,1,
2166164,3087125,730871251628403,,7,1,
2166164,3087126,730871261628403,,7,1,
2166164,3087125,830871251628403,,8,1,
2166164,3087126,830871261628403,,8,1,
2166164,3087126,930871261628403,,9,1,
2166164,3087125,130871251628404,,1,1,
2166164,3087126,130871261628404,,1,1,
2166164,3087126,230871261628404,,2,1,
2166164,3087126,330871261628404,,3,1,
2166164,3087125,130871251628405,,1,1,
2166164,3087126,130871261628405,,1,1,
2166164,3087125,230871251628405,,2,1,
2166164,3087126,230871261628405,,2,1,
2166164,3087126,330871261628405,,3,1,
2166164,3087126,430871261628405,,4,1,
2166164,3087126,530871261628405,,5,1,
2166164,3087126,630871261628405,,6,1,
2166164,3087126,730871261628405,,7,1,
