from_stop_id,to_stop_id,transfer_type,min_transfer_time
5605607,6869770,2,31
5605611,5150447,2,122
5605606,5150448,2,31
5605630,4117675,2,41
5605630,4117674,2,28
5605611,6869557,2,122
5605611,6869558,2,113
5605600,5944529,2,45
7981193,5605636,2,133
5605603,5944530,2,23
5605632,4889466,2,69
5605619,8303781,2,118
5605619,8303780,2,108
5605603,5944535,2,48
5605636,4889508,2,52
5605643,1999,2,212
5605643,4035763,2,17
5605601,4035791,2,66
5605601,4035792,2,44
5605634,4889506,2,24
5605608,5150447,2,9
7981193,5605645,2,76
5605610,6869557,2,131
5605640,4274310,2,110
5605642,6682691,2,26
5605637,4889507,2,52
5605640,4274311,2,110
5605643,6682694,2,17
5605640,4274312,2,125
5605602,6869553,2,81
5605641,4035766,2,61
5605610,6869558,2,121
5605602,6869554,2,64
5605639,4274307,2,128
5605629,5991340,2,141
5605629,5991342,2,80
5605645,4274309,2,76
7981191,5605635,2,24
5605602,6869823,2,64
5605640,4274307,2,63
5605649,8303833,2,21
5605640,4274308,2,139
5605601,4758983,2,125
5605601,4758982,2,118
5605601,6869551,2,28
5605601,6869552,2,28
5605601,5944529,2,44
5605635,4889505,2,24
5605644,2188,2,195
5605644,1999,2,195
5605602,5150445,2,81
5605605,5944531,2,17
5605636,4889470,2,52
5605633,4889466,2,42
5605633,4889465,2,51
5605636,4889472,2,141
5605607,5944532,2,31
7981148,5605646,2,72
7981192,5605645,2,141
5605618,8303833,2,12
5605610,6869821,2,121
5605601,1944,2,222
5605628,4035771,2,80
5605645,4889507,2,141
5605602,5944535,2,64
5605616,8303832,2,105
5605602,6869645,2,64
5605638,4889472,2,76
7981243,5605625,2,30
7981189,5605631,2,28
5605602,6869644,2,81
5605619,5976287,2,130
5605611,6869821,2,113
5605644,4035764,2,17
5605601,6869643,2,28
5605601,6869642,2,28
5605638,4889469,2,133
5605632,3731661,2,69
5605600,1944,2,216
5605603,5150445,2,65
5605600,6869824,2,29
5605642,4117680,2,82
5605609,5944533,2,9
5605601,6869774,2,28
5605609,6869821,2,9
5605635,8007474,2,24
7981243,5605646,2,101
5605613,8303832,2,112
7981154,5605619,2,100
5605600,5150444,2,29
5605631,4117675,2,70
5605600,4758982,2,120
5605600,4758983,2,125
7981192,5605638,2,133
5605641,6682692,2,26
7981192,5605637,2,52
5605630,4035826,2,107
5605600,2199,2,216
5605631,4035826,2,131
5605633,8007472,2,51
5605633,8007473,2,42
5605644,6682693,2,17
5605610,5944533,2,121
5605611,6869649,2,113
5605611,6869648,2,122
5605644,4274304,2,17
5605632,4889504,2,69
5605601,2199,2,222
5605601,5944485,2,62
5605600,6869551,2,29
5605600,6869552,2,29
5605601,5944484,2,62
5605635,4889467,2,24
5605607,6869820,2,31
7981187,5605627,2,41
7981187,5605629,2,141
5605626,5991343,2,141
5605626,5991341,2,107
5605626,4035773,2,107
5605602,6869773,2,64
5605649,8303782,2,9
5605601,5150444,2,28
5605609,6869771,2,9
5605626,4035771,2,141
5605629,4035772,2,80
5605629,4035774,2,141
5605600,4035791,2,70
5605627,4035773,2,77
5605603,6869823,2,48
5605627,4035774,2,41
5605600,4035792,2,45
5605601,6673028,2,118
5605601,6673027,2,125
5605631,5991344,2,28
5605603,6869554,2,48
5605603,6869553,2,65
5605601,6673025,2,28
5605601,6673026,2,12
5605609,6869558,2,9
7981238,5605619,2,130
5605643,4117683,2,17
5605611,6869771,2,113
5605609,6869649,2,9
7981244,5605624,2,136
5605600,4658215,2,70
5605600,4658214,2,45
5605637,4889469,2,52
5605601,4658214,2,44
5605632,8007473,2,69
5605610,6869771,2,121
5605613,8303783,2,84
5605634,3731663,2,24
5605643,4274303,2,17
5605601,4658215,2,66
5605641,4117680,2,61
5605603,6869773,2,48
5605638,4889510,2,76
5605628,5991343,2,80
5605600,6673028,2,120
5605600,6673027,2,125
5605600,6673026,2,27
7981190,5605632,2,73
5605627,5991340,2,41
5605610,5150447,2,131
7981190,5605633,2,23
5605627,5991341,2,77
5605608,6869557,2,9
5605600,6673025,2,34
5605636,4274309,2,133
5605630,5991345,2,28
5605632,5991347,2,51
5605643,2188,2,212
5605632,5991346,2,73
5605633,5991346,2,23
5605639,4274312,2,139
5605633,3731660,2,51
5605633,3731661,2,42
7981188,5605629,2,80
5605618,8303782,2,24
5605600,5944484,2,47
5605600,5944485,2,47
5605636,4889510,2,141
5605600,6869774,2,29
5605606,6869559,2,31
5605607,6869560,2,31
5605616,8303783,2,78
5605634,4889468,2,24
7981147,5605624,2,113
5605610,6869649,2,121
7981153,5605619,2,127
5605610,6869648,2,131
5605633,4889504,2,42
5605633,4889503,2,51
5605611,5944533,2,113
5605645,4889469,2,141
5605634,8007475,2,24
5605635,3731662,2,24
5605608,6869648,2,9
5605644,4117682,2,17
5605603,6869645,2,48
5605606,6869650,2,31
5605638,4889507,2,133
5605603,6869644,2,65
5605601,6869824,2,28
5605600,6869643,2,29
5605642,4035766,2,82
5605607,6869651,2,31
5605641,4274305,2,26
5605600,6869642,2,29
5605642,4274306,2,26
