from_stop_id,to_stop_id,transfer_type,min_transfer_time
4230043,4695676,2,21
4230045,4695649,2,10
4238759,4695658,2,12
4238760,4695659,2,131
4238760,4695658,2,135
8206958,4695674,2,42
6741454,4695637,2,40
8206957,4695661,2,7
4238643,4695659,2,121
8206957,4695666,2,53
6741456,4695675,2,7
8206957,4695647,2,7
4238758,4695671,2,16
8206956,4695647,2,59
8206953,4695649,2,61
6741457,4695646,2,42
4230043,4695665,2,53
4238645,4695673,2,127
4238757,4695670,2,92
4238757,4695671,2,120
6741617,4695662,2,40
8206929,4695639,2,37
4238640,4695641,2,135
4238643,4695645,2,121
4230041,4695638,2,53
4230045,4695650,2,72
4238760,4695645,2,131
4238760,4695644,2,135
8206957,4695675,2,7
4238758,4695669,2,135
8206957,4695652,2,53
8206928,4695647,2,59
4238640,4695643,2,16
6741456,4695666,2,53
4695664,6742336,2,97
4230042,4695675,2,7
4695664,6742335,2,110
6741456,4695661,2,7
8206955,4695651,2,53
6741457,4695639,2,37
4238644,4695644,2,135
4238644,4695645,2,131
4230045,4695664,2,72
4695650,6742336,2,97
4230045,4695663,2,63
4238759,4695672,2,12
8206928,4695661,2,59
8206999,4695636,2,80
4238643,4695673,2,121
4695650,6742335,2,110
6741618,4695647,2,59
4238758,4695657,2,16
4238758,4695655,2,135
4230042,4695661,2,7
6741457,4695660,2,42
4695677,6742336,2,80
4238760,4695673,2,131
4695677,6742335,2,83
4230044,4695648,2,53
4238641,4695671,2,125
8206926,4695636,2,72
4230042,4695666,2,53
4238760,4695672,2,135
4230046,4695636,2,72
6741457,4695667,2,37
8206955,4695665,2,53
4695663,6742336,2,90
4695663,6742335,2,102
4230045,4695677,2,10
4238642,4695672,2,12
8206954,4695648,2,53
6741458,4695639,2,33
6741618,4695661,2,59
8206959,4695639,2,33
8206928,4695675,2,59
8206927,4695648,2,53
4238758,4695643,2,16
4230042,4695652,2,53
4238638,4695643,2,120
6741457,4695653,2,37
4238638,4695642,2,92
4238638,4695641,2,124
6741455,4695647,2,59
8206955,4695676,2,21
8206953,4695636,2,72
4230046,4695649,2,61
8206926,4695649,2,61
8206957,4695638,2,53
4238758,4695641,2,135
8206958,4695639,2,37
4238641,4695657,2,125
6741619,4695646,2,42
4238640,4695671,2,16
6741618,4695675,2,59
4230042,4695647,2,7
8206926,4695663,2,9
8206999,4695650,2,110
8206929,4695667,2,37
8206927,4695676,2,33
8206959,4695646,2,8
4238757,4695642,2,92
4238757,4695643,2,120
4238638,4695655,2,124
6741458,4695674,2,8
4238638,4695656,2,92
4238638,4695657,2,120
8206929,4695674,2,42
6741619,4695653,2,37
6741453,4695662,2,40
6741456,4695638,2,53
4230041,4695666,2,53
4230041,4695661,2,7
4238757,4695641,2,124
6741619,4695639,2,37
4238644,4695673,2,131
8206999,4695649,2,83
4238644,4695672,2,135
4230042,4695638,2,53
8206956,4695675,2,59
8206959,4695653,2,33
8206958,4695646,2,42
4230046,4695663,2,9
6741455,4695661,2,59
6741458,4695660,2,8
8206959,4695660,2,8
4238638,4695669,2,124
6741458,4695667,2,33
4230041,4695675,2,7
6741457,4695674,2,42
4238641,4695643,2,125
4238642,4695658,2,12
4230041,4695647,2,7
6741619,4695667,2,37
4238642,4695644,2,12
4230046,4695677,2,61
8206999,4695677,2,83
8206954,4695676,2,33
8206959,4695667,2,33
8206956,4695661,2,59
8206958,4695653,2,37
8206929,4695646,2,42
4230043,4695651,2,53
8206929,4695653,2,37
6741458,4695653,2,33
4238757,4695669,2,124
8206958,4695660,2,42
6741456,4695652,2,53
4238640,4695657,2,16
8206953,4695663,2,9
4238638,4695670,2,92
6741455,4695675,2,59
4238645,4695645,2,127
4238640,4695655,2,135
4695636,6742335,2,80
4238638,4695671,2,120
4695636,6742336,2,79
6741619,4695674,2,42
4238645,4695659,2,127
8206999,4695664,2,110
8206958,4695667,2,37
8206999,4695663,2,102
4238759,4695644,2,12
8206959,4695674,2,8
8206926,4695677,2,61
4238757,4695657,2,120
4238757,4695655,2,124
8206953,4695677,2,61
4238757,4695656,2,92
8206929,4695660,2,42
4238644,4695658,2,135
4695649,6742336,2,80
4230041,4695652,2,53
4238644,4695659,2,131
6741619,4695660,2,42
4695649,6742335,2,83
4230044,4695676,2,33
4238640,4695669,2,135
6741456,4695647,2,7
6741458,4695646,2,8
