from_stop_id,to_stop_id,transfer_type,min_transfer_time
7931464,8219808,2,89
7931480,7898841,2,40
7931473,5675649,2,39
7931500,1951,2,245
3343806,7931513,2,227
7931500,1952,2,245
7931501,4036206,2,87
7931492,7921104,2,5
7931515,3619743,2,128
7931497,7931534,2,23
7931496,4036818,2,70
7931503,8219799,2,27
7931507,5325152,2,52
7931507,5325151,2,32
7931501,1166832,2,216
7931490,7932149,2,57
7931473,5325151,2,68
7931501,1166833,2,216
7931490,7932148,2,9
7931473,5325152,2,14
7931463,3663594,2,109
7931479,3926339,2,106
7931498,4471734,2,44
7931479,7898840,2,55
7931479,7898843,2,44
7931501,7965055,2,106
7931502,7898840,2,98
7931501,8321658,2,103
7931463,5675654,2,109
7931501,8321659,2,88
7931478,5675645,2,27
7931498,3926302,2,44
7931498,3926303,2,62
5478364,7931507,2,15
3686716,7931465,2,38
3686714,7931513,2,135
7931467,8219785,2,13
7931501,5231612,2,87
7931463,3781668,2,26
7931463,3663640,2,109
7931470,7986470,2,123
7931496,7946158,2,69
7931479,8321659,2,18
7931479,8321658,2,18
7931479,8321657,2,106
7931502,7898839,2,98
7931493,7921054,2,19
7931503,7898845,2,27
4723892,7931514,2,124
7931502,1956,2,207
7931502,1955,2,398
7931499,1952,2,208
7931484,7946155,2,42
7931496,7946402,2,101
7931499,1951,2,208
7931498,4471840,2,62
7931479,7898839,2,55
7931481,7153050,2,42
7931481,7153051,2,91
7931500,7920975,2,34
7931484,2139,2,191
7931478,7964981,2,27
7931499,3887757,2,91
7931484,4036780,2,42
7931499,7931532,2,51
7931496,1854,2,234
4723894,7931513,2,69
7931502,1166833,2,207
7931486,7921106,2,57
7931499,7176395,2,51
7931499,7176292,2,51
7931502,1166832,2,207
7899750,7931502,2,36
7931499,7176293,2,51
7899750,7931501,2,103
7899661,7931501,2,72
7899661,7931502,2,79
7931485,3893364,2,49
7931485,3893365,2,34
7931480,7991683,2,40
7931501,7153047,2,88
7931501,7153046,2,88
5478246,7931465,2,38
7931477,7964982,2,43
5478400,7931514,2,124
7931463,3686374,2,54
7931494,7921053,2,54
7931479,2210,2,359
7931471,5325153,2,30
7931479,2211,2,207
7931495,3893365,2,18
7931499,7153050,2,51
3343805,7931466,2,200
7931477,7898939,2,43
7931508,5675633,2,30
5478377,7931513,2,135
7931503,5675640,2,27
7931477,8219798,2,43
7931479,4036206,2,22
7931487,7921054,2,38
7931512,7899010,2,13
7931481,7176293,2,42
7931481,7176292,2,42
7931504,5675638,2,20
7931479,1956,2,207
7931479,1955,2,359
7931483,3887759,2,60
7931508,5325154,2,30
7931498,7931533,2,20
7899750,7931479,2,18
7931479,8219805,2,44
7931509,5675632,2,115
7931479,5675644,2,44
7931479,8219801,2,36
7931515,3663565,2,36
7931496,6251760,2,69
7931479,5675641,2,36
7931470,5675650,2,115
7931509,7986470,2,100
7931477,1166831,2,196
7931481,4037260,2,91
7931485,4036782,2,19
7931500,7920837,2,54
7931500,7920836,2,54
7931469,5675651,2,22
7931477,1166830,2,196
7899749,7931479,2,106
7931477,7920845,2,43
7931480,7920976,2,40
7931506,5675636,2,57
7931481,7921039,2,99
7931498,7153052,2,44
7931498,7153053,2,62
7931478,8219800,2,27
7931492,3893358,2,5
7931492,3893359,2,18
7931502,4036206,2,54
7931496,3893366,2,69
7931479,8321691,2,18
7931463,3686299,2,54
4723802,7931473,2,14
7931478,7898844,2,27
7931501,4471844,2,88
7931481,7920836,2,52
7931481,7920837,2,52
7653668,7931491,2,9
7653668,7931490,2,9
7931495,7946201,2,49
7931481,8321656,2,99
7931496,2321,2,234
7931464,5675653,2,89
7931496,7946189,2,70
7931463,3663669,2,109
7931493,3893361,2,19
7931486,3893362,2,54
7931502,7965055,2,44
7931496,7931535,2,25
5478402,7931513,2,69
7931481,2206,2,232
7931479,1166833,2,189
4723801,7931507,2,15
7931479,1166832,2,189
7931481,2207,2,232
7931479,5231612,2,22
7931477,2068,2,196
5478245,7931513,2,135
7931501,4471843,2,90
7931491,3887767,2,9
7931479,7153046,2,18
7931479,7153047,2,18
4723892,7931464,2,35
7931477,7965042,2,43
7931463,8219784,2,109
7931514,7899045,2,89
7931501,7965038,2,90
7931503,7964941,2,27
7931496,3893392,2,70
7931500,3887757,2,99
7931480,4471842,2,40
7931478,7965040,2,27
7931502,7964942,2,44
7931491,3887766,2,28
7931487,3893361,2,38
7931490,3887766,2,28
7931490,3887767,2,9
7931510,5675631,2,22
7931487,3893360,2,54
7931501,2210,2,387
7931481,1952,2,232
7931501,2211,2,216
7931507,5675635,2,39
7931484,6251757,2,42
7931481,8136169,2,99
7931481,1951,2,232
7931479,7965039,2,44
7931481,3926338,2,91
7931501,8219801,2,72
3343807,7931463,2,277
7931477,2117,2,196
7931468,5675652,2,69
7899661,7931479,2,36
7931505,7932076,2,45
7931475,5675647,2,45
