service_id,date,exception_type
3045482,20191124,1
3045482,20191201,1
3045482,20191208,1
3045482,20191215,1
3045482,20191222,1
3045482,20191225,1
3045482,20191229,1
3045484,20191223,1
3045484,20191224,1
3045484,20191226,1
3045484,20191227,1
3045484,20191230,1
3045484,20191231,1
3045483,20191122,1
3045483,20191125,1
3045483,20191126,1
3045483,20191127,1
3045483,20191128,1
3045483,20191129,1
3045483,20191202,1
3045483,20191203,1
3045483,20191204,1
3045483,20191205,1
3045483,20191206,1
3045483,20191209,1
3045483,20191210,1
3045483,20191211,1
3045483,20191212,1
3045483,20191213,1
3045483,20191216,1
3045483,20191217,1
3045483,20191218,1
3045483,20191219,1
3045483,20191220,1
13045485,20191124,1
13045485,20191201,1
13045485,20191208,1
13045485,20191215,1
13045485,20191222,1
13045485,20191229,1
13045484,20191224,1
13045484,20191225,1
13045484,20191227,1
13045484,20191228,1
13045484,20191231,1
13045484,20200101,1
13045483,20191123,1
13045483,20191126,1
13045483,20191127,1
13045483,20191128,1
13045483,20191129,1
13045483,20191130,1
13045483,20191203,1
13045483,20191204,1
13045483,20191205,1
13045483,20191206,1
13045483,20191207,1
13045483,20191210,1
13045483,20191211,1
13045483,20191212,1
13045483,20191213,1
13045483,20191214,1
13045483,20191217,1
13045483,20191218,1
13045483,20191219,1
13045483,20191220,1
13045483,20191221,1
3045485,20191123,1
3045485,20191130,1
3045485,20191207,1
3045485,20191214,1
3045485,20191221,1
3045485,20191228,1
13045482,20191125,1
13045482,20191202,1
13045482,20191209,1
13045482,20191216,1
13045482,20191223,1
13045482,20191226,1
13045482,20191230,1
