from_stop_id,to_stop_id,transfer_type,min_transfer_time
7931480,7898841,2,40
8219803,7898842,2,76
4471844,7898840,2,36
3343803,7898876,2,317
7898939,7898847,2,43
8321658,7898843,2,36
4471844,7898839,2,36
7965043,7898846,2,43
7964982,7898847,2,43
7946029,7898873,2,56
3343801,7898855,2,269
3343801,7898856,2,245
4723810,7898858,2,69
4723810,7898859,2,124
4723806,7898856,2,23
7931479,7898840,2,55
5675643,7898842,2,76
7931479,7898843,2,44
7931502,7898840,2,98
8219807,7898858,2,72
8321658,7898840,2,62
8219807,7898859,2,112
3343804,7898857,2,252
8321660,7898841,2,40
3343804,7898859,2,245
3343804,7898858,2,264
1166832,7898840,2,205
8321658,7898839,2,62
1166832,7898842,2,190
3619391,7898874,2,56
5231611,7898842,2,76
1166832,7898843,2,207
7964938,7898850,2,54
5478423,7898874,2,107
2117,7898846,2,216
2117,7898847,2,196
8321659,7898839,2,36
1166833,7898840,2,205
7964987,7898856,2,96
1166833,7898842,2,190
7964942,7898839,2,55
7931502,7898839,2,98
1166833,7898843,2,207
3343803,7898859,2,245
3343803,7898858,2,264
3619390,7898873,2,144
7931503,7898845,2,27
3343803,7898857,2,252
3619390,7898874,2,91
7920848,7898848,2,51
4036205,7898842,2,76
5478423,7898873,2,84
8219790,7898858,2,101
8452186,7898840,2,36
7931479,7898839,2,55
4723807,7898855,2,23
7898842,2210,2,310
1166832,7898839,2,205
8452186,7898843,2,62
8219790,7898859,2,65
8321659,7898843,2,62
7920977,7898841,2,40
7899749,7898839,2,58
8321659,7898840,2,36
8452186,7898839,2,36
7964942,7898843,2,44
4036224,7898873,2,39
4036224,7898874,2,41
1166833,7898839,2,205
7964942,7898840,2,55
7899749,7898842,2,90
7899749,7898840,2,58
2068,7898847,2,196
2068,7898846,2,216
7898937,7898849,2,51
7965044,7898849,2,51
8321692,7898841,2,40
3926300,7898841,2,45
7965052,7898877,2,24
5478241,7898856,2,23
7965055,7898840,2,55
5325162,7898876,2,143
4036206,7898839,2,45
8452188,7898841,2,40
7965055,7898843,2,44
7899661,7898840,2,18
1166831,7898847,2,196
7899661,7898843,2,79
1166831,7898846,2,216
2211,7898839,2,205
2211,7898842,2,190
2211,7898843,2,207
1166830,7898846,2,216
1166830,7898847,2,196
2211,7898840,2,205
7898839,1955,2,363
3619629,7898873,2,92
3619629,7898874,2,38
1904,7898874,2,191
1904,7898873,2,205
7965055,7898839,2,55
7946028,7898871,2,108
7946028,7898872,2,81
7898840,2210,2,363
8452187,7898842,2,28
8219793,7898855,2,23
7965042,7898847,2,43
7965045,7898848,2,51
7965051,7898856,2,96
5675640,7898844,2,27
7964981,7898845,2,27
7965041,7898844,2,27
7898843,1955,2,398
7965040,7898845,2,27
8219801,7898840,2,18
7965037,7898842,2,62
8219801,7898843,2,79
7931478,7898844,2,27
4036206,7898843,2,54
7899661,7898839,2,18
4036206,7898840,2,45
5325161,7898876,2,143
7932074,7898851,2,52
5478370,7898855,2,23
3343802,7898856,2,245
8219798,7898847,2,43
4471732,7898841,2,40
3343802,7898855,2,269
7899750,7898839,2,62
5478374,7898858,2,101
8219799,7898844,2,27
5478374,7898859,2,65
7932074,7898850,2,11
3343804,7898876,2,317
8219801,7898839,2,18
3619405,7898874,2,56
3926298,7898842,2,76
3619432,7898874,2,23
3619432,7898873,2,39
5675644,7898839,2,98
7964940,7898846,2,43
7899047,7898862,2,135
7899750,7898840,2,62
7899047,7898861,2,134
7899750,7898843,2,36
7898935,7898851,2,54
7964983,7898849,2,51
5325161,7898857,2,100
3619670,7898874,2,56
8452301,7898839,2,58
8321657,7898842,2,90
5675644,7898840,2,98
7898839,2210,2,363
5675639,7898846,2,43
7898936,7898848,2,51
7946047,7898873,2,39
7946047,7898874,2,41
8219795,7898848,2,51
7986466,7898859,2,132
8219800,7898845,2,27
5478243,7898858,2,69
3619404,7898874,2,23
5150763,7898842,2,28
5478243,7898859,2,124
7964980,7898839,2,98
5325162,7898857,2,100
7991675,7898841,2,40
5478373,7898859,2,124
3619404,7898873,2,39
5478373,7898858,2,69
8219796,7898849,2,51
5478422,7898874,2,41
7898934,7898850,2,54
5478422,7898873,2,39
3926339,7898839,2,58
7986466,7898858,2,117
3813540,7898855,2,62
3813540,7898856,2,39
5231612,7898839,2,45
7920847,7898848,2,19
5478369,7898856,2,23
7964978,7898842,2,76
7920847,7898849,2,68
7932075,7898851,2,54
7964980,7898840,2,98
8452301,7898842,2,90
7946048,7898871,2,27
7920845,7898847,2,43
2300,7898874,2,191
8452301,7898840,2,58
7920979,7898842,2,76
5231612,7898843,2,54
8452185,7898839,2,36
2300,7898873,2,205
5231612,7898840,2,45
7986467,7898859,2,112
7986467,7898858,2,72
7964939,7898848,2,51
8452185,7898843,2,62
2082,7898848,2,288
2082,7898849,2,237
8321691,7898839,2,36
7920846,7898846,2,43
1956,7898843,2,207
7898938,7898846,2,43
1956,7898842,2,190
3619837,7898873,2,113
1956,7898840,2,205
8452185,7898840,2,36
3619837,7898874,2,59
5675645,7898845,2,27
7965039,7898839,2,98
7964984,7898851,2,54
7931530,7898842,2,76
7931501,7898839,2,58
7898843,2210,2,398
7965036,7898842,2,76
1956,7898839,2,205
7931501,7898840,2,58
4723811,7898858,2,101
7965039,7898840,2,98
3926339,7898842,2,90
7931501,7898842,2,90
3926339,7898840,2,58
3619838,7898874,2,56
5675641,7898839,2,18
7965046,7898851,2,54
4723811,7898859,2,65
7965047,7898850,2,54
7964941,7898844,2,27
5675641,7898843,2,79
8321657,7898839,2,58
5675641,7898840,2,18
3619433,7898874,2,56
8219805,7898840,2,98
8321657,7898840,2,58
7931477,7898846,2,43
7964943,7898842,2,62
8219794,7898856,2,23
2543,7898848,2,288
3813541,7898856,2,67
2543,7898849,2,237
3813541,7898855,2,86
4471844,7898843,2,62
5411275,7898858,2,117
5411275,7898859,2,132
7931560,7898842,2,62
7964988,7898877,2,24
8219797,7898846,2,43
4044996,7898842,2,76
7898840,1955,2,363
7898842,1955,2,310
8321691,7898843,2,62
8321691,7898840,2,36
8219805,7898839,2,98
7931531,7898841,2,40
