trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1030649152005425,09:56:00,09:56:00,7898839,1,,
1030649152005425,09:59:00,09:59:00,7898841,2,,
1030649152005425,09:59:00,09:59:00,7898842,3,,
1030649152005425,10:01:00,10:01:00,7898843,4,,
1030649152005425,10:03:00,10:03:00,7898844,5,,
1030649152005425,10:04:00,10:04:00,7898846,6,,
1030649152005425,10:06:00,10:06:00,7898848,7,,
1030649152005425,10:07:00,10:07:00,7898850,8,,
1030649152005425,10:08:00,10:08:00,7898852,9,,
1030649152005425,10:09:00,10:09:00,7898854,10,,
1030649152005425,10:10:00,10:10:00,7898855,11,,
1030649152005425,10:12:00,10:12:00,7898857,12,,
1030649152005425,10:12:00,10:12:00,7898858,13,,
1030649152005425,10:13:00,10:13:00,7898860,14,,
1030649152005425,10:15:00,10:15:00,7898861,15,,
1030649152005425,10:18:00,10:18:00,7898863,16,,
1030649152005425,10:19:00,10:19:00,7898865,17,,
1030649152005425,10:21:00,10:21:00,7898867,18,,
1030649152005425,10:23:00,10:23:00,7898869,19,,
1030649152005425,10:27:00,10:27:00,7898871,20,,
1030649152005425,10:31:00,10:31:00,7898873,21,,
1030649182005425,09:00:00,09:00:00,7898839,1,,
1030649182005425,09:03:00,09:03:00,7898841,2,,
1030649182005425,09:04:00,09:04:00,7898842,3,,
1030649182005425,09:06:00,09:06:00,7898843,4,,
1030649182005425,09:08:00,09:08:00,7898844,5,,
1030649182005425,09:10:00,09:10:00,7898846,6,,
1030649182005425,09:12:00,09:12:00,7898848,7,,
1030649182005425,09:13:00,09:13:00,7898850,8,,
1030649182005425,09:15:00,09:15:00,7898852,9,,
1030649182005425,09:16:00,09:16:00,7898854,10,,
1030649182005425,09:17:00,09:17:00,7898855,11,,
1030649182005425,09:19:00,09:19:00,7898857,12,,
1030649182005425,09:19:00,09:19:00,7898858,13,,
1030649182005425,09:20:00,09:20:00,7898860,14,,
1030649182005425,09:22:00,09:22:00,7898861,15,,
1030649182005425,09:26:00,09:26:00,7898863,16,,
1030649182005425,09:27:00,09:27:00,7898865,17,,
1030649182005425,09:30:00,09:30:00,7898867,18,,
1030649182005425,09:32:00,09:32:00,7898869,19,,
1030649182005425,09:35:00,09:35:00,7898871,20,,
1030649182005425,09:39:00,09:39:00,7898873,21,,
1031078542005425,09:56:00,09:56:00,7898839,1,,
