service_id,date,exception_type
13107856,20191224,1
13107856,20191225,1
13107856,20191227,1
13107856,20191228,1
13107856,20191231,1
13107856,20200101,1
13107856,20200103,1
13107856,20200104,1
3107855,20191122,1
3107855,20191125,1
3107855,20191126,1
3107855,20191127,1
3107855,20191128,1
3107855,20191129,1
3107855,20191202,1
3107855,20191203,1
3107855,20191204,1
3107855,20191205,1
3107855,20191206,1
3107855,20191209,1
3107855,20191210,1
3107855,20191211,1
3107855,20191212,1
3107855,20191213,1
3107855,20191216,1
3107855,20191217,1
3107855,20191218,1
3107855,20191219,1
3107855,20191220,1
3107855,20200106,1
3107855,20200107,1
3107855,20200108,1
3107855,20200109,1
3107855,20200110,1
3107855,20200113,1
3107855,20200114,1
3107855,20200115,1
3107855,20200116,1
3107855,20200117,1
3107855,20200120,1
3107855,20200121,1
3107855,20200122,1
3107855,20200123,1
3107855,20200124,1
3107855,20200127,1
3107855,20200128,1
3107855,20200129,1
3107855,20200130,1
3107855,20200131,1
13107857,20191124,1
13107857,20191201,1
13107857,20191208,1
13107857,20191215,1
13107857,20191222,1
13107857,20200112,1
13107857,20200119,1
13107857,20200126,1
3107856,20191223,1
3107856,20191224,1
3107856,20191226,1
3107856,20191227,1
3107856,20191230,1
3107856,20191231,1
3107856,20200102,1
3107856,20200103,1
3064915,20191222,1
3064915,20191225,1
3064915,20191229,1
3064915,20200101,1
3064915,20200105,1
13107854,20191125,1
13107854,20191202,1
13107854,20191209,1
13107854,20191216,1
13107854,20200113,1
13107854,20200120,1
13107854,20200127,1
3107857,20191123,1
3107857,20191130,1
3107857,20191207,1
3107857,20191214,1
3107857,20191221,1
3107857,20200111,1
3107857,20200118,1
3107857,20200125,1
13107855,20191123,1
13107855,20191126,1
13107855,20191127,1
13107855,20191128,1
13107855,20191129,1
13107855,20191130,1
13107855,20191203,1
13107855,20191204,1
13107855,20191205,1
13107855,20191206,1
13107855,20191207,1
13107855,20191210,1
13107855,20191211,1
13107855,20191212,1
13107855,20191213,1
13107855,20191214,1
13107855,20191217,1
13107855,20191218,1
13107855,20191219,1
13107855,20191220,1
13107855,20191221,1
13107855,20200107,1
13107855,20200108,1
13107855,20200109,1
13107855,20200110,1
13107855,20200111,1
13107855,20200114,1
13107855,20200115,1
13107855,20200116,1
13107855,20200117,1
13107855,20200118,1
13107855,20200121,1
13107855,20200122,1
13107855,20200123,1
13107855,20200124,1
13107855,20200125,1
13107855,20200128,1
13107855,20200129,1
13107855,20200130,1
13107855,20200131,1
13107855,20200201,1
13064915,20191223,1
13064915,20191226,1
13064915,20191230,1
13064915,20200102,1
13064915,20200106,1
13064918,20191229,1
13064918,20200105,1
3107854,20191124,1
3107854,20191201,1
3107854,20191208,1
3107854,20191215,1
3107854,20200112,1
3107854,20200119,1
3107854,20200126,1
3064918,20191228,1
3064918,20200104,1
