from_stop_id,to_stop_id,transfer_type,min_transfer_time
4024300,7933339,2,130
4024300,7933337,2,19
2396,7933361,2,277
4024209,7933348,2,39
7933339,6309105,2,72
1629,7933299,2,281
7714277,7933308,2,37
7933339,6309104,2,76
1629,7933298,2,258
4024182,7933345,2,139
7933337,6309103,2,119
7933337,6309105,2,63
7933290,2201,2,240
7933290,2200,2,240
7911771,7933299,2,57
7911771,7933298,2,72
5761340,7933345,2,83
7933362,2358,2,225
4016756,7933359,2,114
7653707,7933361,2,107
7933362,2359,2,225
7714281,7933360,2,120
7933337,6309132,2,117
4037229,7933326,2,133
6217389,7933345,2,83
7653696,7933295,2,77
7714280,7933309,2,19
4024252,7933341,2,71
4016746,7933326,2,128
4024204,7933336,2,130
4024204,7933337,2,119
4024204,7933338,2,76
7931738,7933289,2,24
4024175,7933353,2,138
7653698,7933293,2,65
3813030,7933326,2,108
4024174,7933339,2,112
4024174,7933338,2,132
4024174,7933337,2,117
7899678,7933289,2,84
4024174,7933336,2,109
7899735,7933289,2,77
7796810,7933346,2,55
7933362,3749692,2,106
7796810,7933347,2,55
7933341,6309101,2,133
7933287,2293,2,230
7933325,4035033,2,31
4677616,7933308,2,33
7933293,4473186,2,93
7931862,7933287,2,61
4024302,7933336,2,141
7931862,7933286,2,67
7931862,7933285,2,82
7931862,7933284,2,97
4677616,7933307,2,30
4023267,7933309,2,19
4024175,7933339,2,76
4024183,7933344,2,139
7714328,7933311,2,118
7933290,1945,2,240
7933290,1946,2,240
8367312,7933346,2,34
7933338,6309132,2,132
8367312,7933347,2,34
4023279,7933320,2,110
7714372,7933308,2,27
4023329,7933311,2,118
7714372,7933307,2,14
7933293,3749695,2,65
7933327,8357896,2,15
3877768,7933325,2,133
3877768,7933326,2,116
7946010,7933307,2,35
7991679,7933286,2,22
7946010,7933308,2,54
7933285,1897,2,249
4024301,7933336,2,19
7796811,7933348,2,84
7796811,7933346,2,133
7933366,2025,2,210
7796811,7933347,2,133
7933306,4036664,2,41
7933353,6309104,2,138
4022892,7933365,2,99
7933329,3749725,2,101
4024301,7933339,2,119
4109862,7933346,2,114
4109862,7933348,2,104
7964960,7933287,2,99
4109862,7933347,2,114
7933364,1730,2,223
7964960,7933285,2,34
7964960,7933284,2,48
7933335,8367332,2,72
7933335,8367331,2,73
6217411,7933293,2,93
6951524,7933347,2,109
6951524,7933348,2,117
7714275,7933306,2,41
6951524,7933346,2,109
7933287,1897,2,230
8399865,7933293,2,93
7933294,4473189,2,53
7714291,7933321,2,126
4024185,7933347,2,54
7933339,6810177,2,130
4024185,7933346,2,54
7933338,6309103,2,76
1786,7933304,2,236
8367311,7933346,2,34
7933286,2293,2,234
8367311,7933347,2,34
7933338,6309105,2,130
4008213,7933293,2,89
4024191,7933338,2,138
7899677,7933367,2,50
4024541,7933347,2,37
4024208,7933342,2,125
4016743,7933326,2,133
4024541,7933346,2,37
8379450,7933293,2,89
7933328,3749722,2,15
5761341,7933346,2,50
7933325,3749721,2,107
5761341,7933347,2,50
7933364,2441,2,223
7933329,8357898,2,101
7933338,6309102,2,138
4008214,7933364,2,30
7933337,6309095,2,117
7714276,7933305,2,41
7376284,7933293,2,93
8367310,7933344,2,139
7933295,8357866,2,65
7933290,7913229,2,81
3343762,7933285,2,249
3343762,7933284,2,234
3343762,7933287,2,230
3343762,7933286,2,234
8379518,7933295,2,77
1738,7933307,2,196
7931978,7933290,2,81
1738,7933308,2,191
5251764,7933347,2,50
1630,7933298,2,258
7933336,6309095,2,109
1630,7933299,2,281
5251764,7933346,2,50
4024206,7933351,2,71
7714292,7933320,2,110
4024176,7933338,2,76
7931742,7933363,2,81
4024176,7933337,2,119
