from_stop_id,to_stop_id,transfer_type,min_transfer_time
7275541,4677616,2,33
7275541,4677617,2,33
7932263,4677621,2,24
4677655,7931317,2,114
4677643,8303828,2,132
4677636,5121472,2,72
7653710,4677618,2,97
7653710,4677619,2,69
4677639,6449040,2,46
4677619,7945933,2,69
4677638,5121474,2,22
4677644,7170688,2,67
4677655,7931394,2,114
4015905,5027603,2,22
4677627,4016771,2,117
4677639,5121477,2,46
4677627,4016125,2,126
4677654,4016763,2,79
4677654,4016764,2,71
4677634,5121471,2,10
4677634,5121470,2,17
4677646,5020436,2,144
7275562,4677650,2,121
4677621,4017044,2,67
2416,4677616,2,186
4677621,4016762,2,67
4677621,4016761,2,127
7714278,4677616,2,33
2416,4677617,2,186
4677621,4016760,2,137
7714278,4677617,2,33
4677618,7946012,2,97
4677639,5775592,2,82
4677625,4016770,2,54
4677641,4015721,2,20
4677642,4015753,2,21
4677618,7945933,2,97
4677634,4015814,2,52
7275562,4677644,2,67
4677634,4015815,2,36
7653711,4677656,2,49
7932275,4677621,2,112
4677633,5121470,2,27
4677640,6449039,2,46
4677633,5121471,2,18
4677639,4015697,2,30
4677639,4015696,2,50
4677644,4015700,2,67
4677616,7946010,2,22
4677616,7946011,2,22
7275526,4677642,2,21
4677641,5775615,2,140
4677629,6449029,2,132
4677640,5121476,2,46
7932262,4677654,2,79
4677644,5020438,2,144
4677628,4016126,2,27
4677641,4015754,2,20
4677654,4017036,2,71
4677654,4017037,2,79
7714372,4677616,2,18
7714372,4677617,2,18
4677653,4015735,2,20
7275560,4677653,2,20
4677650,4015737,2,121
4677632,5121469,2,18
4677637,6449038,2,22
4677632,5121468,2,67
4677639,4015733,2,50
4677639,4015734,2,30
4677635,5121473,2,72
4677617,7933307,2,30
4677629,5121466,2,132
4677617,7933308,2,33
4677650,7170688,2,121
4677643,5020436,2,67
4677650,5020461,2,118
4677635,6449036,2,72
4677642,4015720,2,21
4677616,7933308,2,33
7275559,4677639,2,82
4677653,5775615,2,121
7275542,4677617,2,22
4677628,4016771,2,144
7714371,4677617,2,34
4677616,4459235,2,33
7653709,4677619,2,46
7932275,4677654,2,133
4677652,4015699,2,21
7714371,4677616,2,34
7275542,4677616,2,22
4677643,8092800,2,121
4677616,7933307,2,30
4677633,8367357,2,63
4677619,4036666,2,46
4677650,8303829,2,27
4677633,8367356,2,58
4677627,4016772,2,126
4015907,4677649,2,122
4677650,8303828,2,10
4015907,4677648,2,141
7275552,4677619,2,46
1738,4677616,2,186
1738,4677617,2,186
7275559,4677640,2,46
4677652,4015736,2,21
7932261,4677654,2,71
4677653,4015698,2,20
4677637,5121475,2,22
4677638,6449037,2,22
4677616,4036665,2,22
4015907,4677647,2,141
4677634,8367357,2,36
7932266,4677624,2,126
7275561,4677652,2,21
4677636,6449035,2,72
7932266,4677622,2,97
4677634,8367356,2,52
4677630,5821504,2,19
7275527,4677653,2,121
4677633,4015815,2,63
4677643,6456082,2,121
4677617,7946011,2,22
4677617,7946010,2,22
4677632,6449032,2,18
4677632,6449031,2,67
4677621,4017038,2,127
4677621,4017039,2,137
4677617,4459235,2,33
4015902,5027603,2,124
4023264,4677616,2,28
4677617,4036665,2,22
4677640,4015696,2,44
4023264,4677617,2,28
4677628,5821503,2,27
4677640,4015697,2,54
4677616,7945932,2,22
4677617,7945932,2,22
4677631,6449032,2,70
7275527,4677641,2,140
4677630,4016127,2,19
4677619,7946012,2,69
4677631,6449031,2,10
4677633,4015814,2,58
4023265,4677617,2,28
4677640,4015733,2,44
4023265,4677616,2,28
4677640,5775593,2,122
4677640,5775592,2,46
4677644,4015737,2,67
4677650,4015700,2,121
7714277,4677617,2,30
4677641,5775593,2,135
7714277,4677616,2,30
4677633,6449033,2,27
4677630,6449029,2,116
4677634,6449034,2,10
4677634,6449033,2,17
4677633,6449034,2,18
7932264,4677621,2,67
4677630,5121466,2,116
4677631,5121468,2,10
4677640,4015734,2,54
4677650,6456144,2,40
4677650,8092793,2,40
4677631,5121469,2,70
