from_stop_id,to_stop_id,transfer_type,min_transfer_time
6187507,1829,2,184
4109830,6187528,2,71
6187536,4024245,2,104
6187514,6456132,2,22
6195729,6187546,2,115
6195729,6187544,2,117
6187512,6456131,2,86
6187516,4024358,2,18
6187535,4024245,2,62
6187507,6456075,2,16
6195730,6187543,2,117
7714243,6187516,2,18
6187502,4024925,2,114
7069312,6187525,2,125
7069333,6187510,2,63
6187502,4024926,2,138
7069312,6187526,2,20
7714246,6187513,2,127
6187527,3877793,2,141
7069313,6187525,2,130
7069313,6187527,2,20
4025039,6187535,2,142
6195751,6187548,2,113
6195751,6187547,2,49
6187535,4024238,2,142
6187575,1670,2,264
7069332,6187508,2,99
6187503,6456126,2,11
7069332,6187506,2,16
4025255,6187528,2,82
6187512,4024363,2,86
6187503,6456030,2,135
6187515,6456132,2,138
6187525,4024339,2,110
6187515,6456133,2,116
6195740,6187536,2,42
6195718,6187528,2,135
6195754,6187532,2,118
6187509,2368,2,237
6195749,6187523,2,95
6578343,6187528,2,20
6195749,6187522,2,99
6578370,6187528,2,20
6187513,5150179,2,67
7714247,6187525,2,91
7714247,6187524,2,117
6217358,6187529,2,117
6217347,6187515,2,116
6217347,6187513,2,67
6195721,6187546,2,63
6217361,6187533,2,66
6187502,6456073,2,114
7069327,6187513,2,67
6195727,6187530,2,117
7069327,6187515,2,116
6187514,4024360,2,116
6217345,6187512,2,86
6195727,6187531,2,137
4109829,6187528,2,71
6187506,2368,2,201
7069314,6187525,2,117
6187503,1830,2,258
6195745,6187539,2,68
6217349,6187513,2,127
6187504,6456029,2,23
6187523,4024340,2,60
6187574,2480,2,264
6187509,1829,2,237
6187525,4024319,2,117
6187525,4024318,2,63
6187502,2369,2,270
6217341,6187508,2,99
7714321,6187504,2,135
6217341,6187506,2,16
7714321,6187505,2,117
7714233,6187506,2,144
7714233,6187509,2,81
7714233,6187508,2,98
6187528,3877794,2,135
6187528,3877795,2,66
6187528,3877796,2,20
6195754,6187529,2,137
4025243,6187528,2,20
6187528,3877793,2,139
5251792,6187535,2,42
6187513,6456132,2,84
6187513,6456133,2,67
6187513,6456135,2,127
6187515,5150179,2,116
6187515,5150174,2,80
6578326,6187528,2,135
7714325,6187508,2,99
6187523,4024316,2,80
7714325,6187506,2,16
7714262,6187526,2,119
6187526,4024339,2,58
7714262,6187527,2,114
7714323,6187508,2,84
7714249,6187528,2,20
5251791,6187536,2,25
6187508,6456075,2,86
6217357,6187530,2,117
6187508,2368,2,273
6217357,6187531,2,137
7714326,6187510,2,63
5251793,6187535,2,142
7714322,6187511,2,63
7069338,6187527,2,74
6187507,2368,2,184
5251791,6187535,2,41
7069338,6187525,2,110
7069338,6187526,2,58
6217352,6187524,2,117
7069328,6187515,2,138
7069328,6187513,2,84
6187517,4024359,2,18
7069328,6187514,2,22
7069331,6187508,2,99
7069331,6187506,2,16
4025313,6187542,2,134
6195752,6187547,2,114
6187514,5150174,2,67
6217352,6187525,2,91
7714320,6187511,2,71
7714320,6187510,2,120
6187528,6456142,2,97
6187528,6456143,2,97
6187526,6456141,2,20
6195717,6187528,2,139
6195717,6187527,2,141
6195722,6187543,2,115
6578340,6187528,2,82
6217355,6187525,2,125
6217355,6187526,2,20
6195722,6187545,2,63
7069330,6187508,2,84
6187524,6456138,2,117
6217342,6187506,2,86
6187524,6456139,2,126
6217342,6187507,2,99
6217354,6187525,2,130
6217342,6187509,2,84
7714320,6187505,2,95
6217354,6187527,2,20
6217360,6187534,2,66
7714320,6187504,2,114
6217419,6187529,2,137
6195715,6187542,2,70
6187506,6456028,2,16
7714321,6187511,2,57
6187522,3877789,2,99
7714321,6187510,2,114
6195744,6187540,2,68
6195741,6187535,2,42
6217353,6187525,2,126
6217353,6187524,2,126
6195716,6187541,2,70
4025280,6187528,2,139
6195748,6187531,2,118
5761369,6187535,2,42
4025280,6187527,2,141
6187575,2480,2,264
4025062,6187535,2,62
4025062,6187536,2,104
6195726,6187537,2,95
7069329,6187511,2,63
6195728,6187529,2,117
6187527,4024339,2,74
6217340,6187507,2,16
6217340,6187508,2,86
6187525,6456138,2,91
6187505,6456074,2,23
6187525,6456139,2,126
4025046,6187536,2,104
4025046,6187535,2,62
6195725,6187538,2,95
6187503,6456073,2,112
6187525,6456140,2,130
6187525,6456141,2,125
4025256,6187528,2,101
4025314,6187542,2,85
6187574,1670,2,264
5761368,6187536,2,25
6187526,3877795,2,108
6195734,6187533,2,66
5761368,6187535,2,41
7714234,6187506,2,16
7714234,6187508,2,99
6187523,3877789,2,95
6187526,4024095,2,108
6187522,4024340,2,52
6187508,6456028,2,99
6187506,1829,2,201
6187513,4024360,2,80
6217346,6187513,2,84
6217346,6187514,2,22
6217346,6187515,2,138
7069339,6187528,2,20
6217419,6187532,2,118
7714324,6187508,2,99
6187508,1829,2,273
6187535,4024284,2,142
6217343,6187508,2,84
7714324,6187506,2,16
6187503,2369,2,258
6187528,4024095,2,66
6187528,4024094,2,20
6187502,6456127,2,11
6578325,6187528,2,20
6217337,6187502,2,11
5761370,6187535,2,142
7714248,6187524,2,126
6187522,4024316,2,90
7714248,6187525,2,126
6187503,4024925,2,112
6217359,6187531,2,118
6187503,4024926,2,135
6195733,6187534,2,66
6187527,6456140,2,20
6187502,6456030,2,138
6187502,1830,2,270
7714244,6187517,2,18
6217336,6187503,2,11
