trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10029575501511030,20:10:00,20:10:00,6187500,1,,
10029575501511030,20:11:00,20:11:00,6187502,2,,
10029575501511030,20:12:00,20:12:00,6187504,3,,
10029575501511030,20:14:00,20:14:00,6187506,4,,
10029575501511030,20:15:00,20:15:00,6187508,5,,
10029575501511030,20:16:00,20:16:00,6187511,6,,
10029575501511030,20:17:00,20:17:00,6187512,7,,
10029575501511030,20:18:00,20:18:00,6187513,8,,
10029575501511030,20:19:00,20:19:00,6187516,9,,
10029575501511030,20:20:00,20:20:00,6187518,10,,
10029575501511030,20:21:00,20:21:00,6187520,11,,
10029575501511030,20:22:00,20:22:00,6187522,12,,
10029575501511030,20:23:00,20:23:00,6187524,13,,
10029575501511030,20:24:00,20:24:00,6187526,14,,
10029575501511030,20:25:00,20:25:00,6187528,15,,
10029575501511030,20:26:00,20:26:00,6187529,16,,
10029575501511030,20:27:00,20:27:00,6187532,17,,
10029575501511030,20:28:00,20:28:00,6187533,18,,
10029575501511030,20:29:00,20:29:00,6187535,19,,
10029575501511030,20:31:00,20:31:00,6187537,20,,
10029575501511030,20:31:00,20:31:00,6187539,21,,
10029575501511030,20:33:00,20:33:00,6187541,22,,
10029575501511030,20:34:00,20:34:00,6187543,23,,
10029575501511030,20:35:00,20:35:00,6187545,24,,
10029575501511030,20:36:00,20:36:00,6187547,25,,
10029575501511030,20:37:00,20:37:00,6187550,26,,
10029575501511030,20:38:00,20:38:00,6187551,27,,
10029575501511030,20:39:00,20:39:00,6187553,28,,
10029575501511030,20:40:00,20:40:00,6187555,29,,
10029575501511030,20:42:00,20:42:00,6187557,30,,
10029575501511030,20:43:00,20:43:00,6187559,31,,
10029575501511030,20:44:00,20:44:00,6187562,32,,
10029575501511030,20:45:00,20:45:00,6187563,33,,
10029575501511030,20:46:00,20:46:00,6187565,34,,
10029575501511030,20:48:00,20:48:00,6187567,35,,
10029575501511030,20:49:00,20:49:00,6187570,36,,
10029575501511030,20:50:00,20:50:00,6187571,37,,
10029575501511030,20:51:00,20:51:00,6187572,38,,
10029575501511030,20:56:00,20:56:00,6187574,39,,
10029575521511030,00:00:00,00:00:00,6187500,1,,
10029575521511030,00:01:00,00:01:00,6187502,2,,
10029575521511030,00:05:00,00:05:00,6187504,3,,
10029575521511030,00:08:00,00:08:00,6187506,4,,
10029575521511030,00:09:00,00:09:00,6187508,5,,
10029575521511030,00:10:00,00:10:00,6187511,6,,
10029575521511030,00:11:00,00:11:00,6187512,7,,
10029575521511030,00:12:00,00:12:00,6187513,8,,
10029575521511030,00:13:00,00:13:00,6187516,9,,
10029575521511030,00:14:00,00:14:00,6187518,10,,
10029575521511030,00:15:00,00:15:00,6187520,11,,
10029575521511030,00:16:00,00:16:00,6187522,12,,
10029575521511030,00:16:00,00:16:00,6187524,13,,
10029575521511030,00:17:00,00:17:00,6187526,14,,
10029575521511030,00:18:00,00:18:00,6187528,15,,
10029575521511030,00:19:00,00:19:00,6187529,16,,
10029575521511030,00:20:00,00:20:00,6187532,17,,
10029575521511030,00:21:00,00:21:00,6187533,18,,
10029575521511030,00:22:00,00:22:00,6187535,19,,
10029575521511030,00:23:00,00:23:00,6187537,20,,
10029575521511030,00:24:00,00:24:00,6187539,21,,
