service_id,date,exception_type
13108260,20200107,1
13108260,20200108,1
13108260,20200109,1
13108260,20200110,1
13108260,20200111,1
13108260,20200114,1
13108260,20200115,1
13108260,20200116,1
13108260,20200117,1
13108260,20200118,1
13108260,20200121,1
13108260,20200122,1
13108260,20200123,1
13108260,20200124,1
13108260,20200125,1
13108260,20200128,1
13108260,20200129,1
13108260,20200130,1
13108260,20200131,1
13108260,20200201,1
13108260,20200204,1
13108260,20200205,1
13108260,20200206,1
13108260,20200207,1
13108260,20200208,1
13108260,20200225,1
13108260,20200226,1
13108260,20200227,1
13108260,20200228,1
13108260,20200229,1
13108260,20200303,1
13108260,20200304,1
13108260,20200305,1
13108260,20200306,1
13108260,20200307,1
13108260,20200310,1
13108260,20200311,1
13108260,20200312,1
13108260,20200313,1
13108260,20200314,1
13108260,20200317,1
13108260,20200318,1
13108260,20200319,1
13108260,20200320,1
13108260,20200321,1
13108260,20200324,1
13108260,20200325,1
13108260,20200326,1
13108260,20200327,1
13108260,20200328,1
13108260,20200331,1
13108260,20200401,1
13108260,20200402,1
13108260,20200403,1
13108260,20200404,1
13108260,20200421,1
13108260,20200422,1
13108260,20200423,1
13108260,20200424,1
13108260,20200425,1
13108260,20200428,1
13108260,20200429,1
13108260,20200430,1
13108260,20200501,1
13108261,20200103,1
13108261,20200104,1
13108261,20200211,1
13108261,20200212,1
13108261,20200213,1
13108261,20200214,1
13108261,20200215,1
13108261,20200218,1
13108261,20200219,1
13108261,20200220,1
13108261,20200221,1
13108261,20200222,1
13108261,20200407,1
13108261,20200408,1
13108261,20200409,1
13108261,20200410,1
13108261,20200411,1
13108261,20200415,1
13108261,20200416,1
13108261,20200417,1
13108261,20200418,1
13108262,20200112,1
13108262,20200119,1
13108262,20200126,1
13108262,20200202,1
13108262,20200209,1
13108262,20200301,1
13108262,20200308,1
13108262,20200315,1
13108262,20200322,1
13108262,20200329,1
13108262,20200405,1
13108262,20200426,1
13108263,20200105,1
13108263,20200216,1
13108263,20200223,1
13108263,20200412,1
13108263,20200419,1
12978656,20191123,1
12978656,20191126,1
12978656,20191127,1
12978656,20191128,1
12978656,20191129,1
12978656,20191130,1
12978656,20191203,1
12978656,20191204,1
12978656,20191205,1
12978656,20191206,1
12978656,20191207,1
12978656,20191210,1
12978656,20191211,1
12978656,20191212,1
12978656,20191213,1
12978656,20191214,1
12978656,20191217,1
12978656,20191218,1
12978656,20191219,1
12978656,20191220,1
12978656,20191221,1
13108222,20200102,1
13108222,20200106,1
13108222,20200113,1
13108222,20200120,1
13108222,20200127,1
13108222,20200203,1
13108222,20200210,1
13108222,20200217,1
13108222,20200224,1
13108222,20200302,1
13108222,20200309,1
13108222,20200316,1
13108222,20200323,1
13108222,20200330,1
13108222,20200406,1
13108222,20200413,1
13108222,20200414,1
13108222,20200420,1
13108222,20200427,1
12978655,20191125,1
12978655,20191202,1
12978655,20191209,1
12978655,20191216,1
12978655,20191223,1
12978655,20191226,1
12978655,20191230,1
12978658,20191124,1
12978658,20191201,1
12978658,20191208,1
12978658,20191215,1
12978658,20191222,1
12978657,20191224,1
12978657,20191225,1
12978657,20191227,1
12978657,20191228,1
12978657,20191231,1
12978657,20200101,1
12978659,20191229,1
3108222,20200101,1
3108222,20200105,1
3108222,20200112,1
3108222,20200119,1
3108222,20200126,1
3108222,20200202,1
3108222,20200209,1
3108222,20200216,1
3108222,20200223,1
3108222,20200301,1
3108222,20200308,1
3108222,20200315,1
3108222,20200322,1
3108222,20200329,1
3108222,20200405,1
3108222,20200412,1
3108222,20200413,1
3108222,20200419,1
3108222,20200426,1
3108260,20200106,1
3108260,20200107,1
3108260,20200108,1
3108260,20200109,1
3108260,20200110,1
3108260,20200113,1
3108260,20200114,1
3108260,20200115,1
3108260,20200116,1
3108260,20200117,1
3108260,20200120,1
3108260,20200121,1
3108260,20200122,1
3108260,20200123,1
3108260,20200124,1
3108260,20200127,1
3108260,20200128,1
