from_stop_id,to_stop_id,transfer_type,min_transfer_time
6046798,5121021,2,44
5121055,5121816,2,47
6046798,5121022,2,44
5121030,5121821,2,28
5121039,5121959,2,128
5121030,5121822,2,105
5121034,7275601,2,47
5121029,5121822,2,130
5121054,5121848,2,18
5121039,5122063,2,137
5121039,5122064,2,128
5976732,5121040,2,43
5121035,5122068,2,75
5121035,5122067,2,27
5122194,5121045,2,99
5121022,8219681,2,37
5976726,5121034,2,47
5976655,5121039,2,128
5121046,7275586,2,57
7593341,5121051,2,38
6046797,5121023,2,3
5121022,8219680,2,47
5121032,5121842,2,143
5976735,5121044,2,144
1912,5121049,2,287
1912,5121048,2,287
5976735,5121041,2,18
5121039,5121960,2,137
5121027,5091972,2,124
5121027,5091971,2,124
5121054,5121850,2,12
5121021,5067300,2,11
5976731,5121037,2,39
5121027,3909812,2,124
5121024,6682633,2,58
5121027,3909811,2,124
5121021,5121816,2,11
6046799,5121022,2,56
5121030,5121842,2,96
6046799,5121021,2,56
5121055,8219680,2,10
5121021,5067287,2,88
5121039,7275593,2,43
5121021,8219681,2,37
5121021,8219680,2,47
5121035,7275599,2,75
5121035,7275598,2,67
5121051,5121960,2,38
5121034,5122071,2,85
5121034,5122072,2,85
5976736,5121043,2,111
5976736,5121044,2,70
5976724,5121032,2,39
5121033,7275600,2,47
6046798,5121055,2,73
5976724,5121030,2,144
5121051,5121959,2,61
5976734,5121042,2,18
5121048,3730042,2,131
5121022,5067287,2,88
5121039,5221788,2,128
5121042,7275592,2,18
5121049,4377716,2,90
5121022,5121849,2,18
5121049,4377717,2,90
5121023,6682634,2,118
5121032,7275603,2,39
5122194,5121050,2,99
5121031,5121822,2,90
5121036,5122067,2,84
5121025,5121846,2,17
5121036,5122068,2,23
5121050,7275682,2,83
5976729,5121035,2,67
5121039,5221787,2,137
5121024,5121847,2,58
5976654,5121039,2,137
5121055,8219681,2,90
5121055,5067300,2,47
5121022,5067300,2,11
5976733,5121039,2,43
5122187,5121050,2,87
7593342,5121039,2,128
5121036,7275599,2,23
5121033,5122069,2,49
6046799,5121055,2,99
5121042,7275589,2,144
5121021,5121016,2,37
5121021,5121011,2,37
5976728,5121036,2,23
5976728,5121035,2,75
5121037,5122066,2,25
5121037,5122065,2,39
5122187,5121045,2,107
5121055,5121011,2,90
5121055,5121016,2,90
5121040,7275594,2,43
5121034,5122069,2,75
5121053,5121818,2,58
5121049,3730042,2,131
5121031,5121843,2,144
5121047,7275587,2,57
5121031,5121842,2,126
5121033,5122072,2,133
5121033,5122071,2,133
5121037,7275597,2,25
5121045,7275588,2,83
5121037,7275596,2,39
5121041,7275591,2,18
5121034,5122070,2,47
5121055,5121005,2,25
5976655,5121051,2,61
7593342,5121051,2,61
5121055,5121004,2,140
2237,5121048,2,287
5121029,5121843,2,28
5121026,3909083,2,22
5121026,3909082,2,22
5121038,7275597,2,63
2237,5121049,2,287
5121022,5121005,2,45
5121029,5121842,2,125
5121038,5122066,2,63
5976654,5121051,2,38
5121051,5122064,2,61
5121025,3909082,2,39
5121051,5122063,2,38
5121021,5121849,2,18
5121025,3909083,2,39
5121030,7275603,2,144
5121024,8219678,2,58
5976737,5121043,2,90
5121026,5121819,2,17
5976737,5121044,2,49
6046796,5121023,2,21
5121022,5121816,2,11
5976725,5121031,2,39
7593341,5121039,2,137
5121044,7275591,2,144
5121044,7275590,2,127
5121022,5121016,2,37
5121027,3909829,2,124
5121027,3909825,2,124
5121022,5121011,2,37
5121048,4377717,2,90
5121043,7275589,2,127
5121048,4377716,2,90
5121031,7275602,2,39
5121032,5121822,2,105
5121055,5067287,2,138
5976730,5121037,2,25
5976730,5121038,2,63
5121051,5221787,2,38
5121053,6682580,2,58
5121051,5221788,2,61
5976727,5121033,2,47
5121055,5121849,2,38
5121021,5121005,2,45
