from_stop_id,to_stop_id,transfer_type,min_transfer_time
3681799,5121571,2,137
7069429,5121574,2,91
3681799,5121573,2,57
5121570,7131593,2,17
5121591,5121313,2,43
5121586,5121319,2,42
3681834,5121577,2,110
3681835,5121575,2,94
3681835,5121577,2,108
5121562,4015757,2,40
5121562,4015756,2,40
7899796,5121562,2,52
7899796,5121561,2,45
5121592,5121314,2,43
5121590,7827057,2,23
5121595,7827081,2,30
7714380,5121561,2,46
7714380,5121562,2,47
5121573,7827036,2,57
4687375,5121599,2,45
5121573,7827033,2,126
3681800,5121574,2,57
3681800,5121571,2,126
6046794,5121600,2,18
5121592,5121311,2,108
3681801,5121571,2,69
5121593,7827081,2,122
5121592,5121312,2,117
5121571,7827034,2,69
5121571,7827036,2,137
5121571,7827035,2,126
5121570,7827032,2,57
6682636,5121592,2,43
5121562,1747,2,189
3681855,5121574,2,57
5121595,7827071,2,135
5121595,7827072,2,135
3681855,5121571,2,126
4009262,5121571,2,54
3681853,5121570,2,50
7013440,5121561,2,36
4009262,5121572,2,71
7013440,5121562,2,36
4687325,5121563,2,123
4687325,5121564,2,81
7899694,5121562,2,85
7899694,5121561,2,81
4009384,5121574,2,55
4009384,5121573,2,108
8399903,5121562,2,52
8399903,5121561,2,45
5121561,5121378,2,31
5121585,7920729,2,125
5121575,7827082,2,94
5121581,7920799,2,45
3681857,5121605,2,130
5121600,5121306,2,43
4009156,5121586,2,52
5121582,7920799,2,63
5121600,5121305,2,43
5121598,5121315,2,127
5121587,5121317,2,16
7899797,5121562,2,52
5121582,4458753,2,64
7899797,5121561,2,45
4687322,5121561,2,36
5121580,7920826,2,125
4687322,5121562,2,27
5067372,5121592,2,43
5121598,7827058,2,127
7013441,5121562,2,23
5121568,7131592,2,76
5121562,6591502,2,40
5121581,4458829,2,77
5121583,7920730,2,48
5121577,7827037,2,110
5121604,7827037,2,94
5121585,5121322,2,45
5121581,7920800,2,64
5121585,5121321,2,46
5121605,7827082,2,130
5121583,7920731,2,125
5121562,2425,2,189
7013441,5121561,2,27
5121596,5121311,2,119
5121596,5121310,2,30
5121596,5121312,2,122
7899720,5121561,2,66
7899720,5121562,2,75
5067384,5121599,2,86
6682577,5121596,2,122
5121586,7827054,2,42
8399904,5121562,2,52
6682577,5121592,2,117
8399904,5121561,2,45
6682577,5121594,2,10
6682577,5121595,2,135
3442578,5121566,2,56
3442578,5121565,2,54
5067384,5121600,2,86
5121569,7827032,2,54
5121601,7827054,2,52
5121601,7827053,2,52
4687324,5121563,2,133
5121593,7827072,2,10
4687324,5121564,2,93
5121572,7827033,2,69
5121588,5121318,2,16
5121598,5121308,2,18
5121602,7920803,2,45
5121598,7827078,2,18
5121589,7827058,2,23
5121588,7827055,2,16
5121561,7913273,2,81
7069429,5121573,2,144
5121584,7920801,2,42
4687376,5121599,2,45
5121584,7920804,2,44
7069432,5121574,2,137
7069432,5121573,2,126
5121583,7920804,2,4
7069432,5121572,2,69
5121583,7920802,2,48
5121583,7920801,2,35
3681803,5121570,2,50
6046793,5121599,2,26
7069430,5121571,2,137
3681856,5121577,2,110
3681803,5121569,2,33
5121583,7920805,2,125
4009159,5121581,2,64
5121594,5121310,2,135
7069430,5121573,2,57
5121594,5121312,2,10
5121594,5121313,2,108
5121592,7827072,2,108
5121592,7827071,2,117
4009385,5121573,2,101
4009261,5121574,2,135
5121596,7827071,2,122
5121561,2425,2,195
5121596,7827072,2,119
4009385,5121574,2,45
5121561,7913288,2,90
5121599,5121305,2,43
5121599,5121306,2,43
5121582,4458829,2,64
7069431,5121571,2,69
5121583,7827052,2,135
3681835,5121605,2,130
8219676,5121599,2,43
6682635,5121596,2,30
6046794,5121599,2,18
4009171,5121585,2,4
5121585,7827052,2,46
4009157,5121602,2,32
5121585,7827051,2,45
4009171,5121583,2,129
3681854,5121572,2,69
3681854,5121573,2,126
4687375,5121600,2,45
4009168,5121578,2,44
3681854,5121574,2,137
3442577,5121566,2,70
3681857,5121575,2,94
5121562,5121378,2,40
3681802,5121573,2,126
5511405,5121598,2,127
3681802,5121574,2,137
5121584,7920729,2,48
3442577,5121565,2,67
3681857,5121577,2,108
3681802,5121572,2,69
5121594,5121309,2,119
5121561,4015757,2,31
5121561,4015756,2,31
5067487,5121590,2,23
4009158,5121583,2,48
5121581,7920728,2,64
5121581,7920727,2,45
5121581,7920826,2,140
6682635,5121593,2,135
6682635,5121594,2,135
5511405,5121589,2,23
4009155,5121585,2,45
5121585,7920732,2,45
5121562,7913273,2,85
4687323,5121561,2,11
5121577,7827082,2,108
4009266,5121574,2,133
3681853,5121569,2,36
4009266,5121572,2,127
4009266,5121573,2,96
5121580,7920751,2,125
5121590,5121307,2,127
4009266,5121571,2,63
5121597,5121307,2,18
5121585,7920804,2,127
5121581,7920751,2,140
5121585,7920806,2,45
5067364,5121594,2,108
5067364,5121593,2,117
5121562,7913288,2,80
5067364,5121591,2,43
5121574,7827035,2,57
5121566,7131591,2,88
6682576,5121592,2,43
5121574,7827033,2,137
5121589,5121315,2,23
5121561,6591502,2,31
5121561,1747,2,195
5121590,5121316,2,23
3681856,5121604,2,94
4009178,5121575,2,75
5121604,7827083,2,130
4009178,5121576,2,81
5121595,5121309,2,30
4009178,5121604,2,126
3681798,5121604,2,130
6046793,5121600,2,26
4009178,5121577,2,62
8219676,5121600,2,43
5121593,5121309,2,122
5121601,5121319,2,52
5121594,7827081,2,119
5121593,5121313,2,117
5121593,5121311,2,10
5121582,7920727,2,63
5121593,5121310,2,135
4687376,5121600,2,45
5121587,7827056,2,16
5121581,4458753,2,77
5121583,5121321,2,135
3681804,5121569,2,36
5121595,5121311,2,135
5121595,5121312,2,135
3681804,5121570,2,50
5121601,5121320,2,52
5121594,7827071,2,10
3681834,5121604,2,94
