service_id,date,exception_type
12975395,20191124,1
12975395,20191201,1
12975395,20191208,1
12975395,20191215,1
12975395,20191222,1
12975393,20191123,1
12975393,20191126,1
12975393,20191127,1
12975393,20191128,1
12975393,20191129,1
12975393,20191130,1
12975393,20191203,1
12975393,20191204,1
12975393,20191205,1
12975393,20191206,1
12975393,20191207,1
12975393,20191210,1
12975393,20191211,1
12975393,20191212,1
12975393,20191213,1
12975393,20191214,1
12975393,20191217,1
12975393,20191218,1
12975393,20191219,1
12975393,20191220,1
12975393,20191221,1
2975395,20191123,1
2975395,20191130,1
2975395,20191207,1
2975395,20191214,1
2975395,20191221,1
12975392,20191125,1
12975392,20191202,1
12975392,20191209,1
12975392,20191216,1
12975392,20191223,1
2975392,20191124,1
2975392,20191201,1
2975392,20191208,1
2975392,20191215,1
2975392,20191222,1
2975393,20191122,1
2975393,20191125,1
2975393,20191126,1
2975393,20191127,1
2975393,20191128,1
2975393,20191129,1
2975393,20191202,1
2975393,20191203,1
2975393,20191204,1
2975393,20191205,1
2975393,20191206,1
2975393,20191209,1
2975393,20191210,1
2975393,20191211,1
2975393,20191212,1
2975393,20191213,1
2975393,20191216,1
2975393,20191217,1
2975393,20191218,1
2975393,20191219,1
2975393,20191220,1
