from_stop_id,to_stop_id,transfer_type,min_transfer_time
4015723,4015823,2,71
6783462,4015750,2,27
4015882,4015686,2,126
4015723,4015822,2,37
4015712,4023680,2,26
4016076,4015708,2,18
4015724,2202,2,213
7275561,4015753,2,21
7275518,4015744,2,60
4015737,6456082,2,121
4015713,4023754,2,142
4015713,4023755,2,115
4015727,1947,2,271
4015725,8367380,2,57
7275509,4015713,2,123
7275517,4015709,2,135
7275559,4015697,2,100
4015734,5121476,2,30
4015712,4023818,2,105
4015734,5121477,2,54
7275517,4015708,2,117
4015689,8367363,2,54
7275559,4015696,2,90
4015689,8367362,2,77
4015689,8367364,2,86
4015739,5020445,2,73
4015690,4016798,2,89
4015711,4023752,2,28
4023405,4015718,2,131
4015725,8367362,2,81
4015711,4023751,2,142
4015725,8367364,2,71
5775615,4015735,2,140
4015725,8367363,2,58
4015726,4016800,2,86
4015701,5020445,2,84
6783462,4015749,2,9
7275526,4015736,2,21
4677641,4015721,2,20
4016075,4015745,2,117
4015726,4015820,2,74
4016075,4015746,2,105
4015726,4015821,2,57
4015746,4023750,2,105
4015746,4023751,2,124
4015688,4036723,2,87
4015745,4023750,2,117
4015688,4036724,2,93
4677639,4015697,2,30
4015688,8367362,2,81
4677639,4015696,2,50
4015688,8367363,2,58
4015688,8367364,2,71
4015745,4023751,2,135
4015686,7176418,2,69
4015686,7176417,2,69
4015687,4015823,2,58
4023405,4015751,2,131
4015686,2202,2,193
4015690,4036721,2,72
4015700,8092800,2,121
4015690,4036722,2,72
4677641,4015754,2,20
4015691,4036721,2,90
4015733,5121477,2,44
4015689,8367380,2,73
4015691,4036722,2,90
4015733,5121476,2,50
5158055,4015688,2,87
5158055,4015689,2,90
4677653,4015735,2,20
7275517,4015746,2,27
5775592,4015696,2,90
7946118,4015688,2,93
7946118,4015689,2,100
4016073,4015742,2,60
5775592,4015697,2,100
7275511,4015712,2,26
5775615,4015754,2,121
7275511,4015713,2,99
4016076,4015711,2,142
7275561,4015720,2,21
4016074,4015751,2,60
4015710,4023753,2,28
4015728,4036721,2,90
4016083,4015717,2,26
4015728,4036722,2,90
4016076,4015746,2,124
4015723,4016799,2,37
4016076,4015745,2,135
4015723,4016798,2,79
4015734,6449040,2,54
7946064,4015686,2,37
4472755,4015689,2,100
5158054,4015687,2,37
4015687,2202,2,213
4472755,4015688,2,93
4016028,4015723,2,37
4015691,2202,2,290
4015734,6449039,2,30
6783462,4015716,2,9
6783462,4015717,2,27
7275508,4015713,2,113
4015726,4016840,2,73
4677652,4015736,2,21
4015717,4023747,2,26
5775593,4015696,2,132
5775593,4015698,2,135
4015702,5020445,2,73
4015696,6449039,2,50
4015717,4023746,2,11
4015737,8092800,2,121
4016075,4015709,2,18
4015696,6449040,2,44
4015748,4023749,2,17
4015689,4016800,2,86
4015733,6449039,2,50
4015723,2202,2,193
4015741,5020443,2,65
4015741,5020444,2,38
4015741,5020442,2,55
4015716,4023676,2,29
4015744,6456045,2,130
4015880,4015686,2,80
4015723,7176418,2,69
4015733,6449040,2,44
4015880,4015687,2,46
4015723,7176417,2,69
4677650,4015700,2,121
4015714,4023678,2,19
7275563,4015751,2,60
4016072,4015706,2,60
4015727,4016798,2,89
7275522,4015741,2,71
4016079,4015713,2,105
7275519,4015742,2,60
4015728,7176417,2,125
4015728,7176418,2,125
4472752,4015690,2,72
4472752,4015691,2,90
4472752,4015687,2,79
7275527,4015735,2,140
4472752,4015686,2,93
4016078,4015710,2,28
4023404,4015707,2,130
4015750,4023676,2,11
4015750,4023677,2,26
5158055,4015726,2,90
5158055,4015725,2,87
4472754,4015725,2,87
4015716,4023746,2,29
7946118,4015725,2,93
7946118,4015726,2,100
4015728,4016798,2,107
4023404,4015718,2,91
4472754,4015726,2,90
4016081,4015715,2,19
4472755,4015726,2,100
4472755,4015725,2,93
4015703,5020443,2,79
4015703,5020444,2,109
7275527,4015721,2,121
4015703,5020442,2,48
4015727,7176418,2,106
4015727,7176417,2,106
4015882,4015723,2,126
4016072,4015743,2,60
5158056,4015726,2,100
5158056,4015725,2,93
7275522,4015704,2,71
4015737,5020436,2,67
4015725,4015821,2,62
4015725,4015820,2,77
4015723,1947,2,193
7275560,4015721,2,20
4015881,4015686,2,37
4015709,4023753,2,142
6783461,4015750,2,26
4015690,2202,2,271
5158053,4015691,2,90
5158053,4015690,2,72
4016044,4015728,2,118
4016044,4015727,2,99
4016044,4015724,2,65
4016044,4015723,2,67
4015880,4015724,2,46
4015880,4015723,2,80
4015687,4036722,2,79
4015687,4036721,2,79
4023404,4015744,2,130
7275526,4015699,2,21
4015689,4036723,2,90
4015689,4036724,2,100
7275518,4015707,2,60
4677653,4015698,2,20
4015686,4036722,2,93
4015686,4036721,2,93
7275521,4015740,2,71
4023404,4015751,2,91
4015726,4036723,2,90
4015726,4036724,2,100
7275513,4015714,2,19
4015725,4016840,2,57
4015690,7176417,2,106
4015690,7176418,2,106
4015691,4016798,2,107
4015724,4036721,2,79
4015724,4036722,2,79
5775615,4015721,2,121
4015700,6456082,2,121
4015750,4023746,2,11
7275560,4015754,2,20
4015750,4023747,2,26
7946121,4015727,2,72
4016074,4015718,2,60
7275527,4015754,2,121
7946121,4015728,2,90
5775593,4015735,2,135
4677640,4015733,2,44
5775593,4015733,2,132
4016083,4015750,2,26
4015728,2202,2,290
7275510,4015713,2,105
7946121,4015723,2,93
7946119,4015725,2,87
7946121,4015724,2,79
4015686,4015823,2,71
7946119,4015726,2,90
4015686,4015822,2,37
4015709,4023750,2,18
4677640,4015734,2,54
4015724,4015823,2,58
4472754,4015688,2,87
4472754,4015689,2,90
7946121,4015686,2,93
7946121,4015687,2,79
4016082,4015714,2,19
7275521,4015703,2,71
7275527,4015698,2,140
4015688,4015821,2,62
4015688,4015820,2,77
7275523,4015701,2,28
7275516,4015745,2,27
7275512,4015715,2,19
4015723,4036721,2,93
4015686,4016798,2,79
4015686,4016799,2,37
4015688,4016800,2,71
4677642,4015753,2,21
4015723,4036722,2,93
4015749,4023676,2,29
4015688,8367380,2,57
7275523,4015738,2,28
4015751,6456058,2,131
4015728,4015823,2,113
7946120,4015723,2,37
4015707,6456045,2,130
4016029,4015691,2,118
4015697,5121477,2,54
4015697,5121476,2,30
4015715,4023679,2,19
4015751,6456045,2,91
4472753,4015687,2,37
4016029,4015690,2,99
4015910,4015740,2,48
4015910,4015741,2,55
4015705,6456046,2,60
4016029,4015686,2,67
4016029,4015687,2,65
7946121,4015690,2,72
7275520,4015706,2,60
4015749,4023746,2,29
7946121,4015691,2,90
4015725,4016800,2,71
4016085,4015744,2,60
4015725,4036724,2,93
4015689,4015820,2,74
4015689,4015821,2,57
4015725,4036723,2,87
4016043,4015724,2,42
7275559,4015734,2,100
4016043,4015723,2,63
4015724,7176418,2,75
4015724,7176417,2,75
5158056,4015688,2,93
5158056,4015689,2,100
4015728,1947,2,290
4016044,4015690,2,99
7275516,4015708,2,105
4016044,4015691,2,118
7275516,4015709,2,124
4015724,4016798,2,61
4015690,4015823,2,94
4015704,5020444,2,38
4015740,5020444,2,109
7275564,4015748,2,17
7275514,4015750,2,94
4015704,5020443,2,65
4015704,5020442,2,55
4015690,1947,2,271
7275559,4015733,2,90
4015688,4016840,2,57
7946063,4015725,2,93
7275514,4015749,2,120
7946063,4015726,2,100
4015740,5020443,2,79
5775592,4015734,2,100
4015740,5020442,2,48
5775592,4015733,2,90
4015926,4015703,2,110
4016080,4015712,2,105
4015737,8303828,2,132
4015696,5121476,2,50
4015696,5121477,2,44
7275519,4015705,2,60
4015926,4015740,2,110
7275514,4015716,2,120
4677640,4015696,2,44
7275514,4015717,2,94
4677640,4015697,2,54
4016078,4015709,2,142
4015742,6456046,2,60
5775615,4015698,2,140
4015687,1947,2,213
4015910,4015704,2,55
4015910,4015703,2,48
4016044,4015686,2,67
4016044,4015687,2,65
4016085,4015707,2,60
4015691,4015823,2,113
4015713,4023680,2,99
4015726,8367364,2,86
4015713,4023681,2,105
4015726,8367363,2,54
4015697,6449039,2,30
4015713,4023682,2,142
7275524,4015702,2,28
4015726,8367362,2,77
4015713,4023683,2,115
4015689,4016840,2,73
4015697,6449040,2,54
7946120,4015686,2,37
7275563,4015718,2,60
4015708,4023751,2,18
4015691,7176418,2,125
4015687,4016798,2,61
7946119,4015689,2,90
4015911,4015741,2,65
4015691,7176417,2,125
7946119,4015688,2,87
4015911,4015740,2,79
4472753,4015724,2,37
4015700,5020436,2,67
5158053,4015727,2,72
4015718,6456058,2,131
4677644,4015700,2,67
5158053,4015728,2,90
5158053,4015723,2,93
