stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
4015752,,"QUATRE ROUTES","351 AVENUE D'ARGENTEUIL - 92009",48.92586718691036,2.2738092319154704,0,
4015753,,"GRAMME","299 AVENUE D'ARGENTEUIL - 92009",48.923468600215315,2.2755714318058313,0,
4015750,,"GARE D'ARGENTEUIL","PISTE GARE ROUTIERE - 95018",48.94618569124683,2.257562003803285,0,
4015751,,"PETIT GENNEVILLIERS","FACE 212 AVENUE D'ARGENTEUIL - 92025",48.93698391585437,2.258640183272224,0,
4015755,,"LOUIS MELOTTE","99 BOULEVARD VOLTAIRE - 92004",48.91596231725809,2.29059328767619,0,
4015718,,"PETIT GENNEVILLIERS","FACE 212 AVENUE D'ARGENTEUIL - 92025",48.93698391585437,2.258640183272224,0,
4015754,,"JAURES","227 AV D'ARGENTEUIL - 92009",48.9209177879106,2.278506427949077,0,
4015719,,"QUATRE ROUTES","351 AVENUE D'ARGENTEUIL - 92009",48.92586718691036,2.2738092319154704,0,
4015716,,"GARE D'ARGENTEUIL","PISTE GARE ROUTIERE - 95018",48.94595216278769,2.2577533738675597,0,
4015717,,"GARE D'ARGENTEUIL","PISTE GARE ROUTIERE - 95018",48.94618569124683,2.257562003803285,0,
4015714,,"LEON FEIX","FACE 4 BIS BOULEVARD LEON FEIX - 95018",48.94827603000987,2.2523739798914075,0,
4015715,,"LEON FEIX","2-4 BIS BOULEVARD LEON FEIX - 95018",48.948437655421316,2.252182695114476,0,
4015712,,"HOTEL DE VILLE D'ARGENTEUIL","23 BOULEVARD LEON FEIX - 95018",48.946971068915865,2.249770137749226,0,
4015713,,"HOTEL DE VILLE D'ARGENTEUIL","79 AVENUE GABRIEL PERI - 95018",48.94606280319967,2.2489530539070373,0,
4015710,,"PAUL VAILLANT COUTURIER","32 AVENUE GABRIEL PERI - 95018",48.94418619308955,2.2511800879323847,0,
4015711,,"PAUL VAILLANT COUTURIER","25 AVENUE GABRIEL PERI - 95018",48.94389855709099,2.251098707691505,0,
4015692,,"ALMA","116-118 BOULEVARD VOLTAIRE - 92004",48.916878083087035,2.288328894856471,0,
4015691,,"DUSSAU","69 BOULEVARD VOLTAIRE - 92004",48.915100681604876,2.293539328167843,0,
4015694,,"GUILLEMIN","158 BOULEVARD VOLTAIRE - 92004",48.917972927646225,2.2846460759971894,0,
4015720,,"GRAMME","299 AVENUE D'ARGENTEUIL - 92009",48.923468600215315,2.2755714318058313,0,
4015693,,"ALMA","141 BOULEVARD VOLTAIRE - 92004",48.916931615298246,2.287387962664046,0,
4015696,,"BOURGUIGNONS","198-200 BOULEVARD VOLTAIRE - 92004",48.9189240966532,2.2814541711483356,0,
4015695,,"GUILLEMIN","167 BOULEVARD VOLTAIRE - 92004",48.917981642361255,2.2840324362343334,0,
4015698,,"JAURES","218 AVENUE D'ARGENTEUIL - 92004",48.92095388981479,2.2788200385932735,0,
4015697,,"BOURGUIGNONS","187 BOULEVARD VOLTAIRE - 92004",48.91865458939018,2.2816726441871147,0,
4015690,,"DUSSAU","68 BOULEVARD VOLTAIRE - 92004",48.91526249749865,2.293675546875869,0,
4015729,,"ALMA","116-118 BOULEVARD VOLTAIRE - 92004",48.916878083087035,2.288328894856471,0,
