service_id,date,exception_type
3048479,20191103,1
3048479,20191117,1
3048479,20191124,1
3048479,20191201,1
3048479,20191208,1
3048479,20191215,1
3048479,20191222,1
3048479,20191229,1
13048482,20191105,1
13048482,20191106,1
13048482,20191107,1
13048482,20191108,1
13048482,20191113,1
13048482,20191114,1
13048482,20191115,1
13048482,20191119,1
13048482,20191120,1
13048482,20191121,1
13048482,20191122,1
13048482,20191126,1
13048482,20191127,1
13048482,20191128,1
13048482,20191129,1
13048482,20191203,1
13048482,20191204,1
13048482,20191205,1
13048482,20191206,1
13048482,20191210,1
13048482,20191211,1
13048482,20191212,1
13048482,20191213,1
13048482,20191217,1
13048482,20191218,1
13048482,20191219,1
13048482,20191220,1
13048481,20191112,1
13048481,20191226,1
13048480,20191111,1
13000192,20191102,1
3000192,20191101,1
3000194,20191029,1
3000194,20191030,1
3000194,20191223,1
3000194,20191226,1
3000194,20191230,1
3000196,20191102,1
3000196,20191221,1
3000196,20191228,1
3000198,20191031,1
3000198,20191224,1
3000198,20191227,1
3000198,20191231,1
13000194,20191030,1
13000194,20191031,1
13000194,20191224,1
13000194,20191227,1
13000194,20191231,1
3048483,20191109,1
3048483,20191116,1
3048483,20191123,1
3048483,20191130,1
3048483,20191207,1
3048483,20191214,1
3048482,20191104,1
3048482,20191105,1
3048482,20191106,1
3048482,20191107,1
3048482,20191112,1
3048482,20191113,1
3048482,20191114,1
3048482,20191118,1
3048482,20191119,1
3048482,20191120,1
3048482,20191121,1
3048482,20191125,1
3048482,20191126,1
3048482,20191127,1
3048482,20191128,1
3048482,20191202,1
3048482,20191203,1
3048482,20191204,1
3048482,20191205,1
3048482,20191209,1
3048482,20191210,1
3048482,20191211,1
3048482,20191212,1
3048482,20191216,1
3048482,20191217,1
3048482,20191218,1
3048482,20191219,1
13048483,20191110,1
13048483,20191117,1
13048483,20191124,1
13048483,20191201,1
13048483,20191208,1
13048483,20191215,1
13000196,20191103,1
13000196,20191222,1
13000196,20191229,1
3048481,20191111,1
3048481,20191225,1
13048484,20191109,1
13048484,20191116,1
13048484,20191123,1
13048484,20191130,1
13048484,20191207,1
13048484,20191214,1
13048484,20191221,1
3048480,20191110,1
13000198,20191101,1
13000198,20191225,1
13000198,20191228,1
13000198,20200101,1
3048486,20191110,1
3048485,20191103,1
3048485,20191117,1
3048485,20191124,1
3048485,20191201,1
3048485,20191208,1
3048485,20191215,1
3048485,20191222,1
3048485,20191229,1
3048484,20191108,1
3048484,20191115,1
3048484,20191122,1
3048484,20191129,1
3048484,20191206,1
3048484,20191213,1
3048484,20191220,1
13048479,20191104,1
13048479,20191118,1
13048479,20191125,1
13048479,20191202,1
13048479,20191209,1
13048479,20191216,1
13048479,20191223,1
13048479,20191230,1
