service_id,date,exception_type
3108219,20200102,1
3108219,20200103,1
3108219,20200106,1
3108219,20200107,1
3108219,20200108,1
3108219,20200109,1
3108219,20200110,1
3108219,20200113,1
3108219,20200114,1
3108219,20200115,1
3108219,20200116,1
3108219,20200117,1
3108219,20200120,1
3108219,20200121,1
3108219,20200122,1
3108219,20200123,1
3108219,20200124,1
3108219,20200127,1
3108219,20200128,1
3108219,20200129,1
3108219,20200130,1
3108219,20200131,1
3108218,20200104,1
3108218,20200111,1
3108218,20200118,1
3108218,20200125,1
3108218,20200201,1
3108218,20200208,1
3108218,20200215,1
3108218,20200222,1
3108218,20200229,1
3108218,20200307,1
3108218,20200314,1
3108218,20200321,1
3108218,20200328,1
3108218,20200404,1
3108218,20200411,1
3108218,20200418,1
3108218,20200425,1
3108215,20200102,1
3108215,20200103,1
3108215,20200106,1
3108215,20200107,1
3108215,20200108,1
3108215,20200109,1
3108215,20200110,1
3108215,20200113,1
3108215,20200114,1
3108215,20200115,1
3108215,20200116,1
3108215,20200117,1
3108215,20200120,1
3108215,20200121,1
3108215,20200122,1
3108215,20200123,1
3108215,20200124,1
3108215,20200127,1
3108215,20200128,1
3108215,20200129,1
3108215,20200130,1
3108215,20200131,1
3108217,20200210,1
3108217,20200211,1
3108217,20200212,1
3108217,20200213,1
3108217,20200214,1
3108217,20200217,1
3108217,20200218,1
3108217,20200219,1
3108217,20200220,1
3108217,20200221,1
3108217,20200406,1
3108217,20200407,1
3108217,20200408,1
3108217,20200409,1
3108217,20200410,1
3108217,20200414,1
3108217,20200415,1
3108217,20200416,1
3108217,20200417,1
3108216,20200203,1
3108216,20200204,1
3108216,20200205,1
3108216,20200206,1
3108216,20200207,1
3108216,20200224,1
3108216,20200225,1
3108216,20200226,1
3108216,20200227,1
3108216,20200228,1
3108216,20200302,1
3108216,20200303,1
3108216,20200304,1
3108216,20200305,1
3108216,20200306,1
3108216,20200309,1
3108216,20200310,1
3108216,20200311,1
3108216,20200312,1
3108216,20200313,1
3108216,20200316,1
3108216,20200317,1
3108216,20200318,1
3108216,20200319,1
3108216,20200320,1
3108216,20200323,1
3108216,20200324,1
3108216,20200325,1
3108216,20200326,1
3108216,20200327,1
3108216,20200330,1
3108216,20200331,1
3108216,20200401,1
3108216,20200402,1
3108216,20200403,1
3108216,20200420,1
3108216,20200421,1
3108216,20200422,1
3108216,20200423,1
3108216,20200424,1
3108216,20200427,1
3108216,20200428,1
3108216,20200429,1
3108216,20200430,1
3108220,20200203,1
3108220,20200204,1
3108220,20200205,1
3108220,20200206,1
3108220,20200207,1
3108220,20200224,1
3108220,20200225,1
3108220,20200226,1
3108220,20200227,1
3108220,20200228,1
3108220,20200302,1
3108220,20200303,1
3108220,20200304,1
3108220,20200305,1
3108220,20200306,1
3108220,20200309,1
3108220,20200310,1
3108220,20200311,1
3108220,20200312,1
3108220,20200313,1
3108220,20200316,1
3108220,20200317,1
3108220,20200318,1
3108220,20200319,1
3108220,20200320,1
3108220,20200323,1
3108220,20200324,1
3108220,20200325,1
3108220,20200326,1
3108220,20200327,1
3108220,20200330,1
3108220,20200331,1
3108220,20200401,1
3108220,20200402,1
3108220,20200403,1
3108220,20200420,1
3108220,20200421,1
3108220,20200422,1
3108220,20200423,1
3108220,20200424,1
3108220,20200427,1
3108220,20200428,1
3108220,20200429,1
3108220,20200430,1
2978605,20191122,1
2978605,20191125,1
2978605,20191126,1
2978605,20191127,1
2978605,20191128,1
2978605,20191129,1
2978605,20191202,1
2978605,20191203,1
2978605,20191204,1
2978605,20191205,1
2978605,20191206,1
2978605,20191209,1
2978605,20191210,1
2978605,20191211,1
2978605,20191212,1
2978605,20191213,1
2978605,20191216,1
2978605,20191217,1
2978605,20191218,1
2978605,20191219,1
2978605,20191220,1
2978605,20191223,1
2978605,20191224,1
2978605,20191226,1
2978605,20191227,1
2978605,20191230,1
2978605,20191231,1
3108221,20200210,1
3108221,20200211,1
3108221,20200212,1
3108221,20200213,1
3108221,20200214,1
3108221,20200217,1
3108221,20200218,1
3108221,20200219,1
3108221,20200220,1
3108221,20200221,1
3108221,20200406,1
3108221,20200407,1
3108221,20200408,1
3108221,20200409,1
3108221,20200410,1
3108221,20200414,1
3108221,20200415,1
3108221,20200416,1
3108221,20200417,1
2978606,20191123,1
2978606,20191130,1
2978606,20191207,1
2978606,20191214,1
2978606,20191221,1
2978606,20191228,1
2978607,20191122,1
2978607,20191125,1
2978607,20191126,1
2978607,20191127,1
2978607,20191128,1
2978607,20191129,1
2978607,20191202,1
2978607,20191203,1
2978607,20191204,1
2978607,20191205,1
2978607,20191206,1
2978607,20191209,1
2978607,20191210,1
2978607,20191211,1
2978607,20191212,1
2978607,20191213,1
2978607,20191216,1
2978607,20191217,1
2978607,20191218,1
2978607,20191219,1
2978607,20191220,1
2978607,20191223,1
2978607,20191224,1
2978607,20191226,1
2978607,20191227,1
2978607,20191230,1
2978607,20191231,1
