stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,location_type,parent_station
8452271,,"MARX DORMOY","AVENUE FRANCOIS MITTERRAND - 91027",48.703603590416634,2.371435642632003,0,
8452270,,"BELLE ETOILE","AVENUE FRANCOIS MITTERRAND - 91027",48.70667758834862,2.3716821178952556,0,
8452273,,"MARCHE DES GRAVILLIERS","FACE 36 AVENUE FRANCOIS MITTERRAND - 91027",48.700754181010744,2.3715967220092815,0,
8452272,,"MARX DORMOY","FACE 75 AVENUE FRANCOIS MITTERRAND - 91027",48.70353154847919,2.3718973161518453,0,
8452278,,"MAIRIE DE JUVISY","FACE 28 AVENUE DE LA COUR DE FRANCE - 91326",48.691685042643485,2.370450273624753,0,
8452279,,"MAIRIE DE JUVISY","28 AVENUE DE LA COUR DE FRANCE - 91326",48.69169394733719,2.3707489718944226,0,
8452274,,"MARCHE DES GRAVILLIERS","46 AVENUE FRANCOIS MITTERRAND - 91027",48.70090685562848,2.372044941023077,0,
8452275,,"PYRAMIDE DE JUVISY","105 AVENUE DE LA COUR DE FRANCE - 91326",48.69752730488461,2.3715538565357037,0,
8452276,,"OBSERVATOIRE CAMILLE FLAMMARION","77 AVENUE DE LA COUR DE FRANCE - 91326",48.695100540265024,2.371036299333733,0,
8452277,,"OBSERVATOIRE CAMILLE FLAMMARION","40 BIS AVENUE DE LA COUR DE FRANCE - 91326",48.695370053417975,2.371538856451079,0,
8451935,,"CITE - PARVIS NOTRE-DAME","FACE 5 RUE DE LA CITE - 75104",48.85492079449636,2.347714579909336,0,
8451934,,"CHATELET","15 AVENUE VICTORIA - 75104",48.85749115454193,2.3482326711010497,0,
8451937,,"DANTE","63 BOULEVARD SAINT-GERMAIN - 75105",48.85059796516235,2.345984155428729,0,
8451936,,"PETIT PONT","4 RUE DU PETIT PONT - 75105",48.85241340970007,2.346311317055316,0,
8451933,,"CHATELET","2 AVENUE VICTORIA - 75104",48.857041548726635,2.3505343925342177,0,
8451938,,"MAUBERT - MUTUALITE","4 RUE MONGE - 75105",48.849411331848685,2.349265945050231,0,
8451939,,"MAUBERT - MUTUALITE","3 RUE MONGE - 75105",48.84944725540877,2.3495246995987396,0,
8452262,,"COEUR D'ORLY","AVENUE DE L'UNION - 94054",48.73415524616539,2.3712790855551686,0,
8452261,,"COEUR D'ORLY","AVENUE DE L'UNION - 94054",48.73469474454974,2.3705728540756184,0,
8452260,,"CAROLINE AIGLE","AVENUE DE L'EUROPE - 91479",48.736834210108675,2.369663780810606,0,
8451940,,"CARDINAL LEMOINE","36 RUE MONGE - 75105",48.84621152039148,2.351634626985254,0,
8452269,,"BELLE ETOILE","95 AVENUE FRANCOIS MITTERRAND - 91027",48.7052035724551,2.371341630771376,0,
8452267,,"PORTE DE L'ESSONNE","PISTE GARE ROUTIERE - 91027",48.71453331364435,2.3723528801603995,0,
8452268,,"ARISTIDE BRIAND","AVENUE DE FONTAINEBLEAU - 91479",48.708322622460564,2.3711942807962907,0,
8452265,,"AEROPORT D'ORLY","ROUTE NATIONALE 7 - 91479",48.7294463009128,2.367838545261009,0,
8452266,,"PORTE DE L'ESSONNE","PISTE GARE ROUTIERE - 91027",48.71465915982193,2.372325799229172,0,
8452263,,"AEROPORT D'ORLY 4","AEROPORT D'ORLY - 94054",48.72890662108281,2.369278412921731,0,
8452264,,"AEROPORT D'ORLY 4","AEROPORT D'ORLY - 94054",48.72884375381961,2.3690881612996226,0,
8451948,,"LES GOBELINS","26 AVENUE DES GOBELINS - 75113",48.8363880998256,2.351917814788917,0,
8451947,,"MONGE - CLAUDE BERNARD","119BIS RUE MONGE - 75105",48.83895865695941,2.35097907397105,0,
8451946,,"MONGE - CLAUDE BERNARD","118 RUE MONGE - 75105",48.83891375330678,2.350679522020371,0,
8451945,,"CENSIER - DAUBENTON","101-103 RUE MONGE - 75105",48.84101668295286,2.352014435203932,0,
8451944,,"CENSIER - DAUBENTON","96 RUE MONGE - 75105",48.8406572244149,2.3516603191290595,0,
8451943,,"MONGE","77 BIS RUE MONGE - 75105",48.84288605707058,2.352287297121382,0,
8451942,,"MONGE","68 RUE MONGE - 75105",48.84353318485999,2.3520832346079663,0,
8451941,,"CARDINAL LEMOINE","27 RUE MONGE - 75105",48.846894585583044,2.351512258385521,0,
8451949,,"BANQUIER","50 AVENUE DES GOBELINS - 75113",48.834176950124636,2.3534828245635113,0,
8452291,,"S.E.N.I.A.","AVENUE DE FONTAINEBLEAU - 94073",48.751125622861665,2.3692377344157936,0,
8452185,,"GARE DE LYON","FACE 189 RUE DE BERCY - 75112",48.84386116261595,2.3733935527604038,0,
8452290,,"PONT DE RUNGIS-RER","ANCIENNE AVENUE DE FONTAINEBLEAU - 94073",48.74652358997647,2.3695067276281274,0,
8452293,,"PORTE DE THIAIS.","VOIE DE THIAIS - 94021",48.759647329141785,2.36555881891316,0,
8452292,,"BELLE EPINE SUD","AVENUE DE FONTAINEBLEAU - 94073",48.755026562472345,2.3689682656989417,0,
8452295,,"CIMETIERE PARISIEN DE THIAIS","AVENUE DE FONTAINEBLEAU - 94073",48.76461703210473,2.3684438760824804,0,
8452294,,"LE COR DE CHASSE - LA BELLE EPINE","AVENUE DE FONTAINEBLEAU - 94073",48.76004202458944,2.3686722414037877,0,
8452296,,"BRETAGNE","AVENUE DE STALINGRAD - 94073",48.76946168576125,2.368134047704045,0,
