service_id,date,exception_type
2999937,20191122,1
2999937,20191125,1
2999937,20191126,1
2999937,20191127,1
2999937,20191128,1
2999937,20191129,1
2999937,20191202,1
2999937,20191203,1
2999937,20191204,1
2999937,20191205,1
2999937,20191206,1
2999937,20191209,1
2999937,20191210,1
2999937,20191211,1
2999937,20191212,1
2999937,20191213,1
2999937,20191216,1
3105329,20191223,1
3105329,20191224,1
3105329,20191226,1
3105329,20191227,1
3105329,20191230,1
3105329,20191231,1
3105329,20200102,1
3105329,20200103,1
3105329,20200210,1
3105329,20200211,1
3105329,20200212,1
3105329,20200213,1
3105329,20200214,1
3105329,20200217,1
3105329,20200218,1
3105329,20200219,1
3105329,20200220,1
3105329,20200221,1
2999935,20191124,1
2999935,20191201,1
2999935,20191208,1
2999935,20191215,1
13105330,20191222,1
13105330,20200112,1
13105330,20200119,1
13105330,20200126,1
13105330,20200202,1
13105330,20200209,1
13105330,20200301,1
13105330,20200308,1
13105330,20200315,1
13105330,20200322,1
13105330,20200329,1
3105326,20200112,1
3105326,20200119,1
3105326,20200126,1
3105326,20200202,1
3105326,20200301,1
3105326,20200308,1
3105326,20200315,1
3105326,20200322,1
3105326,20200329,1
12999929,20191125,1
12999929,20191202,1
12999929,20191209,1
12999929,20191216,1
2999939,20191123,1
2999939,20191130,1
2999939,20191207,1
2999939,20191214,1
3105328,20191217,1
3105328,20191218,1
3105328,20191219,1
3105328,20191220,1
3105328,20200106,1
3105328,20200107,1
3105328,20200108,1
3105328,20200109,1
3105328,20200110,1
3105328,20200113,1
3105328,20200114,1
3105328,20200115,1
3105328,20200116,1
3105328,20200117,1
3105328,20200120,1
3105328,20200121,1
3105328,20200122,1
3105328,20200123,1
3105328,20200124,1
3105328,20200127,1
3105328,20200128,1
3105328,20200129,1
3105328,20200130,1
3105328,20200131,1
3105328,20200203,1
3105328,20200204,1
3105328,20200205,1
3105328,20200206,1
3105328,20200207,1
3105328,20200224,1
3105328,20200225,1
3105328,20200226,1
3105328,20200227,1
3105328,20200228,1
3105328,20200302,1
3105328,20200303,1
3105328,20200304,1
3105328,20200305,1
3105328,20200306,1
3105328,20200309,1
3105328,20200310,1
3105328,20200311,1
3105328,20200312,1
3105328,20200313,1
3105328,20200316,1
3105328,20200317,1
3105328,20200318,1
3105328,20200319,1
3105328,20200320,1
3105328,20200323,1
3105328,20200324,1
3105328,20200325,1
3105328,20200326,1
3105328,20200327,1
3105328,20200330,1
3105328,20200331,1
3105327,20191222,1
3105327,20191225,1
3105327,20191229,1
3105327,20200101,1
3105327,20200105,1
3105327,20200209,1
3105327,20200216,1
3105327,20200223,1
13105333,20191223,1
13105333,20191226,1
13105333,20191230,1
13105333,20200102,1
13105333,20200106,1
13105333,20200210,1
13105333,20200217,1
13105333,20200224,1
3105332,20200112,1
3105332,20200119,1
3105332,20200126,1
3105332,20200202,1
3105332,20200301,1
3105332,20200308,1
3105332,20200315,1
3105332,20200322,1
3105332,20200329,1
13105334,20191218,1
13105334,20191219,1
13105334,20191220,1
13105334,20191221,1
13105334,20200107,1
13105334,20200108,1
13105334,20200109,1
13105334,20200110,1
13105334,20200111,1
13105334,20200114,1
13105334,20200115,1
13105334,20200116,1
13105334,20200117,1
13105334,20200118,1
13105334,20200121,1
13105334,20200122,1
13105334,20200123,1
13105334,20200124,1
13105334,20200125,1
13105334,20200128,1
13105334,20200129,1
13105334,20200130,1
13105334,20200131,1
13105334,20200201,1
13105334,20200204,1
13105334,20200205,1
13105334,20200206,1
13105334,20200207,1
13105334,20200208,1
13105334,20200225,1
13105334,20200226,1
13105334,20200227,1
13105334,20200228,1
13105334,20200229,1
13105334,20200303,1
13105334,20200304,1
13105334,20200305,1
13105334,20200306,1
13105334,20200307,1
13105334,20200310,1
13105334,20200311,1
13105334,20200312,1
13105334,20200313,1
13105334,20200314,1
13105334,20200317,1
13105334,20200318,1
13105334,20200319,1
13105334,20200320,1
13105334,20200321,1
13105334,20200324,1
13105334,20200325,1
13105334,20200326,1
13105334,20200327,1
13105334,20200328,1
13105334,20200331,1
13105334,20200401,1
3105333,20191222,1
3105333,20191225,1
3105333,20191229,1
3105333,20200101,1
3105333,20200105,1
3105333,20200209,1
3105333,20200216,1
3105333,20200223,1
13105331,20191229,1
13105331,20200105,1
13105331,20200216,1
13105331,20200223,1
3105334,20191217,1
3105334,20191218,1
3105334,20191219,1
3105334,20191220,1
3105334,20200106,1
3105334,20200107,1
3105334,20200108,1
3105334,20200109,1
3105334,20200110,1
3105334,20200113,1
3105334,20200114,1
3105334,20200115,1
3105334,20200116,1
3105334,20200117,1
3105334,20200120,1
3105334,20200121,1
3105334,20200122,1
3105334,20200123,1
3105334,20200124,1
3105334,20200127,1
3105334,20200128,1
3105334,20200129,1
3105334,20200130,1
3105334,20200131,1
3105334,20200203,1
3105334,20200204,1
3105334,20200205,1
3105334,20200206,1
3105334,20200207,1
3105334,20200224,1
3105334,20200225,1
3105334,20200226,1
3105334,20200227,1
3105334,20200228,1
3105334,20200302,1
3105334,20200303,1
3105334,20200304,1
3105334,20200305,1
3105334,20200306,1
3105334,20200309,1
3105334,20200310,1
3105334,20200311,1
3105334,20200312,1
3105334,20200313,1
3105334,20200316,1
3105334,20200317,1
3105334,20200318,1
3105334,20200319,1
3105334,20200320,1
3105334,20200323,1
3105334,20200324,1
3105334,20200325,1
3105334,20200326,1
3105334,20200327,1
3105334,20200330,1
3105334,20200331,1
3105335,20191223,1
3105335,20191224,1
3105335,20191226,1
3105335,20191227,1
3105335,20191230,1
3105335,20191231,1
3105335,20200102,1
3105335,20200103,1
3105335,20200210,1
3105335,20200211,1
3105335,20200212,1
3105335,20200213,1
3105335,20200214,1
3105335,20200217,1
3105335,20200218,1
3105335,20200219,1
3105335,20200220,1
3105335,20200221,1
13105332,20200113,1
13105332,20200120,1
13105332,20200127,1
13105332,20200203,1
13105332,20200302,1
13105332,20200309,1
13105332,20200316,1
13105332,20200323,1
13105332,20200330,1
13105337,20191229,1
13105337,20200105,1
13105337,20200216,1
13105337,20200223,1
3105330,20191221,1
3105330,20200111,1
3105330,20200118,1
3105330,20200125,1
3105330,20200201,1
3105330,20200208,1
3105330,20200229,1
3105330,20200307,1
3105330,20200314,1
3105330,20200321,1
3105330,20200328,1
13105335,20191224,1
13105335,20191225,1
13105335,20191227,1
13105335,20191228,1
13105335,20191231,1
13105335,20200101,1
13105335,20200103,1
13105335,20200104,1
13105335,20200211,1
13105335,20200212,1
13105335,20200213,1
13105335,20200214,1
13105335,20200215,1
13105335,20200218,1
13105335,20200219,1
13105335,20200220,1
13105335,20200221,1
13105335,20200222,1
3105331,20191228,1
3105331,20200104,1
3105331,20200215,1
3105331,20200222,1
13105336,20191222,1
13105336,20200112,1
13105336,20200119,1
13105336,20200126,1
13105336,20200202,1
13105336,20200209,1
13105336,20200301,1
13105336,20200308,1
13105336,20200315,1
13105336,20200322,1
13105336,20200329,1
12999931,20191123,1
12999931,20191126,1
12999931,20191127,1
12999931,20191128,1
12999931,20191129,1
12999931,20191130,1
12999931,20191203,1
12999931,20191204,1
12999931,20191205,1
12999931,20191206,1
12999931,20191207,1
12999931,20191210,1
12999931,20191211,1
12999931,20191212,1
12999931,20191213,1
12999931,20191214,1
12999931,20191217,1
12999933,20191124,1
12999933,20191201,1
12999933,20191208,1
12999933,20191215,1
12999935,20191125,1
12999935,20191202,1
12999935,20191209,1
12999935,20191216,1
12999937,20191123,1
12999937,20191126,1
12999937,20191127,1
12999937,20191128,1
12999937,20191129,1
12999937,20191130,1
12999937,20191203,1
12999937,20191204,1
12999937,20191205,1
12999937,20191206,1
12999937,20191207,1
12999937,20191210,1
12999937,20191211,1
12999937,20191212,1
12999937,20191213,1
12999937,20191214,1
12999937,20191217,1
12999939,20191124,1
12999939,20191201,1
12999939,20191208,1
12999939,20191215,1
3105337,20191228,1
3105337,20200104,1
3105337,20200215,1
3105337,20200222,1
3105336,20191221,1
3105336,20200111,1
3105336,20200118,1
3105336,20200125,1
3105336,20200201,1
3105336,20200208,1
3105336,20200229,1
3105336,20200307,1
3105336,20200314,1
3105336,20200321,1
3105336,20200328,1
2999929,20191124,1
2999929,20191201,1
2999929,20191208,1
2999929,20191215,1
13105329,20191224,1
13105329,20191225,1
13105329,20191227,1
13105329,20191228,1
13105329,20191231,1
13105329,20200101,1
13105329,20200103,1
13105329,20200104,1
13105329,20200211,1
13105329,20200212,1
13105329,20200213,1
13105329,20200214,1
13105329,20200215,1
13105329,20200218,1
13105329,20200219,1
13105329,20200220,1
13105329,20200221,1
13105329,20200222,1
13105328,20191218,1
13105328,20191219,1
13105328,20191220,1
13105328,20191221,1
13105328,20200107,1
13105328,20200108,1
13105328,20200109,1
13105328,20200110,1
13105328,20200111,1
13105328,20200114,1
13105328,20200115,1
13105328,20200116,1
13105328,20200117,1
13105328,20200118,1
13105328,20200121,1
13105328,20200122,1
13105328,20200123,1
13105328,20200124,1
13105328,20200125,1
13105328,20200128,1
13105328,20200129,1
13105328,20200130,1
13105328,20200131,1
13105328,20200201,1
13105328,20200204,1
13105328,20200205,1
13105328,20200206,1
13105328,20200207,1
13105328,20200208,1
13105328,20200225,1
13105328,20200226,1
13105328,20200227,1
13105328,20200228,1
13105328,20200229,1
13105328,20200303,1
13105328,20200304,1
13105328,20200305,1
13105328,20200306,1
13105328,20200307,1
13105328,20200310,1
13105328,20200311,1
13105328,20200312,1
13105328,20200313,1
13105328,20200314,1
13105328,20200317,1
13105328,20200318,1
13105328,20200319,1
13105328,20200320,1
13105328,20200321,1
13105328,20200324,1
13105328,20200325,1
13105328,20200326,1
13105328,20200327,1
