from_stop_id,to_stop_id,transfer_type,min_transfer_time
6591556,7931363,2,75
7931328,4036660,2,82
2487,7931374,2,281
7376288,7931327,2,43
2487,7931375,2,189
1847,7931381,2,256
1847,7931380,2,236
3747924,7931344,2,97
7931381,7176291,2,18
7931357,1752,2,204
7932020,7931326,2,6
2376,7931373,2,231
2376,7931372,2,217
7931357,1753,2,204
2314,7931331,2,242
2314,7931330,2,234
1630,7931386,2,258
7931382,4036750,2,21
4677655,7931394,2,114
7931328,7900219,2,18
7931331,4036755,2,78
7931324,7911771,2,57
7931334,7900037,2,44
7931334,7899990,2,87
7931380,7176245,2,62
8007410,7931382,2,21
7931380,7176246,2,62
7931358,6575220,2,5
7931973,7931383,2,9
7714376,7931319,2,68
7931349,2087,2,196
7653712,7931317,2,118
7920898,7931332,2,108
7931337,2051,2,243
7931383,8357865,2,55
7931380,4008202,2,106
7931358,6575219,2,89
8007367,7931382,2,84
7931380,4008203,2,106
3343771,7931377,2,198
7931974,7931384,2,42
7714270,7931388,2,57
8007370,7931384,2,15
7931327,4459240,2,51
7931327,8357914,2,51
6217413,7931384,2,15
2375,7931336,2,210
7931378,7900034,2,59
3343768,7931329,2,249
7931375,1678,2,189
8007415,7931377,2,34
7931324,7911755,2,31
7931327,4036661,2,51
7931368,6591531,2,24
7931365,6591533,2,14
7931347,2128,2,229
3343768,7931331,2,242
3343768,7931330,2,234
7931343,7899613,2,82
7931328,7176290,2,12
7931359,7647707,2,57
7931341,7931568,2,74
7931382,7176290,2,21
7991802,7931378,2,84
7931326,7899754,2,18
8007413,7931379,2,59
7931349,2066,2,196
7931383,2460,2,280
7931340,7932162,2,57
7932277,7931328,2,56
4472773,7931327,2,51
7931974,7931326,2,40
7931338,6591453,2,63
7714270,7931322,2,100
6217413,7931326,2,6
7931382,7913220,2,72
7931331,4036657,2,78
7931380,4036756,2,78
7931334,4459247,2,44
7931405,7931354,2,36
7931346,2351,2,246
7931382,3893337,2,18
7931349,6591447,2,24
7931382,7913221,2,59
7931357,7647707,2,88
7931360,2431,2,211
7931380,7900224,2,78
7931360,2430,2,211
7931380,7900223,2,95
7931341,967988,2,204
7898907,7931351,2,34
2376,7931341,2,204
2376,7931342,2,207
7931405,7931363,2,48
8033015,7931332,2,108
6591783,7931368,2,24
6591786,7931363,2,75
7931341,967989,2,204
7931381,2053,2,192
7932020,7931384,2,15
7931358,6640088,2,15
7931358,6640087,2,58
3343778,7931372,2,217
3343776,7931375,2,189
7931331,7900286,2,37
3343778,7931373,2,231
3343776,7931374,2,281
7931357,7932039,2,37
3687660,7931359,2,65
3687660,7931358,2,5
7931747,7931326,2,40
7932235,7931382,2,84
7898955,7931349,2,102
7932256,7931395,2,128
7931362,2492,2,270
7931357,7932040,2,48
7931328,7176249,2,82
7931328,7176248,2,48
7898908,7931350,2,17
7931373,1647,2,231
3343767,7931380,2,236
3343767,7931381,2,256
7932252,7931390,2,22
7931359,7647746,2,74
6591838,7931351,2,39
7931341,7931521,2,84
7931327,7913219,2,88
7931330,3893342,2,24
2314,7931329,2,249
7931327,7913218,2,84
7931330,3893341,2,21
7931327,7913217,2,45
7931331,7946304,2,37
7931381,7900220,2,18
7931331,7946305,2,62
4037268,7931341,2,74
1889,7931382,2,186
7931359,1753,2,253
7931342,967988,2,207
7931359,1752,2,253
2374,7931336,2,210
7931342,967989,2,207
7931330,7946306,2,24
7931330,7946307,2,21
7931327,3893335,2,41
7931327,3893336,2,41
4677655,7931317,2,114
7931359,7985526,2,61
7931359,7985525,2,72
7931327,4045022,2,51
6591839,7931349,2,24
7931351,7899148,2,34
7931359,7985527,2,72
7931351,7899147,2,46
7932255,7931318,2,76
3343772,7931377,2,198
1889,7931328,2,198
7931375,2488,2,189
7931382,7176249,2,84
7931382,7176248,2,29
8007370,7931326,2,6
8007417,7931375,2,99
7931324,2509,2,281
7931382,7900218,2,18
7932253,7931319,2,96
7932251,7931389,2,94
2377,7931342,2,207
7931351,7991688,2,39
7931358,7921026,2,69
2377,7931341,2,204
7931381,2102,2,192
7931329,4036658,2,18
1677,7931374,2,281
1677,7931375,2,189
6591835,7931357,2,9
6591558,7931358,2,69
7931378,2447,2,192
7931338,2051,2,213
7931342,2527,2,207
7653696,7931326,2,76
7931406,7931363,2,29
1683,7931340,2,220
7714376,7931391,2,31
7931380,4008283,2,99
4472774,7931327,2,51
7931381,3893339,2,18
6591835,7931360,2,5
7931324,1629,2,281
7653714,7931318,2,14
7931384,8379518,2,59
7920897,7931378,2,50
7931406,7931354,2,47
7932277,7931382,2,72
6591773,7931349,2,24
7931360,7647707,2,99
7275550,7931327,2,43
1847,7931329,2,249
7376286,7931326,2,6
