service_id,date,exception_type
12975344,20191124,1
12975344,20191201,1
12975344,20191208,1
12975344,20191215,1
12975344,20191222,1
12975345,20191123,1
12975345,20191130,1
12975345,20191207,1
12975345,20191214,1
12975345,20191221,1
12975342,20191126,1
12975342,20191127,1
12975342,20191128,1
12975342,20191129,1
12975342,20191203,1
12975342,20191204,1
12975342,20191205,1
12975342,20191206,1
12975342,20191210,1
12975342,20191211,1
12975342,20191212,1
12975342,20191213,1
12975342,20191217,1
12975342,20191218,1
12975342,20191219,1
12975342,20191220,1
2975345,20191122,1
2975345,20191129,1
2975345,20191206,1
2975345,20191213,1
2975345,20191220,1
12975341,20191125,1
12975341,20191202,1
12975341,20191209,1
12975341,20191216,1
12975341,20191223,1
2975342,20191125,1
2975342,20191126,1
2975342,20191127,1
2975342,20191128,1
2975342,20191202,1
2975342,20191203,1
2975342,20191204,1
2975342,20191205,1
2975342,20191209,1
2975342,20191210,1
2975342,20191211,1
2975342,20191212,1
2975342,20191216,1
2975342,20191217,1
2975342,20191218,1
2975342,20191219,1
2975341,20191124,1
2975341,20191201,1
2975341,20191208,1
2975341,20191215,1
2975341,20191222,1
2975344,20191123,1
2975344,20191130,1
2975344,20191207,1
2975344,20191214,1
2975344,20191221,1
