from_stop_id,to_stop_id,transfer_type,min_transfer_time
7921303,3754271,2,60
7921366,7946369,2,11
7921309,7292434,2,97
7921367,4378105,2,90
7921369,3813521,2,73
8079726,7921367,2,63
7921365,7922527,2,91
7921365,7922528,2,64
7921365,7946371,2,11
7921331,8367287,2,27
7921309,1997,2,234
7921364,7946372,2,21
7921309,1996,2,234
7921365,7945955,2,91
7921309,5138192,2,57
4473142,7921309,2,97
7921309,5138193,2,63
7921338,2299,2,190
7921334,5121364,2,87
7921345,7913263,2,18
7921334,5121363,2,44
7921316,6591515,2,104
7921309,7945927,2,81
7921310,7946367,2,75
7921310,7275163,2,61
7921309,7945926,2,79
7921316,5121369,2,104
7921309,5138194,2,90
7921326,4473034,2,60
7921346,7920692,2,18
7921350,5121351,2,75
7921350,5121350,2,52
7921312,7922527,2,82
7921312,7922528,2,66
7921344,3813503,2,80
7921367,4378089,2,90
7921369,3813520,2,61
7921367,4378088,2,49
7921365,2203,2,271
7921346,7911812,2,18
7921367,2185,2,209
7921301,4378083,2,9
7921367,2186,2,209
7921346,8451808,2,18
7921312,7376188,2,66
7921365,7376188,2,64
7921312,7376189,2,82
7921326,7932004,2,9
7921333,7913254,2,68
7921365,7376189,2,91
7921356,3681839,2,7
7921351,7913269,2,44
7921351,7913268,2,37
7921324,4037033,2,108
7921356,3681832,2,7
7921308,2185,2,259
7921316,4473024,2,104
7921308,2186,2,259
7921356,3681831,2,27
7921352,7013444,2,40
4473143,7921309,2,79
7921358,7911813,2,15
7921305,4378086,2,43
7921365,7945972,2,64
7921365,7945973,2,91
7921346,7913262,2,18
7921345,8451807,2,18
7921303,3754281,2,68
7921361,3887787,2,36
1998,7921367,2,269
7921343,7920694,2,52
7921314,8219636,2,19
8079727,7921367,2,63
7921325,8367281,2,30
7921338,1903,2,190
7921324,1691,2,251
7921325,8367283,2,66
7921350,7714332,2,75
7921350,7714333,2,70
7921356,8379487,2,23
8079732,7921300,2,9
7921356,7714344,2,52
7921356,8379488,2,11
8079732,7921301,2,9
7921355,7714342,2,91
7921356,7714345,2,50
7921351,6591499,2,81
