trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10030061072010300,00:10:00,00:10:00,7921300,1,,
10030061072010300,00:11:00,00:11:00,7921302,2,,
10030061072010300,00:11:00,00:11:00,7921304,3,,
10030061072010300,00:12:00,00:12:00,7921306,4,,
10030061072010300,00:13:00,00:13:00,7921308,5,,
10030061072010300,00:14:00,00:14:00,7921309,6,,
10030061072010300,00:15:00,00:15:00,7921311,7,,
10030061072010300,00:16:00,00:16:00,7921312,8,,
10030061072010300,00:17:00,00:17:00,7921313,9,,
10030061072010300,00:19:00,00:19:00,7921314,10,,
10030061072010300,00:20:00,00:20:00,7921316,11,,
10030061072010300,00:21:00,00:21:00,7921317,12,,
10030061072010300,00:22:00,00:22:00,7921318,13,,
10030061072010300,00:23:00,00:23:00,7921320,14,,
10030061072010300,00:24:00,00:24:00,7921321,15,,
10030061072010300,00:25:00,00:25:00,7921323,16,,
10030061072010300,00:26:00,00:26:00,7921324,17,,
10030061072010300,00:30:00,00:30:00,7921325,18,,
10030061072010300,00:31:00,00:31:00,7921327,19,,
10030061072010300,00:31:00,00:31:00,7921329,20,,
10030061072010300,00:32:00,00:32:00,7921331,21,,
10030061072010300,00:33:00,00:33:00,7921333,22,,
10030061072010300,00:35:00,00:35:00,7921335,23,,
10030061072010300,00:37:00,00:37:00,7921337,24,,
10030061072010300,00:38:00,00:38:00,7921339,25,,
10030061072010300,00:39:00,00:39:00,7921341,26,,
10030061072010300,00:41:00,00:41:00,7921343,27,,
10030061072010300,00:43:00,00:43:00,7921345,28,,
10030061072010300,00:44:00,00:44:00,7921347,29,,
10030061072010300,00:46:00,00:46:00,7921348,30,,
10030061072010300,00:48:00,00:48:00,7921350,31,,
10030061072010300,00:50:00,00:50:00,7921352,32,,
10030061072010300,00:52:00,00:52:00,7921354,33,,
10030061072010300,00:54:00,00:54:00,7921356,34,,
10031083042010300,00:10:00,00:10:00,7921300,1,,
10031083042010300,00:11:00,00:11:00,7921302,2,,
10031083042010300,00:11:00,00:11:00,7921304,3,,
10031083042010300,00:12:00,00:12:00,7921306,4,,
10031083042010300,00:13:00,00:13:00,7921308,5,,
10031083042010300,00:14:00,00:14:00,7921309,6,,
10031083042010300,00:15:00,00:15:00,7921311,7,,
10031083042010300,00:16:00,00:16:00,7921312,8,,
10031083042010300,00:17:00,00:17:00,7921313,9,,
10031083042010300,00:19:00,00:19:00,7921314,10,,
10031083042010300,00:20:00,00:20:00,7921316,11,,
10031083042010300,00:21:00,00:21:00,7921317,12,,
10031083042010300,00:22:00,00:22:00,7921318,13,,
10031083042010300,00:23:00,00:23:00,7921320,14,,
10031083042010300,00:24:00,00:24:00,7921321,15,,
10031083042010300,00:25:00,00:25:00,7921323,16,,
10031083042010300,00:26:00,00:26:00,7921324,17,,
10031083042010300,00:30:00,00:30:00,7921325,18,,
10031083042010300,00:31:00,00:31:00,7921327,19,,
10031083042010300,00:31:00,00:31:00,7921329,20,,
10031083042010300,00:32:00,00:32:00,7921331,21,,
10031083042010300,00:33:00,00:33:00,7921333,22,,
10031083042010300,00:35:00,00:35:00,7921335,23,,
10031083042010300,00:37:00,00:37:00,7921337,24,,
10031083042010300,00:38:00,00:38:00,7921339,25,,
10031083042010300,00:39:00,00:39:00,7921341,26,,
10031083042010300,00:41:00,00:41:00,7921343,27,,
10031083042010300,00:43:00,00:43:00,7921345,28,,
10031083042010300,00:44:00,00:44:00,7921347,29,,
10031083042010300,00:46:00,00:46:00,7921348,30,,
10031083042010300,00:48:00,00:48:00,7921350,31,,
10031083042010300,00:50:00,00:50:00,7921352,32,,
10031083042010300,00:52:00,00:52:00,7921354,33,,
10031083042010300,00:54:00,00:54:00,7921356,34,,
10130061072010300,00:30:00,00:30:00,7921300,1,,
10130061072010300,00:31:00,00:31:00,7921302,2,,
10130061072010300,00:31:00,00:31:00,7921304,3,,
10130061072010300,00:32:00,00:32:00,7921306,4,,
10130061072010300,00:33:00,00:33:00,7921308,5,,
10130061072010300,00:34:00,00:34:00,7921309,6,,
10130061072010300,00:35:00,00:35:00,7921311,7,,
10130061072010300,00:36:00,00:36:00,7921312,8,,
10130061072010300,00:37:00,00:37:00,7921313,9,,
10130061072010300,00:39:00,00:39:00,7921314,10,,
10130061072010300,00:40:00,00:40:00,7921316,11,,
10130061072010300,00:41:00,00:41:00,7921317,12,,
10130061072010300,00:42:00,00:42:00,7921318,13,,
10130061072010300,00:43:00,00:43:00,7921320,14,,
10130061072010300,00:44:00,00:44:00,7921321,15,,
10130061072010300,00:45:00,00:45:00,7921323,16,,
10130061072010300,00:46:00,00:46:00,7921324,17,,
10130061072010300,00:50:00,00:50:00,7921325,18,,
10130061072010300,00:51:00,00:51:00,7921327,19,,
10130061072010300,00:51:00,00:51:00,7921329,20,,
10130061072010300,00:52:00,00:52:00,7921331,21,,
10130061072010300,00:53:00,00:53:00,7921333,22,,
10130061072010300,00:55:00,00:55:00,7921335,23,,
10130061072010300,00:57:00,00:57:00,7921337,24,,
10130061072010300,00:58:00,00:58:00,7921339,25,,
10130061072010300,00:59:00,00:59:00,7921341,26,,
10130061072010300,01:01:00,01:01:00,7921343,27,,
10130061072010300,01:03:00,01:03:00,7921345,28,,
10130061072010300,01:04:00,01:04:00,7921347,29,,
10130061072010300,01:06:00,01:06:00,7921348,30,,
10130061072010300,01:08:00,01:08:00,7921350,31,,
10130061072010300,01:10:00,01:10:00,7921352,32,,
10130061072010300,01:12:00,01:12:00,7921354,33,,
10130061072010300,01:14:00,01:14:00,7921356,34,,
10131083042010300,00:30:00,00:30:00,7921300,1,,
10131083042010300,00:31:00,00:31:00,7921302,2,,
10131083042010300,00:31:00,00:31:00,7921304,3,,
10131083042010300,00:32:00,00:32:00,7921306,4,,
10131083042010300,00:33:00,00:33:00,7921308,5,,
10131083042010300,00:34:00,00:34:00,7921309,6,,
10131083042010300,00:35:00,00:35:00,7921311,7,,
10131083042010300,00:36:00,00:36:00,7921312,8,,
10131083042010300,00:37:00,00:37:00,7921313,9,,
10131083042010300,00:39:00,00:39:00,7921314,10,,
10131083042010300,00:40:00,00:40:00,7921316,11,,
10131083042010300,00:41:00,00:41:00,7921317,12,,
10131083042010300,00:42:00,00:42:00,7921318,13,,
10131083042010300,00:43:00,00:43:00,7921320,14,,
10131083042010300,00:44:00,00:44:00,7921321,15,,
10131083042010300,00:45:00,00:45:00,7921323,16,,
10131083042010300,00:46:00,00:46:00,7921324,17,,
10131083042010300,00:50:00,00:50:00,7921325,18,,
10131083042010300,00:51:00,00:51:00,7921327,19,,
10131083042010300,00:51:00,00:51:00,7921329,20,,
10131083042010300,00:52:00,00:52:00,7921331,21,,
10131083042010300,00:53:00,00:53:00,7921333,22,,
10131083042010300,00:55:00,00:55:00,7921335,23,,
10131083042010300,00:57:00,00:57:00,7921337,24,,
10131083042010300,00:58:00,00:58:00,7921339,25,,
10131083042010300,00:59:00,00:59:00,7921341,26,,
10131083042010300,01:01:00,01:01:00,7921343,27,,
10131083042010300,01:03:00,01:03:00,7921345,28,,
10131083042010300,01:04:00,01:04:00,7921347,29,,
10131083042010300,01:06:00,01:06:00,7921348,30,,
10131083042010300,01:08:00,01:08:00,7921350,31,,
10131083042010300,01:10:00,01:10:00,7921352,32,,
10131083042010300,01:12:00,01:12:00,7921354,33,,
10131083042010300,01:14:00,01:14:00,7921356,34,,
1030061062010300,09:46:00,09:46:00,7921300,1,,
1030061062010300,09:48:00,09:48:00,7921302,2,,
1030061062010300,09:48:00,09:48:00,7921304,3,,
1030061062010300,09:49:00,09:49:00,7921306,4,,
1030061062010300,09:50:00,09:50:00,7921308,5,,
1030061062010300,09:53:00,09:53:00,7921309,6,,
1030061062010300,09:54:00,09:54:00,7921311,7,,
1030061062010300,09:55:00,09:55:00,7921312,8,,
1030061062010300,09:56:00,09:56:00,7921313,9,,
1030061062010300,09:57:00,09:57:00,7921314,10,,
1030061062010300,10:01:00,10:01:00,7921316,11,,
1030061062010300,10:02:00,10:02:00,7921317,12,,
1030061062010300,10:03:00,10:03:00,7921318,13,,
1030061062010300,10:03:00,10:03:00,7921320,14,,
1030061062010300,10:04:00,10:04:00,7921321,15,,
1030061062010300,10:05:00,10:05:00,7921323,16,,
1030061062010300,10:06:00,10:06:00,7921324,17,,
1030061062010300,10:09:00,10:09:00,7921325,18,,
