service_id,date,exception_type
12999907,20191228,1
3107513,20191221,1
3107513,20191228,1
3107513,20200104,1
3107513,20200215,1
3107513,20200222,1
3107513,20200411,1
3107513,20200418,1
13107511,20191124,1
13107511,20191201,1
13107511,20191208,1
13107511,20191215,1
13107511,20200112,1
13107511,20200119,1
13107511,20200126,1
13107511,20200202,1
13107511,20200209,1
13107511,20200301,1
13107511,20200308,1
13107511,20200315,1
13107511,20200322,1
13107511,20200329,1
13107511,20200405,1
13107511,20200426,1
13107511,20200503,1
13107511,20200510,1
13107511,20200517,1
3107511,20191123,1
3107511,20191130,1
3107511,20191207,1
3107511,20191214,1
3107511,20200111,1
3107511,20200118,1
3107511,20200125,1
3107511,20200201,1
3107511,20200208,1
3107511,20200229,1
3107511,20200307,1
3107511,20200314,1
3107511,20200321,1
3107511,20200328,1
3107511,20200404,1
3107511,20200425,1
3107511,20200502,1
3107511,20200509,1
3107511,20200516,1
13107509,20200103,1
13107509,20200211,1
13107509,20200212,1
13107509,20200213,1
13107509,20200214,1
13107509,20200218,1
13107509,20200219,1
13107509,20200220,1
13107509,20200221,1
13107509,20200407,1
13107509,20200408,1
13107509,20200409,1
13107509,20200410,1
13107509,20200415,1
13107509,20200416,1
13107509,20200417,1
13107513,20191222,1
13107513,20191229,1
13107513,20200105,1
13107513,20200216,1
13107513,20200223,1
13107513,20200412,1
13107513,20200419,1
13107515,20191123,1
13107515,20191130,1
13107515,20191207,1
13107515,20191214,1
13107515,20191221,1
13107515,20200111,1
13107515,20200118,1
13107515,20200125,1
13107515,20200201,1
13107515,20200208,1
13107515,20200229,1
13107515,20200307,1
13107515,20200314,1
13107515,20200321,1
13107515,20200328,1
13107515,20200404,1
13107515,20200425,1
13107515,20200516,1
13107507,20191126,1
13107507,20191127,1
13107507,20191128,1
13107507,20191129,1
13107507,20191203,1
13107507,20191204,1
13107507,20191205,1
13107507,20191206,1
13107507,20191210,1
13107507,20191211,1
13107507,20191212,1
13107507,20191213,1
13107507,20191217,1
13107507,20191218,1
13107507,20191219,1
13107507,20191220,1
13107507,20200107,1
13107507,20200108,1
13107507,20200109,1
13107507,20200110,1
13107507,20200114,1
13107507,20200115,1
13107507,20200116,1
13107507,20200117,1
13107507,20200121,1
13107507,20200122,1
13107507,20200123,1
13107507,20200124,1
13107507,20200128,1
13107507,20200129,1
13107507,20200130,1
13107507,20200131,1
13107507,20200204,1
13107507,20200205,1
13107507,20200206,1
13107507,20200207,1
13107507,20200225,1
13107507,20200226,1
13107507,20200227,1
13107507,20200228,1
13107507,20200303,1
13107507,20200304,1
13107507,20200305,1
13107507,20200306,1
13107507,20200310,1
13107507,20200311,1
13107507,20200312,1
