from_stop_id,to_stop_id,transfer_type,min_transfer_time
5675670,3619294,2,18
3619827,3619296,2,40
3619827,3619297,2,54
3619767,3619286,2,120
3619377,3619739,2,75
3718064,3619343,2,112
3718064,3619344,2,132
3619767,3619289,2,106
3619291,3619731,2,144
3743455,3619363,2,75
8219725,3619370,2,71
3743460,3619367,2,23
8219734,3619359,2,30
3619882,3619296,2,14
4028897,3619373,2,73
3718096,7170690,2,15
4028903,3619372,2,101
4028903,3619373,2,28
3718014,3619366,2,23
3619766,3619286,2,143
3619775,3619301,2,25
3619766,3619289,2,18
3619372,3619667,2,84
3686574,3619306,2,127
3686569,3619303,2,90
3686574,3619308,2,41
3718098,3619356,2,41
4028830,3619373,2,73
5675613,3619295,2,18
3743461,3619364,2,53
3686574,3619309,2,71
4180928,3619355,2,41
4614357,3619373,2,44
4614357,3619372,2,117
3718105,5150706,2,92
3686596,3619313,2,56
3619826,3619296,2,66
3686596,3619312,2,32
3619826,3619297,2,80
8219726,3619368,2,37
3619828,3619294,2,18
3619373,4614273,2,44
3619373,4614272,2,25
3686570,3619302,2,90
3619287,3619738,2,129
3619287,3619737,2,137
4028831,3619372,2,101
3718017,3619365,2,53
3619287,3619735,2,44
3619770,3619377,2,75
4028831,3619373,2,28
3718058,3619356,2,41
3620268,3619311,2,45
3686591,3619312,2,32
3686591,3619313,2,56
8219731,3619363,2,75
3718083,7170690,2,15
8219727,3619369,2,37
3686571,3619305,2,55
3619772,3619377,2,55
3343818,3619377,2,236
3743489,3619353,2,45
3718105,3619363,2,75
4036169,3619368,2,37
3743517,7161663,2,45
3343817,3619293,2,200
3718097,7161663,2,45
3619472,3619373,2,17
3686566,3619301,2,138
3619472,3619372,2,89
5675602,3619310,2,45
3718049,3619349,2,72
3718016,3619364,2,53
3743488,3619356,2,41
3620270,3619313,2,19
3687036,3619289,2,26
8219731,5150706,2,92
3687036,3619286,2,144
3619373,3619667,2,9
3620270,3619312,2,33
3718010,3619363,2,75
3686567,3619300,2,114
3686567,3619301,2,111
3619373,3619666,2,73
3619289,3619733,2,106
3619289,3619734,2,42
3743459,3619366,2,23
3718084,7161663,2,45
3619288,3619738,2,91
3619288,3619736,2,44
3619288,3619737,2,104
3743516,7170690,2,15
4028898,3619372,2,101
4028898,3619373,2,28
3619877,3619291,2,144
3619898,3619293,2,75
3743456,3619363,2,63
3743462,3619365,2,53
3718011,5150706,2,81
3743494,3619343,2,112
3686992,3619290,2,144
3743494,3619344,2,132
3687040,3619290,2,116
3718049,3619350,2,85
7161667,3619665,2,40
7161667,3619668,2,36
3687040,3619285,2,80
3620269,3619310,2,45
3687040,3619286,2,135
4614445,3619373,2,44
3687040,3619287,2,77
4614445,3619372,2,117
4798782,3619372,2,140
8219814,7161667,2,71
3687040,3619288,2,43
4798782,3619373,2,66
3619829,3619295,2,18
4036170,3619366,2,23
4036240,3619367,2,23
3686597,3619312,2,32
3718015,3619367,2,23
3686573,3619308,2,104
3686573,3619307,2,52
5150708,3619288,2,115
5150708,3619286,2,18
5150708,3619285,2,45
4180929,3619353,2,45
4036171,3619364,2,53
3619880,3619294,2,18
3718094,3619343,2,112
3686572,3619304,2,55
3718046,3619348,2,105
3718094,3619344,2,132
8219730,3619363,2,63
5150708,3619290,2,8
8219735,3619360,2,30
8219743,3619343,2,112
8219743,3619344,2,132
3619373,4614330,2,25
5150707,3619285,2,45
3619776,3619300,2,25
5150707,3619286,2,18
3718059,3619353,2,45
3718048,3619350,2,105
5150707,3619288,2,115
4036167,3619372,2,73
3718010,5150706,2,92
8219723,3619373,2,44
4036241,3619369,2,37
5150707,3619290,2,8
8219723,3619372,2,117
3619285,3619735,2,69
3619285,3619736,2,108
3718048,3619349,2,91
3619292,3619732,2,144
3619285,3619737,2,40
8219730,5150706,2,81
3619285,3619738,2,21
3619771,3619377,2,98
3619878,3619377,2,75
3619769,3619291,2,144
3686597,3619313,2,56
5675681,3619311,2,45
3686590,3619312,2,32
3619370,3619665,2,82
3686590,3619313,2,56
3743487,3619355,2,41
3743455,5150706,2,92
3619370,3619668,2,46
3619290,3619737,2,18
3619372,4614273,2,117
3619290,3619738,2,15
3686992,3619288,2,44
3619290,3619735,2,107
3619290,3619736,2,144
3619372,4614272,2,99
3343817,3619377,2,236
3686992,3619285,2,108
3718108,3619364,2,53
3619293,3619730,2,75
3619768,3619292,2,144
4036242,7161667,2,71
8219732,3619361,2,23
3718047,3619348,2,94
8219724,3619372,2,117
8219724,3619373,2,44
3718057,3619355,2,41
3718047,3619347,2,14
3619286,3619735,2,119
3619286,3619737,2,15
3619286,3619738,2,35
3718060,3619351,2,15
4036168,3619370,2,71
3620271,3619312,2,45
3619876,3619292,2,144
3620271,3619313,2,23
8219733,3619362,2,23
3619772,3619293,2,112
3619286,3619733,2,120
3619879,3619295,2,18
4180930,3619351,2,15
3619874,3619286,2,143
3743490,3619351,2,15
3619874,3619289,2,18
3619372,4614330,2,99
1680,3619312,2,270
1680,3619313,2,247
2490,3619313,2,247
2490,3619312,2,270
3686991,3619290,2,116
3718107,3619366,2,23
3619875,3619286,2,120
3718011,3619363,2,63
3619875,3619289,2,106
3619881,3619297,2,14
5675669,3619296,2,66
5675669,3619297,2,80
3686991,3619288,2,43
3686991,3619287,2,77
3686991,3619286,2,135
3619471,3619373,2,73
3686991,3619285,2,80
4036243,3619373,2,73
3343818,3619293,2,200
3743456,5150706,2,81
4798781,3619372,2,122
5675614,3619296,2,40
5675614,3619297,2,54
4036239,3619365,2,53
4798781,3619373,2,48
