from_stop_id,to_stop_id,transfer_type,min_transfer_time
4009373,8185336,2,27
7796806,8185337,2,81
7796806,8185338,2,94
4009373,8185335,2,27
5761348,8185339,2,124
5761347,8185339,2,99
7069279,8185347,2,120
6217382,8185340,2,117
7069294,8185340,2,117
7069292,8185341,2,35
4009374,8185388,2,48
8185346,4533004,2,38
6217382,8185339,2,99
8185343,4024864,2,57
8185340,4024901,2,117
4024996,8185347,2,120
8185340,4024862,2,124
8185359,4834523,2,108
8185349,4532988,2,167
7069284,8185350,2,39
8185349,4532987,2,167
4009373,8185388,2,51
8185340,4024217,2,117
8185359,4834522,2,57
8185340,4024216,2,117
5251770,8185340,2,117
8185348,4024867,2,112
8185348,4024868,2,63
7069341,8185340,2,34
7069288,8185345,2,38
5761348,8185340,2,117
8185339,4024217,2,124
8185339,4024216,2,99
7069290,8185343,2,57
5251771,8185340,2,117
7069291,8185344,2,57
8185348,4532989,2,112
6217381,8185340,2,117
8185349,4024867,2,103
8185349,4024866,2,167
5251770,8185339,2,99
8185339,4024901,2,99
6217381,8185339,2,124
8185360,4834523,2,87
8185360,4834522,2,48
8185349,4532989,2,103
4025000,8185352,2,63
7069287,8185349,2,27
7069287,8185348,2,78
4025000,8185353,2,61
7069282,8185352,2,72
8185340,4024272,2,117
8185339,4024272,2,99
4024999,8185352,2,51
8185347,4024868,2,167
8185341,4024900,2,35
7069285,8185351,2,39
7069286,8185347,2,167
7069286,8185348,2,63
4024999,8185353,2,69
7069289,8185345,2,70
7069289,8185346,2,77
5761347,8185340,2,117
5251771,8185339,2,124
7069293,8185342,2,35
7069294,8185339,2,99
7069283,8185353,2,54
8185345,4024899,2,38
4009374,8185336,2,31
4009374,8185335,2,31
7069283,8185352,2,54
