trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
1031079542087089,15:45:00,15:45:00,8185335,1,,
1031079542087089,15:46:00,15:46:00,8185337,2,,
1031079542087089,15:48:00,15:48:00,8185339,3,,
1031079542087089,15:50:00,15:50:00,8185341,4,,
1031079542087089,15:51:00,15:51:00,8185343,5,,
1031079542087089,15:53:00,15:53:00,8185345,6,,
1031079542087089,15:55:00,15:55:00,8185347,7,,
1031079542087089,15:56:00,15:56:00,8185348,8,,
1031079542087089,15:56:00,15:56:00,8185350,9,,
1031079542087089,15:57:00,15:57:00,8185352,10,,
1031079542087089,15:58:00,15:58:00,8185354,11,,
1031079542087089,16:01:00,16:01:00,8185356,12,,
1031079542087089,16:01:00,16:01:00,8185357,13,,
1031079542087089,16:02:00,16:02:00,8185359,14,,
1031079542087089,16:03:00,16:03:00,8185361,15,,
1031079542087089,16:04:00,16:04:00,8185363,16,,
1031079542087089,16:05:00,16:05:00,8185365,17,,
1031079542087089,16:06:00,16:06:00,8185367,18,,
1031079542087089,16:07:00,16:07:00,8185369,19,,
1031079542087089,16:07:00,16:07:00,8185371,20,,
1031079542087089,16:08:00,16:08:00,8185373,21,,
1031079542087089,16:09:00,16:09:00,8185374,22,,
1031079542087089,16:10:00,16:10:00,8185376,23,,
1031079542087089,16:13:00,16:13:00,8185378,24,,
1031079542087089,16:15:00,16:15:00,8185380,25,,
1031079542087089,16:17:00,16:17:00,8185382,26,,
1031079542087089,16:18:00,16:18:00,8185384,27,,
1031079562087089,16:37:00,16:37:00,8185335,1,,
1031079562087089,16:38:00,16:38:00,8185337,2,,
1031079562087089,16:41:00,16:41:00,8185339,3,,
1031079562087089,16:42:00,16:42:00,8185341,4,,
1031079562087089,16:44:00,16:44:00,8185343,5,,
1031079562087089,16:45:00,16:45:00,8185345,6,,
1031079562087089,16:48:00,16:48:00,8185347,7,,
1031079562087089,16:49:00,16:49:00,8185348,8,,
1031079562087089,16:50:00,16:50:00,8185350,9,,
1031079562087089,16:51:00,16:51:00,8185352,10,,
1031079562087089,16:53:00,16:53:00,8185354,11,,
1031079562087089,16:56:00,16:56:00,8185356,12,,
1031079562087089,16:57:00,16:57:00,8185357,13,,
1031079562087089,16:58:00,16:58:00,8185359,14,,
1031079562087089,16:59:00,16:59:00,8185361,15,,
1031079562087089,17:00:00,17:00:00,8185363,16,,
1031079562087089,17:01:00,17:01:00,8185365,17,,
1031079562087089,17:02:00,17:02:00,8185367,18,,
1031079562087089,17:03:00,17:03:00,8185369,19,,
1031079562087089,17:03:00,17:03:00,8185371,20,,
1031079562087089,17:04:00,17:04:00,8185373,21,,
1031079562087089,17:05:00,17:05:00,8185374,22,,
1031079562087089,17:06:00,17:06:00,8185376,23,,
1031079562087089,17:09:00,17:09:00,8185378,24,,
1031079562087089,17:11:00,17:11:00,8185380,25,,
1031079562087089,17:13:00,17:13:00,8185382,26,,
1031079562087089,17:14:00,17:14:00,8185384,27,,
1031079582087089,16:37:00,16:37:00,8185335,1,,
1031079582087089,16:38:00,16:38:00,8185337,2,,
1031079582087089,16:41:00,16:41:00,8185339,3,,
1031079582087089,16:42:00,16:42:00,8185341,4,,
1031079582087089,16:44:00,16:44:00,8185343,5,,
1031079582087089,16:45:00,16:45:00,8185345,6,,
1031079582087089,16:48:00,16:48:00,8185347,7,,
