trip_id,arrival_time,departure_time,stop_id,stop_sequence,stop_headsign,shape_dist_traveled
10030485251816872,16:52:00,16:52:00,4016798,1,,
10030485251816872,16:55:00,16:55:00,4016800,2,,
10030485251816872,16:57:00,16:57:00,4016801,3,,
10030485251816872,16:59:00,16:59:00,4016802,4,,
10030485251816872,17:00:00,17:00:00,4016803,5,,
10030485251816872,17:01:00,17:01:00,4016804,6,,
10030485251816872,17:02:00,17:02:00,7170676,7,,
10030485251816872,17:03:00,17:03:00,7169032,8,,
10030485251816872,17:04:00,17:04:00,4016807,9,,
10030485251816872,17:05:00,17:05:00,4016809,10,,
10030485251816872,17:07:00,17:07:00,5276844,11,,
10030485251816872,17:11:00,17:11:00,4016812,12,,
10030485251816872,17:12:00,17:12:00,4016814,13,,
10030485251816872,17:13:00,17:13:00,4016816,14,,
10030485251816872,17:14:00,17:14:00,4016818,15,,
10030485251816872,17:14:00,17:14:00,4016820,16,,
10030485251816872,17:14:00,17:14:00,4016821,17,,
10030485251816872,17:15:00,17:15:00,4016823,18,,
10030485251816872,17:15:00,17:15:00,4016825,19,,
10030485251816872,17:15:00,17:15:00,4016827,20,,
10030485251816872,17:18:00,17:18:00,4016829,21,,
10030485271816872,18:48:00,18:48:00,4016798,1,,
10030485271816872,18:51:00,18:51:00,4016800,2,,
10030485271816872,18:53:00,18:53:00,4016801,3,,
10030485271816872,18:54:00,18:54:00,4016802,4,,
10030485271816872,18:55:00,18:55:00,4016803,5,,
10030485271816872,18:56:00,18:56:00,4016804,6,,
10030485271816872,18:57:00,18:57:00,7170676,7,,
10030485271816872,18:58:00,18:58:00,7169032,8,,
10030485271816872,18:59:00,18:59:00,4016807,9,,
10030485271816872,19:00:00,19:00:00,4016809,10,,
10030485271816872,19:02:00,19:02:00,5276844,11,,
10030485271816872,19:05:00,19:05:00,4016812,12,,
10030485271816872,19:06:00,19:06:00,4016814,13,,
10030485271816872,19:07:00,19:07:00,4016816,14,,
10030485271816872,19:08:00,19:08:00,4016818,15,,
10030485271816872,19:08:00,19:08:00,4016820,16,,
10030485271816872,19:08:00,19:08:00,4016821,17,,
10030485271816872,19:09:00,19:09:00,4016823,18,,
10030485271816872,19:09:00,19:09:00,4016825,19,,
10030485271816872,19:09:00,19:09:00,4016827,20,,
10030485271816872,19:13:00,19:13:00,4016829,21,,
10030485281816872,01:05:00,01:05:00,4016798,1,,
10030485281816872,01:07:00,01:07:00,4016800,2,,
10030485281816872,01:08:00,01:08:00,4016801,3,,
10030485281816872,01:10:00,01:10:00,4016802,4,,
